epoch,train_mae_ha,train_mae_mha,test_mae_ha,test_mae_mha,learning_rate,best_epoch,a,b,c
24,0.00952563227194241,9.52563227194241,0.00930954277768935,9.30954277768935,0.02,22,-0.23822274574953262,0.25235858891865615,-0.3203598920428131
25,0.009611979328205596,9.611979328205596,0.00935876590130553,9.35876590130553,0.02,22,-0.23877461217362766,0.252754882604698,-0.3210036696388171
26,0.009312684125751055,9.312684125751055,0.009097379457876063,9.097379457876063,0.02,22,-0.23909721886625812,0.25320654666540926,-0.3214539932243251
27,0.008977027728190094,8.977027728190093,0.00892104117985668,8.92104117985668,0.02,22,-0.2392597508961763,0.2536837610775508,-0.3217606204597375
28,0.00891134940126335,8.91134940126335,0.009013854423371905,9.013854423371905,0.02,28,-0.2393780361793246,0.2541171455502247,-0.3219960198246879
29,0.009045496398282683,9.045496398282683,0.009305647325261306,9.305647325261306,0.02,28,-0.2394593884586623,0.2545203895607466,-0.3221715906090322
30,0.009105038670352788,9.105038670352789,0.009365032730281374,9.365032730281374,0.02,28,-0.23963850362759184,0.2548146270360776,-0.32236958709495556
31,0.008997992310610109,8.997992310610108,0.009240765216003588,9.240765216003588,0.02,28,-0.23986265954050806,0.2550373692004159,-0.32256657167925595
32,0.008899496920535242,8.899496920535242,0.009002190886333293,9.002190886333294,0.02,32,-0.24011505202309477,0.25520994193095975,-0.32275494044738884
33,0.008825874332583576,8.825874332583576,0.008897953890165875,8.897953890165875,0.02,33,-0.24034986850901857,0.2553673807256836,-0.32291333253942905
34,0.008885509742368989,8.885509742368988,0.008831396185168957,8.831396185168957,0.02,33,-0.24055549024283387,0.25552178351187604,-0.3230393240109339
35,0.00890347089660571,8.90347089660571,0.008849712755951224,8.849712755951224,0.02,33,-0.240685477435001,0.2557117725272067,-0.3231140964541652
36,0.008867350148492742,8.867350148492742,0.008813776985078984,8.813776985078984,0.02,33,-0.2407255188759989,0.25594200847315385,-0.3231373548665201
37,0.008813526854046504,8.813526854046504,0.008805493118725135,8.805493118725135,0.02,37,-0.24072942210811138,0.25618970187022194,-0.3231317068505249
38,0.008751815983416737,8.751815983416737,0.008850879427013885,8.850879427013885,0.02,38,-0.24071256497092386,0.25644484276230606,-0.3231065006956808
39,0.008761416589732254,8.761416589732253,0.008864474523773945,8.864474523773945,0.02,38,-0.24072384926237814,0.2566762051283932,-0.3230812580458536
40,0.008779567124968586,8.779567124968587,0.008882627837274717,8.882627837274716,0.02,38,-0.240722669704932,0.25690991587611695,-0.32304418411169716
41,0.008753641055863222,8.753641055863222,0.008856753716324346,8.856753716324345,0.02,38,-0.24076538418962176,0.2571160521891446,-0.3230122897378891
42,0.00869846694072596,8.698466940725961,0.008800893896414013,8.800893896414014,0.02,42,-0.2408366872835605,0.2573065006718311,-0.32298080063803764
43,0.008711051658786297,8.711051658786298,0.008756549489467136,8.756549489467137,0.02,42,-0.24089082846332138,0.25750733440562096,-0.32293909105407337
44,0.008684117125363208,8.684117125363208,0.00875867899790159,8.75867899790159,0.02,44,-0.2408900675436645,0.2577414159661001,-0.3228800948097043
45,0.008662824961363813,8.662824961363812,0.008754202226484204,8.754202226484203,0.02,45,-0.24089319957115982,0.25797163213596225,-0.32281651435757536
46,0.008661108274768741,8.661108274768742,0.008764435353795985,8.764435353795985,0.02,46,-0.2408773408827613,0.25821649609517233,-0.3227440449612083
47,0.008650810340061965,8.650810340061964,0.008754169785341586,8.754169785341587,0.02,47,-0.24088064799224754,0.2584473488815693,-0.32267078895576756
48,0.008619201917054559,8.619201917054559,0.00872261679592384,8.72261679592384,0.02,48,-0.24090399967218126,0.25866674939155776,-0.3225949895144038
49,0.008634513607880907,8.634513607880907,0.008665914556607602,8.665914556607602,0.02,48,-0.24095034988803132,0.25888527738982997,-0.3225119684566853
50,0.008622795514180541,8.622795514180542,0.008648776178818245,8.648776178818245,0.02,48,-0.24095495971760658,0.2591236921813182,-0.32242737168974867
51,0.008618060005116468,8.618060005116469,0.008622487246972389,8.622487246972389,0.02,51,-0.24096633715243268,0.2593657561506319,-0.32233617111842106
52,0.008580673326021273,8.580673326021273,0.008635062674382167,8.635062674382167,0.02,52,-0.2409377857882748,0.25962921496246844,-0.3222463164013355
53,0.008553271993435198,8.553271993435198,0.008636174950618792,8.636174950618791,0.02,53,-0.24091919619805371,0.2598854903469442,-0.3221524971824766
54,0.008536142783171255,8.536142783171256,0.008623693442904081,8.62369344290408,0.02,54,-0.24091091480782115,0.2601479066110984,-0.3220494691026123
55,0.008516110759355258,8.516110759355257,0.008614480737893664,8.614480737893663,0.02,55,-0.24089806680415543,0.26041542281656727,-0.3219435326962958
56,0.008503026684804746,8.503026684804746,0.008596802716708311,8.59680271670831,0.02,56,-0.24089153641296077,0.2606823167321583,-0.32183244883017703
57,0.008491108981067148,8.491108981067148,0.008594851734997593,8.594851734997594,0.02,57,-0.2408692522912249,0.2609569936065822,-0.32172437929913306
58,0.008473563696459028,8.473563696459028,0.008577345911085906,8.577345911085906,0.02,58,-0.2408596103902937,0.2612264904266537,-0.3216086238711079
59,0.00846920644342091,8.469206443420909,0.008537669368612381,8.53766936861238,0.02,59,-0.24086833949715727,0.2614885108923708,-0.3214819319246047
60,0.008457204620009649,8.45720462000965,0.008517137138924356,8.517137138924356,0.02,60,-0.24085751008032277,0.26177533938614944,-0.321354458647146
61,0.008436396203820688,8.436396203820689,0.00850772750466399,8.507727504663992,0.02,61,-0.24083649649868963,0.2620630450656601,-0.3212323648265734
62,0.00844696796191275,8.446967961912751,0.008459689997904666,8.459689997904666,0.02,61,-0.2408451924693969,0.26234822428892496,-0.3210839676219169
63,0.008430851488469298,8.430851488469298,0.008443557773119843,8.443557773119844,0.02,63,-0.240826534069206,0.26264688510331097,-0.3209510905302248
64,0.008406829032568496,8.406829032568496,0.00843727730229984,8.43727730229984,0.02,64,-0.24079901072177254,0.26294750038938197,-0.32082324862176564
65,0.008406692737953846,8.406692737953845,0.008401868142422754,8.401868142422755,0.02,65,-0.24079255471888572,0.2632456014907556,-0.32067217671175874
66,0.008347018471813926,8.347018471813925,0.008436707286599185,8.436707286599185,0.02,66,-0.24072967035969367,0.263576251046232,-0.3205656636731205
67,0.008331999675194792,8.331999675194792,0.008436124678025986,8.436124678025985,0.02,67,-0.24069205344597253,0.2638978580202653,-0.32043014660528957
68,0.008308151775406997,8.308151775406998,0.008409939862268147,8.409939862268148,0.02,68,-0.24067189118540835,0.26421669267918013,-0.3202709464949431
69,0.008298401816631771,8.298401816631772,0.008402605755503804,8.402605755503805,0.02,69,-0.24063550826728572,0.2645495221201892,-0.3201225182599934
70,0.008274904359264467,8.274904359264466,0.008379154567641527,8.379154567641526,0.02,70,-0.240609778454745,0.2648759851525473,-0.31995917434264937
71,0.008255962451572932,8.255962451572932,0.008359610076535825,8.359610076535825,0.02,71,-0.24057817453122152,0.2652163061313579,-0.3197924494902668
72,0.008266229230936598,8.266229230936599,0.008370533044364055,8.370533044364056,0.02,71,-0.24052513038308077,0.26556237202013006,-0.31965510152981563
73,0.008233848687449466,8.233848687449466,0.008310922893498178,8.310922893498178,0.02,73,-0.24051773926263578,0.2658892272422079,-0.31944637463426073
74,0.008271299532912717,8.271299532912717,0.008229256787607445,8.229256787607445,0.02,73,-0.2405227913272186,0.2662221323606748,-0.3192071186935407
75,0.00823176331648515,8.23176331648515,0.008236216936269424,8.236216936269424,0.02,75,-0.24046888913637976,0.2665818251147735,-0.31906621219958675
76,0.008195723604253169,8.19572360425317,0.008239621326915856,8.239621326915856,0.02,76,-0.24041475874059423,0.2669518644768872,-0.31891174120387766
77,0.008169932615242504,8.169932615242503,0.008231903874176065,8.231903874176066,0.02,77,-0.2403670199618124,0.26731085278831535,-0.3187461754013493
78,0.008140838331657739,8.140838331657738,0.008245409675890446,8.245409675890446,0.02,78,-0.2403048318791493,0.2676796391667713,-0.3186028091814611
79,0.008133853604761637,8.133853604761637,0.008238454673608803,8.238454673608803,0.02,79,-0.24025173926286528,0.2680498666205973,-0.31842881287211416
80,0.008105478862232543,8.105478862232543,0.008191365208783,8.191365208783001,0.02,80,-0.24021775816848842,0.2684173229419513,-0.3181986895963949
81,0.008126014308558117,8.126014308558117,0.00812664524268595,8.12664524268595,0.02,80,-0.240190458894606,0.26878931537632905,-0.31794033953820106
82,0.008089653028604319,8.08965302860432,0.00813027679243903,8.13027679243903,0.02,82,-0.2401280230822273,0.2691732928307322,-0.31777782908989194
83,0.00807028456051464,8.07028456051464,0.00811199445077023,8.11199445077023,0.02,83,-0.2400714245277932,0.2695714177674502,-0.31757350223637004
84,0.008029956696580487,8.029956696580488,0.00813478362338646,8.13478362338646,0.02,84,-0.23999496603383888,0.26997361738362213,-0.31743106054089704
85,0.008025571115195805,8.025571115195804,0.008130426694649594,8.130426694649595,0.02,85,-0.23992715287164643,0.27038131668657744,-0.31724033084259295
86,0.008002738943340333,8.002738943340333,0.00806748583590728,8.06748583590728,0.02,86,-0.239880907606497,0.2707910980570107,-0.3169509613237622
87,0.007988924693068751,7.988924693068752,0.008042997905265076,8.042997905265077,0.02,87,-0.23982047890092315,0.27119254587073793,-0.31672925376937167
88,0.007981693200646088,7.981693200646088,0.008009621865039738,8.009621865039737,0.02,88,-0.23975940866596285,0.27160487962433694,-0.31648579318047065
89,0.007941637919716159,7.941637919716158,0.008016456880348723,8.016456880348724,0.02,89,-0.23968355254348434,0.2720159349716893,-0.31631413502712935
90,0.007924440413748757,7.924440413748757,0.007994453555806823,7.994453555806823,0.02,90,-0.23961252362209218,0.2724400090059862,-0.31608215187594085
91,0.007889873847577259,7.889873847577259,0.007993114042249078,7.993114042249078,0.02,91,-0.2395326493266656,0.2728705374484864,-0.31588508008969673
92,0.007915447585989582,7.9154475859895825,0.007918867257025257,7.918867257025257,0.02,91,-0.2394717774484664,0.2733018646728603,-0.3155474669948882
93,0.007906574838714283,7.906574838714283,0.007885908419756912,7.885908419756912,0.02,91,-0.23939735197314976,0.27374061644083414,-0.3152864896307421
94,0.007883758508724253,7.883758508724253,0.007869538012676746,7.869538012676745,0.02,94,-0.23931634839619978,0.2741848956924731,-0.3150554768795905
95,0.00781894016412295,7.8189401641229495,0.007903421862723683,7.903421862723683,0.02,95,-0.2392209594766831,0.27463882683589114,-0.3149226958615242
96,0.007796470096836016,7.796470096836017,0.0079018436599303,7.9018436599303,0.02,96,-0.23913029963047225,0.27509468955284694,-0.3147131059857458
97,0.007773931045185759,7.773931045185759,0.00787935501481986,7.87935501481986,0.02,97,-0.23904089194899308,0.275554357013959,-0.3144557424371145
98,0.007772556920500495,7.772556920500495,0.007824626186036144,7.824626186036144,0.02,98,-0.2389536169574754,0.27602063820948336,-0.31412518390526245
99,0.007760560611628576,7.760560611628575,0.007793093293411254,7.793093293411253,0.02,99,-0.23886019179097948,0.2764961601096301,-0.31384144151745774
100,0.007713147176458805,7.713147176458805,0.007805092725667952,7.8050927256679525,0.02,100,-0.23876138449521564,0.2769683849960481,-0.31365694021805596
101,0.007686739540134522,7.686739540134522,0.007791181559903695,7.791181559903695,0.02,101,-0.23866167633075394,0.27744667754897306,-0.3134090228180022
102,0.007678593616750384,7.678593616750384,0.007784257489376904,7.784257489376904,0.02,102,-0.23855913040738877,0.2779289041273792,-0.31317440541848807
103,0.007654738576030573,7.6547385760305735,0.007760456656762519,7.7604566567625195,0.02,103,-0.2384539197538161,0.2784172275075535,-0.3128958986424463
104,0.007645665837892781,7.64566583789278,0.0076998208124751865,7.699820812475187,0.02,104,-0.23834361442077368,0.27892728488393237,-0.3125186203928122
105,0.00761661698917939,7.61661698917939,0.007722435621435155,7.722435621435155,0.02,105,-0.2382350199730964,0.2794276289021565,-0.3123518881386799
106,0.007579138332635112,7.579138332635112,0.007684675839330047,7.684675839330047,0.02,106,-0.23811886264916052,0.27994359314159833,-0.31202471991351627
107,0.007600309872025254,7.600309872025254,0.007609651137094584,7.609651137094584,0.02,106,-0.23799780969621914,0.2804662875833301,-0.3115991502552225
108,0.0075823987388979,7.5823987388979,0.007581356303938552,7.581356303938552,0.02,106,-0.23787664669263406,0.28100059982564635,-0.31129042630239157
109,0.00752732142959503,7.5273214295950295,0.007599464647884802,7.599464647884801,0.02,109,-0.23776145037858953,0.2815256167715813,-0.3111086385197299
110,0.007500223389130483,7.5002233891304835,0.00758355982153693,7.58355982153693,0.02,110,-0.23763994862318927,0.2820509155911952,-0.3108342038906361
111,0.007485034154025885,7.485034154025885,0.007591184062699822,7.5911840626998215,0.02,111,-0.23751952146467326,0.2825806218985924,-0.3106213820494419
112,0.007491850692223484,7.491850692223484,0.007598025898715321,7.5980258987153215,0.02,111,-0.23739298457248767,0.28312569544812255,-0.31039825148656774
113,0.007426436893699107,7.4264368936991065,0.007522243973532851,7.522243973532851,0.02,113,-0.23724412312727738,0.2836840097549743,-0.3099366424710223
114,0.0074204552832759655,7.420455283275966,0.00747732746609883,7.4773274660988305,0.02,114,-0.23709903562970353,0.28424940059662285,-0.3095594743121338
115,0.0074335210571483176,7.433521057148318,0.007408557427640076,7.408557427640075,0.02,114,-0.23694456403203823,0.2848210039871363,-0.30911049595524054
116,0.007386611877365764,7.386611877365763,0.007415025860813775,7.415025860813775,0.02,116,-0.23681635622102043,0.2853777105897776,-0.30889132789572893
117,0.007369840749387346,7.369840749387347,0.007383097412544231,7.383097412544231,0.02,117,-0.2366696243518471,0.28595062522248765,-0.30854955002688683
118,0.007334677934860168,7.334677934860168,0.007373731306040935,7.373731306040935,0.02,118,-0.23652971455096167,0.2865262782086793,-0.30827657796996927
119,0.007304858105417765,7.304858105417765,0.007411487151821909,7.411487151821909,0.02,119,-0.23640930524666584,0.28709489049205106,-0.30815213982474937
120,0.007318904938393842,7.318904938393842,0.0074255535635324625,7.425553563532462,0.02,119,-0.23627448431564718,0.2876721068115073,-0.3079484361580751
121,0.007296589736600797,7.296589736600797,0.00740330186047041,7.40330186047041,0.02,121,-0.23611374846612232,0.2882774134846323,-0.30761648896160515
122,0.007220802761430236,7.220802761430236,0.007296989544060425,7.296989544060424,0.02,122,-0.2359042156615969,0.288908478733061,-0.30700501851525525
123,0.007241228442263296,7.241228442263296,0.007219893420912403,7.219893420912403,0.02,122,-0.23570889121075284,0.2895280028773853,-0.3064783866482878
124,0.0072790507845678955,7.279050784567896,0.0072520167267422315,7.252016726742231,0.02,122,-0.23549699798758816,0.2901796396817413,-0.3058882213115804
125,0.007201780374304031,7.201780374304031,0.0071815273061581275,7.181527306158127,0.02,125,-0.2353801685084659,0.2907809877060309,-0.305767007167461
126,0.007134394539146776,7.1343945391467765,0.0072414953071296495,7.241495307129649,0.02,126,-0.23529750813233738,0.2913833852979485,-0.30583717135860455
127,0.007167588238257964,7.167588238257964,0.007302456957485976,7.302456957485975,0.02,126,-0.23516686424040337,0.2920123437294058,-0.3056969591167112
128,0.007151152651438936,7.151152651438935,0.007302906987423931,7.302906987423931,0.02,126,-0.23499705260366505,0.29264839128108794,-0.3053801345727763
129,0.007054263385106457,7.054263385106457,0.007161587584753855,7.161587584753855,0.02,129,-0.2347571164984471,0.2933217577051309,-0.30476611870098497
130,0.007079790733313324,7.079790733313324,0.007062260866847832,7.062260866847832,0.02,129,-0.23447040878667755,0.2940129732611248,-0.3039553410629992
131,0.007078912992703592,7.078912992703592,0.007062050480963132,7.062050480963132,0.02,129,-0.23426014200485018,0.2946940719337547,-0.3034770260136026
132,0.007020437317055916,7.020437317055916,0.007003994541886375,7.0039945418863745,0.02,132,-0.23411906675786845,0.2953551525243313,-0.30328105118524606
133,0.006941205196352292,6.941205196352292,0.007048846841315195,7.048846841315195,0.02,133,-0.23404826770754097,0.2959827587096805,-0.3033556763402969
134,0.006998359052870103,6.998359052870104,0.007163913915583686,7.163913915583686,0.02,133,-0.23394235376908168,0.2966415265074774,-0.3033164559867419
135,0.006875144830576766,6.875144830576766,0.00696579298399273,6.96579298399273,0.02,135,-0.23362671403522395,0.29738710193208534,-0.3025072479082917
136,0.006899579468613831,6.899579468613831,0.006885398384134058,6.885398384134058,0.02,135,-0.23334952592645544,0.29813452889461733,-0.30185460006447545
137,0.00690853286164659,6.908532861646591,0.006895123480268589,6.895123480268589,0.02,135,-0.23309648507760183,0.29887558077975596,-0.30128665203703403
138,0.006811058708860053,6.811058708860053,0.006852747145940729,6.85274714594073,0.02,138,-0.2330157777170575,0.29955804161812766,-0.3012967751528105
139,0.006821226409726098,6.821226409726099,0.006929311366319189,6.929311366319189,0.02,138,-0.23294343833226414,0.30025038831637835,-0.30135043240473447
140,0.006786329415345406,6.786329415345406,0.006894512112203016,6.894512112203016,0.02,140,-0.23272596443449378,0.30098835172945004,-0.30094342204729563
141,0.0067304140181780915,6.730414018178092,0.0068387243114466974,6.838724311446698,0.02,141,-0.23247861966251854,0.30172995692706855,-0.3004486361168204
142,0.006694341878270294,6.6943418782702935,0.006734665065090893,6.734665065090892,0.02,142,-0.2321562565248075,0.3025190984499553,-0.29974085957426555
143,0.0067130208682425275,6.713020868242528,0.006703199371894203,6.703199371894203,0.02,142,-0.2318500147822643,0.30329047276572624,-0.29908032278341423
144,0.0066723044004254215,6.672304400425421,0.006663068215588456,6.663068215588456,0.02,144,-0.2316524899642269,0.30405171902715683,-0.29874890004139465
145,0.006575870540193163,6.575870540193163,0.006682629068614216,6.682629068614216,0.02,145,-0.23156660640327023,0.30479290596761577,-0.29874028143106673
146,0.006597582346710708,6.597582346710708,0.006589585656245221,6.58958565624522,0.02,145,-0.2312292258829079,0.30561311426922017,-0.2980270109482886
147,0.0065528152907210185,6.552815290721019,0.006567727840325979,6.567727840325979,0.02,147,-0.23103996754961942,0.3063870866103186,-0.2977205005167335
148,0.006516302584061815,6.516302584061815,0.0066252999707536306,6.62529997075363,0.02,148,-0.23095611519422715,0.3071583387017717,-0.297710653637204
149,0.006488189282018797,6.488189282018797,0.006597286354016766,6.5972863540167666,0.02,149,-0.23072700470525115,0.30795774197107684,-0.297319746872633
150,0.006439589764264115,6.439589764264115,0.006495498259307847,6.495498259307847,0.02,150,-0.2303660247726332,0.3088027806371061,-0.2965933913852707
151,0.006420432687492955,6.420432687492955,0.006445573898923344,6.445573898923344,0.02,151,-0.2300975029066149,0.30961933273799025,-0.296105070399278
152,0.006409713768057803,6.409713768057803,0.0064058170938331585,6.405817093833159,0.02,152,-0.22979452967867997,0.31047054181548484,-0.2955416658860607
153,0.0063761941783739414,6.376194178373941,0.006372977708525298,6.372977708525298,0.02,153,-0.22956102908797804,0.31128394983733615,-0.2951445289718805
154,0.006336757601874802,6.336757601874802,0.006334195873267834,6.334195873267834,0.02,154,-0.22934157158436377,0.3121026115846173,-0.2947827807164837
155,0.006256724986708639,6.256724986708639,0.006366541685312681,6.36654168531268,0.02,155,-0.22924775360127844,0.31288491373925165,-0.2947161889172895
156,0.006278514636870062,6.278514636870062,0.006388359521512895,6.388359521512895,0.02,155,-0.22910902515100362,0.3137115890092045,-0.2945559206238197
157,0.006247297639268223,6.247297639268223,0.006357256908672633,6.357256908672634,0.02,157,-0.228860797237662,0.3145574096341052,-0.29414615418492596
158,0.0061681629789339465,6.168162978933947,0.0062783173870419266,6.278317387041927,0.02,158,-0.22851001042402994,0.3154260437165575,-0.2935085171802083
159,0.006186831311890804,6.1868313118908045,0.006187981576476115,6.187981576476115,0.02,158,-0.22801894565784978,0.31632862556865265,-0.29255844060057334
160,0.0061632599045791025,6.163259904579102,0.006165209780616506,6.165209780616506,0.02,160,-0.22774243274108705,0.31719371313307126,-0.2920756517979575
161,0.006098128657508817,6.098128657508817,0.0061006288463445225,6.100628846344523,0.02,161,-0.22759774097539331,0.3180505717001142,-0.2918766875511002
162,0.006068502262781746,6.068502262781746,0.006179088192779712,6.179088192779711,0.02,162,-0.22762703718549085,0.3188926366108339,-0.2920489951881281
163,0.0060768849495176505,6.076884949517651,0.00624392088871152,6.2439208887115205,0.02,162,-0.22747521780275262,0.3197502670327838,-0.2918435004687083
164,0.005952087555111318,5.952087555111318,0.006063013530328643,6.063013530328643,0.02,164,-0.2270046992990608,0.3206781972919921,-0.2909817406653373
165,0.005934164634356585,5.934164634356585,0.005982014666942927,5.982014666942927,0.02,165,-0.2266359006860819,0.32160079885403037,-0.2903326907642251
166,0.0059510837786573715,5.951083778657371,0.005957665803947293,5.957665803947293,0.02,165,-0.2261816583121569,0.3225464470291956,-0.28951499259593666
167,0.005953737596693585,5.953737596693585,0.005937798235168519,5.937798235168519,0.02,165,-0.22588178603197923,0.32344750035007697,-0.2889978916092272
168,0.0058258005323671945,5.825800532367195,0.005873923793635647,5.873923793635647,0.02,168,-0.22589886084458496,0.3243203674756442,-0.2890964606785973
169,0.005766011365980787,5.766011365980787,0.005870128610665171,5.870128610665171,0.02,169,-0.22572913096159808,0.3252395987664664,-0.2888419830049398
170,0.005775119068344444,5.775119068344444,0.005886796409423269,5.886796409423269,0.02,169,-0.22560882690634942,0.32617196122512665,-0.28868484820120416
171,0.005706277807736554,5.706277807736554,0.005769018728945113,5.769018728945113,0.02,171,-0.2251261298425909,0.3271468627925387,-0.2878468239166908
172,0.005700104960456174,5.700104960456174,0.005711372561756689,5.711372561756689,0.02,172,-0.22472503919312237,0.32812417331233984,-0.2871636593396481
173,0.0056722510567573155,5.6722510567573154,0.005684425842455941,5.684425842455941,0.02,173,-0.22442347814337338,0.3290754685224835,-0.2866619645903952
174,0.005628458691720628,5.628458691720628,0.005641452603327923,5.641452603327923,0.02,174,-0.22418070569721055,0.3300439097971746,-0.2862682907012657
175,0.005567485517065246,5.567485517065246,0.005589945978999061,5.5899459789990615,0.02,175,-0.22401678639475364,0.331000481412809,-0.2860150441123764
176,0.005525408628478953,5.525408628478953,0.005638027355171975,5.638027355171975,0.02,176,-0.22401318638196074,0.33193491630493027,-0.28604389429717525
177,0.005468868691360906,5.468868691360906,0.0055405532005244635,5.540553200524464,0.02,177,-0.22357467094046193,0.33294484473871255,-0.2853121565197121
178,0.005434806730641715,5.434806730641715,0.005491813161355173,5.491813161355173,0.02,178,-0.22328910939433252,0.33393304779416644,-0.28484230295183566
179,0.00537239767863541,5.37239767863541,0.0054853587773014655,5.485358777301466,0.02,179,-0.22313407101044092,0.3349212652489782,-0.2845944681599031
180,0.005370550586118355,5.370550586118355,0.005483804068569216,5.483804068569216,0.02,180,-0.2229932801060928,0.33591145968082714,-0.284371761302707
181,0.005351382708667018,5.3513827086670185,0.005471398906257755,5.471398906257755,0.02,181,-0.22279358407078967,0.3369181165386224,-0.2840526298875929
182,0.005280305716183814,5.280305716183815,0.005312684672205925,5.3126846722059256,0.02,182,-0.22216927578231938,0.337964882081883,-0.2830313906571408
183,0.005338619688068813,5.338619688068813,0.005317707194268693,5.317707194268693,0.02,182,-0.2216186815618249,0.33900086101961524,-0.2821306318809022
184,0.005238606974395535,5.238606974395536,0.005260407795825353,5.260407795825353,0.02,184,-0.22146022996800022,0.340007535235429,-0.28185990535901445
185,0.005159898243376792,5.159898243376793,0.005274009672065992,5.274009672065992,0.02,185,-0.22171786503687052,0.3409536719409823,-0.28225166774164523
186,0.005133415577917892,5.133415577917892,0.005247669107570722,5.247669107570722,0.02,186,-0.2215130401493251,0.34198303537166125,-0.2819134275103485
187,0.005045929133145979,5.045929133145979,0.005160462518878589,5.160462518878589,0.02,187,-0.22109548068996893,0.3430454079591837,-0.2812440084888791
188,0.005065887084083143,5.065887084083143,0.005091617428516785,5.091617428516785,0.02,187,-0.2204316695428177,0.34413686083789036,-0.280191766296624
189,0.005073941423193612,5.073941423193612,0.005063787979331671,5.0637879793316705,0.02,187,-0.22010714354237365,0.34517867554606685,-0.2796620782378341
190,0.004970573635740729,4.970573635740729,0.004998069136916157,4.998069136916158,0.02,190,-0.22001052030588675,0.34618794034366007,-0.2794782168722902
191,0.0048857807570715965,4.885780757071597,0.005001014337216155,5.001014337216155,0.02,191,-0.2201585125295152,0.3471900174092475,-0.27966431390166
192,0.004913125677336463,4.913125677336463,0.005080065992107184,5.080065992107183,0.02,191,-0.22016288979605592,0.34820806717563196,-0.2796361745445685
193,0.004795987401800433,4.795987401800433,0.00491160416322114,4.911604163221139,0.02,193,-0.21963572021509442,0.349294830763647,-0.2788158915568954
194,0.0047871114359606245,4.787111435960624,0.0048183901455985745,4.818390145598575,0.02,194,-0.21903736936079019,0.35038905463773,-0.27789350068353713
195,0.004844558172368818,4.844558172368818,0.004814952450580886,4.814952450580886,0.02,194,-0.21855229360965167,0.3514561077713861,-0.27713608862881345
