molecule,model,seed,split,count,best_epoch,checkpoint_selection,best_train_mae_ha,mae_hartree,mae_mHa,rmse_hartree,rmse_mHa,max_abs_error_hartree,max_abs_error_mHa,signed_error_amplitude_hartree,signed_error_amplitude_mHa,final_test_evaluation_call_count
CO,FE_prime,11,train,15,385,train,0.002426206068622816,0.002426206068622816,2.426206068622816,0.00357031358667073,3.5703135866707303,0.0076196334165603286,7.619633416560329,0.014340092147024225,14.340092147024224,1
CO,FE_prime,11,test,15,385,train,0.002426206068622816,0.0032834165408500166,3.2834165408500167,0.00483943269663631,4.83943269663631,0.012892039472473915,12.892039472473915,0.022151567693317747,22.151567693317748,1
