molecule,model,seed,split,count,best_epoch,checkpoint_selection,best_train_mae_ha,mae_hartree,mae_mHa,rmse_hartree,rmse_mHa,max_abs_error_hartree,max_abs_error_mHa,signed_error_amplitude_hartree,signed_error_amplitude_mHa,final_test_evaluation_call_count
CO,FE,24,train,15,56,train,0.0036353598785192048,0.0036353598785192048,3.6353598785192047,0.005047573283943259,5.047573283943259,0.012546538825523229,12.546538825523228,0.022472809471133837,22.472809471133836,1
CO,FE,24,test,15,56,train,0.0036353598785192048,0.00358254785104762,3.5825478510476203,0.00480794304815667,4.80794304815667,0.011303820216230165,11.303820216230164,0.019553667291920124,19.553667291920124,1
