molecule,model,seed,split,count,best_epoch,checkpoint_selection,best_train_mae_ha,mae_hartree,mae_mHa,rmse_hartree,rmse_mHa,max_abs_error_hartree,max_abs_error_mHa,signed_error_amplitude_hartree,signed_error_amplitude_mHa,final_test_evaluation_call_count
CO,FE,16,train,15,487,train,0.0017351106322656452,0.0017351106322656452,1.7351106322656453,0.002148916890014677,2.148916890014677,0.004874593136285049,4.874593136285049,0.008070267267865833,8.070267267865832,1
CO,FE,16,test,15,487,train,0.0017351106322656452,0.0018554661118247182,1.8554661118247182,0.0023201544020789344,2.3201544020789346,0.0062847036069032525,6.2847036069032525,0.008386438744418356,8.386438744418356,1
