molecule,model,seed,split,count,best_epoch,checkpoint_selection,best_train_mae_ha,mae_hartree,mae_mHa,rmse_hartree,rmse_mHa,max_abs_error_hartree,max_abs_error_mHa,signed_error_amplitude_hartree,signed_error_amplitude_mHa,final_test_evaluation_call_count
CO,FE,4,train,15,382,train,0.0018306184573854837,0.0018306184573854837,1.8306184573854836,0.002817950786482542,2.817950786482542,0.007533358408841173,7.533358408841173,0.01365414648220828,13.65414648220828,1
CO,FE,4,test,15,382,train,0.0018306184573854837,0.0017533498448379055,1.7533498448379055,0.0026023072347821467,2.6023072347821468,0.007515462262513234,7.515462262513234,0.009689892106150455,9.689892106150456,1
