epoch,train_mae_ha,train_mae_mha,test_mae_ha,test_mae_mha,learning_rate,best_epoch,a,b,c
103,0.007902473514324364,7.902473514324364,0.008015423293331183,8.015423293331184,0.02,103,-0.3304440808056325,0.3216898799792896,0.32967430648996443
104,0.007911768207212446,7.911768207212447,0.007980016934315916,7.980016934315916,0.02,103,-0.3303924742404635,0.3217888161139646,0.3293699311949443
105,0.007885296822843953,7.885296822843952,0.007976602422736918,7.976602422736918,0.02,105,-0.33019133382462545,0.32179589602692454,0.32906926720294577
106,0.007866547466880917,7.866547466880918,0.007965488049830983,7.965488049830983,0.02,106,-0.33002255793607804,0.32182479249584217,0.32876111118312157
107,0.007844670168131247,7.8446701681312465,0.007957154233751583,7.9571542337515835,0.02,107,-0.32984276845564703,0.32184578515395396,0.3284547453865077
108,0.007885469835958444,7.885469835958444,0.007892455331291116,7.892455331291115,0.02,107,-0.3299323689123542,0.3220346413271366,0.32814214105081707
109,0.007883766325144138,7.883766325144138,0.007865225725537748,7.865225725537748,0.02,107,-0.32983851701358685,0.3221086198886762,0.32782831133321977
110,0.007842593932539403,7.842593932539404,0.007872174972658167,7.872174972658167,0.02,110,-0.32957313102316266,0.3220771965144913,0.32750719156116004
111,0.007785818505931589,7.785818505931589,0.007907118615644226,7.907118615644226,0.02,111,-0.3291744574298226,0.32195826703458835,0.32719178014187084
112,0.007788743089970376,7.788743089970375,0.00791012258781008,7.91012258781008,0.02,111,-0.32893155992196654,0.321939752782873,0.326872303605059
113,0.007763422700542187,7.763422700542186,0.007884886841373737,7.884886841373737,0.02,113,-0.3288256964528086,0.32201118106731313,0.326547061584417
114,0.007740121490533919,7.740121490533919,0.00784240419976226,7.842404199762259,0.02,114,-0.32880514591843,0.32213866947444153,0.3262187762444129
115,0.007746922341393664,7.746922341393664,0.007805536138752389,7.805536138752389,0.02,114,-0.32875886746295463,0.3222467198821805,0.3258935448510427
116,0.007743403036741601,7.743403036741602,0.007776689753119642,7.776689753119642,0.02,114,-0.32866604573337566,0.3223271366114016,0.32555836456902165
117,0.007733432470891257,7.733432470891256,0.007753793549032216,7.753793549032216,0.02,117,-0.3285467527529793,0.32238706908612724,0.32522768038969896
118,0.007721523739142725,7.721523739142725,0.0077312264226837455,7.731226422683745,0.02,118,-0.32841690850375527,0.3224433999767395,0.3248850152096313
119,0.007676350230970885,7.676350230970885,0.007737813682356781,7.737813682356781,0.02,119,-0.3281384750742247,0.3223980209402048,0.32454238492173665
120,0.007630575270169739,7.6305752701697385,0.007752667118349297,7.752667118349297,0.02,120,-0.32781708422391553,0.3223238032794461,0.32419729719355644
121,0.00761636739030222,7.61636739030222,0.00773855487230427,7.73855487230427,0.02,121,-0.3276460878430819,0.32235248839837194,0.32385250236583013
122,0.007611116955097719,7.611116955097719,0.007693033225394062,7.693033225394062,0.02,122,-0.32763553270658274,0.3224939472648937,0.3235030997120897
123,0.007599488741860203,7.5994887418602035,0.0076682058634726475,7.6682058634726475,0.02,123,-0.3275154529878912,0.32255823561625885,0.3231515005968611
124,0.00756530396369315,7.56530396369315,0.007662727346159091,7.662727346159091,0.02,124,-0.3272925057968264,0.32255023358419593,0.32279700911520165
125,0.00753704888015889,7.53704888015889,0.007659641439551059,7.659641439551058,0.02,125,-0.3270558209515106,0.3225324093587109,0.3224404669122341
126,0.007533950001610037,7.533950001610037,0.007617976170757044,7.617976170757045,0.02,126,-0.3270243244881932,0.3226613177872822,0.32208379136277165
127,0.007508730528113046,7.5087305281130465,0.007603326278009357,7.603326278009358,0.02,127,-0.32684657189914984,0.32268421658157725,0.3217246385511018
128,0.007475596034491657,7.475596034491657,0.00759487132265295,7.59487132265295,0.02,128,-0.32663281831162466,0.32268215372748144,0.32136070250571436
129,0.00745661376287724,7.4566137628772395,0.007579642779725984,7.579642779725984,0.02,129,-0.32645120008048206,0.32270615390467816,0.32098942297338423
130,0.007447327384706626,7.447327384706626,0.007543181722662762,7.543181722662761,0.02,130,-0.326391378847178,0.3228157406107801,0.32062713645706026
131,0.0074572195517990025,7.457219551799002,0.007495191149577712,7.495191149577712,0.02,130,-0.3263864757928441,0.32296932951200014,0.3202543705787691
132,0.007442680453618402,7.442680453618402,0.0074690840009471425,7.469084000947142,0.02,132,-0.32626596384492945,0.3230323050491423,0.31988879867397724
133,0.0073975887148709455,7.397588714870945,0.007467763731037471,7.46776373103747,0.02,133,-0.3259974039112026,0.3229891172260102,0.31950793855100246
134,0.00735884482208252,7.35884482208252,0.0074824635062878475,7.482463506287847,0.02,134,-0.3256430306528182,0.3228790509233922,0.31913052448837737
135,0.007341053151555708,7.341053151555708,0.007464796009571093,7.464796009571093,0.02,135,-0.32546932195866296,0.3229056862822628,0.31875376854678594
136,0.007318360973854163,7.318360973854164,0.007442229014943704,7.442229014943704,0.02,136,-0.32532798219341413,0.3229547806729694,0.31838233663698456
137,0.0072934426261116935,7.293442626111694,0.007395343700728629,7.395343700728629,0.02,137,-0.32532316872897965,0.32310899443590685,0.31801009245509837
138,0.007292115925405929,7.292115925405929,0.007354294347360005,7.354294347360005,0.02,138,-0.3252796738231344,0.3232352439252739,0.3176307312778011
139,0.007260853470961076,7.260853470961076,0.007337865967228195,7.337865967228195,0.02,139,-0.3250877321303105,0.3232487710518163,0.3172413607388101
140,0.007234068393054669,7.234068393054669,0.007317871274041876,7.317871274041876,0.02,140,-0.32491973099038024,0.32327721360917533,0.3168584805696429
141,0.007190287200901729,7.19028720090173,0.007311427008441079,7.311427008441079,0.02,141,-0.32466775693867844,0.32324196796221094,0.31646801887143317
142,0.007176497029276957,7.176497029276957,0.007301180211783609,7.301180211783609,0.02,142,-0.32443617757354803,0.3232238127279095,0.3160749135149924
143,0.007147749009838441,7.147749009838441,0.007257649961371546,7.257649961371547,0.02,143,-0.32440010839226613,0.32336215397101414,0.3156817064242084
144,0.007130129064107693,7.130129064107693,0.0072280995746669685,7.2280995746669685,0.02,144,-0.32428751411896223,0.3234339714426738,0.31529808516235314
145,0.0071493555278743315,7.149355527874332,0.007165540383985206,7.165540383985206,0.02,144,-0.324366478977484,0.32366311586285595,0.3149084023390346
146,0.007153401779493984,7.153401779493985,0.007151832470982023,7.151832470982023,0.02,144,-0.3243675370362024,0.32382943069169107,0.31451549170406695
147,0.007113787506978425,7.113787506978425,0.007112835282004802,7.112835282004802,0.02,147,-0.3241413839751066,0.32380803921967943,0.3141241830725931
148,0.007044358402242,7.044358402242,0.007114123949330083,7.114123949330083,0.02,148,-0.3237601558375483,0.32366126476195595,0.31372612102473074
149,0.006995753569250825,6.995753569250825,0.007121507063707729,7.121507063707729,0.02,149,-0.32340163975970493,0.3235332255434027,0.31332595150238474
150,0.006995615654890919,6.995615654890918,0.007121522515390279,7.121522515390279,0.02,150,-0.3230990732892208,0.3234465606452057,0.31293860458983014
151,0.006950546643610813,6.950546643610814,0.007076628478928918,7.076628478928918,0.02,151,-0.3230651831455073,0.32359078757404125,0.31253695496506606
152,0.006926977822245676,6.926977822245676,0.007017945596937588,7.017945596937588,0.02,152,-0.32311435440047315,0.323804753013834,0.3121331208690761
153,0.006920940612691678,6.920940612691679,0.006972293639271704,6.9722936392717045,0.02,153,-0.3230816923102198,0.3239483805646857,0.31173150417718515
154,0.006934823183579431,6.9348231835794305,0.006938360092084389,6.938360092084389,0.02,153,-0.32315792943268257,0.3241824025362694,0.31133195623473225
155,0.006885670018161213,6.885670018161213,0.006900889205989874,6.900889205989874,0.02,155,-0.32289005675276505,0.3241190020446007,0.31094224334137094
156,0.006844664218709236,6.844664218709236,0.006884790845695563,6.884790845695563,0.02,156,-0.3226679633269701,0.3240941462818157,0.31055166103864573
157,0.006783832275285369,6.783832275285369,0.006910971394506401,6.910971394506401,0.02,157,-0.3221740206963551,0.3238337632906881,0.31016711418334175
158,0.006744826897301709,6.744826897301709,0.0068721595343638,6.8721595343638,0.02,158,-0.3220937744347209,0.3239371199682782,0.3097666112910072
159,0.00673803678949525,6.73803678949525,0.006865551779925979,6.865551779925979,0.02,159,-0.3218048461920694,0.3238564774275726,0.309373592963842
160,0.006710355747640859,6.710355747640859,0.006787226759389061,6.7872267593890605,0.02,160,-0.3219836395330628,0.3241888417282702,0.3089669248856079
161,0.006723709980931784,6.723709980931784,0.006732115930251067,6.732115930251067,0.02,160,-0.3220812066609761,0.324449288888346,0.30856058365445715
162,0.006675354429967395,6.675354429967395,0.006706964247458854,6.706964247458854,0.02,162,-0.3218260665894795,0.3243936395268697,0.30817045556003003
163,0.00664928699200957,6.64928699200957,0.006672880888881733,6.672880888881733,0.02,163,-0.32170020388024473,0.3244544760031035,0.30777105903099383
164,0.006579182598728742,6.5791825987287424,0.006678212797773349,6.678212797773349,0.02,164,-0.3213188579858787,0.32427923562373395,0.30739552155770544
165,0.006547355626208689,6.54735562620869,0.006676083452754737,6.676083452754737,0.02,165,-0.32098639284462316,0.32414835742421055,0.30701812921704974
166,0.006522055788325631,6.522055788325631,0.006650995898311879,6.650995898311879,0.02,166,-0.32080067171512394,0.3241540479370158,0.30662619410601605
167,0.006483409078741222,6.4834090787412215,0.006590681072649462,6.5906810726494625,0.02,167,-0.3208641740357457,0.3243821276534295,0.3062342192568713
168,0.006490564980341921,6.490564980341921,0.00652629229759125,6.52629229759125,0.02,167,-0.3209467845574212,0.32462950933723494,0.30583616148205955
169,0.00643923762051779,6.43923762051779,0.006511562756974583,6.511562756974583,0.02,169,-0.3206799535876749,0.324556532649248,0.30545487087894574
170,0.00639520637059513,6.39520637059513,0.00649125808227707,6.491258082277071,0.02,170,-0.3204573022977299,0.32451970104071715,0.3050807893632913
171,0.006353239678496745,6.353239678496745,0.006467668518568098,6.467668518568098,0.02,171,-0.3202495111779436,0.324498630739202,0.304701077804005
172,0.006336133833228075,6.336133833228075,0.0064209529101576035,6.420952910157603,0.02,172,-0.3201965746374478,0.32462443848867395,0.3043066882372742
173,0.006311776831061141,6.311776831061141,0.006381927224781577,6.381927224781577,0.02,173,-0.32009757283147533,0.32470058767028576,0.3039292503411125
174,0.006265978432349151,6.265978432349151,0.006361262046809602,6.3612620468096015,0.02,174,-0.31986633030534606,0.3246513891924515,0.3035644428151731
175,0.00622686220092438,6.22686220092438,0.006357849846288899,6.357849846288898,0.02,175,-0.31952309788315525,0.3244897974785033,0.3032234624619027
176,0.0062073079541649645,6.207307954164964,0.006338529630516852,6.338529630516852,0.02,176,-0.3192796089901289,0.32442946091175134,0.30286212810868135
177,0.0061521822181784145,6.152182218178415,0.006283669544403695,6.283669544403695,0.02,177,-0.3192911349160739,0.3246110189271612,0.30248088447415483
178,0.0061708190042383294,6.1708190042383295,0.006196239262743664,6.1962392627436635,0.02,177,-0.31952620469946363,0.32501061724838404,0.30207159857631394
179,0.006158220763008441,6.158220763008441,0.006180869488953827,6.180869488953827,0.02,177,-0.3195109807485734,0.3251626192397017,0.3017020647153142
180,0.0060708060139168,6.070806013916799,0.0061600181424949696,6.16001814249497,0.02,180,-0.3190104656454174,0.3248421183143487,0.3013942149869278
181,0.006038773667739217,6.038773667739217,0.006124770003443345,6.124770003443345,0.02,181,-0.3188736735720768,0.32487528646471875,0.3010435561560335
182,0.005981205946972723,5.9812059469727235,0.00611262818323533,6.11262818323533,0.02,182,-0.31856940360713687,0.3247432663599915,0.3007186322347042
183,0.005949322789729713,5.949322789729713,0.006074780351909698,6.0747803519096975,0.02,183,-0.31843956676313034,0.3247864263903669,0.3003635677416445
184,0.0059150106912709095,5.9150106912709095,0.006040729938316556,6.040729938316557,0.02,184,-0.3182924342527613,0.32480717787483876,0.3000242277389802
185,0.005899275023059199,5.899275023059199,0.005988506443264759,5.988506443264759,0.02,185,-0.31827247619601773,0.32495434252188926,0.2996663298134936
186,0.005905134103676732,5.905134103676732,0.005933897553563585,5.933897553563585,0.02,185,-0.31839909344338924,0.325245496522407,0.2992927476304815
187,0.005865049225955747,5.8650492259557465,0.005894714521084347,5.894714521084347,0.02,187,-0.3182122672427026,0.3252254252808741,0.29896625619848305
188,0.005824292734737104,5.824292734737104,0.0058555416533309056,5.8555416533309055,0.02,188,-0.3180193710973501,0.3251958753088862,0.2986472314535096
189,0.005735916223508273,5.735916223508274,0.00586863228747429,5.86863228747429,0.02,189,-0.3174988510649277,0.32483972178053555,0.2983811788141408
190,0.005705758686712557,5.7057586867125565,0.005840700702431498,5.840700702431498,0.02,190,-0.31729591169333515,0.32479766261888376,0.2980747883618667
191,0.005696494747788385,5.6964947477883845,0.005769380937229646,5.769380937229646,0.02,191,-0.3174198669773313,0.3250837705208791,0.29771841490016665
192,0.0056541659803178695,5.654165980317869,0.0057399594007008425,5.739959400700842,0.02,192,-0.3172209614291113,0.32504522238701317,0.2974186510503861
193,0.005633201106986846,5.633201106986846,0.00569089028529696,5.69089028529696,0.02,193,-0.31717354723392516,0.3251566787604924,0.29709962212948254
194,0.005603092532220249,5.603092532220249,0.005649638840565731,5.649638840565731,0.02,194,-0.31706087623564316,0.3252015228943731,0.2967946378618525
195,0.005573741890888325,5.573741890888325,0.005610730492422515,5.6107304924225145,0.02,195,-0.3169505488668926,0.3252432835431222,0.2965013270036942
196,0.0055339515252934976,5.533951525293498,0.005577031293032791,5.577031293032792,0.02,196,-0.316766036342602,0.3252114477540339,0.29622179656142406
197,0.005480963338178603,5.480963338178603,0.005555927085946466,5.555927085946466,0.02,197,-0.31648640090150837,0.3250837195304423,0.29596009828220576
198,0.00542395660890378,5.423956608903779,0.005538157102362388,5.538157102362388,0.02,198,-0.31617721507644175,0.3249240894389568,0.29570817212569644
