epoch,train_mae_ha,train_mae_mha
1,0.09665878215372473,96.65878215372473
2,0.052999285395995965,52.99928539599597
3,0.06400456395477748,64.00456395477748
4,0.009282389005568386,9.282389005568387
5,0.047196194457478004,47.196194457478
6,0.039278535388797525,39.27853538879752
7,0.009439060086614447,9.439060086614447
8,0.020625598599152986,20.625598599152987
9,0.03010283684269104,30.10283684269104
10,0.02156251773099579,21.56251773099579
11,0.008066461526406082,8.066461526406082
12,0.010677034999416161,10.677034999416161
13,0.017641840223329885,17.641840223329886
14,0.01634633630032817,16.346336300328172
15,0.010618601286082087,10.618601286082088
16,0.007485313306300491,7.485313306300491
17,0.009130913487952192,9.130913487952192
18,0.01113055056966285,11.13055056966285
19,0.010509363831914361,10.509363831914362
20,0.00819550763873123,8.19550763873123
21,0.007500485564776379,7.500485564776379
22,0.008412420779342646,8.412420779342646
23,0.009016144154334849,9.01614415433485
24,0.00863561956470198,8.63561956470198
25,0.007705509024894659,7.70550902489466
26,0.007448443206387641,7.448443206387641
27,0.007793973981995955,7.793973981995955
28,0.007916553498193677,7.916553498193677
29,0.0076404496442556945,7.640449644255694
30,0.007383564067067272,7.383564067067272
31,0.007466891675877635,7.466891675877635
32,0.007747184632893646,7.747184632893646
33,0.007680912168088042,7.680912168088042
34,0.007389914048486305,7.389914048486305
35,0.007284699321609798,7.284699321609798
36,0.007336232235621574,7.336232235621575
37,0.007343775394179216,7.343775394179215
38,0.007235455186174401,7.235455186174401
39,0.007203005034692724,7.2030050346927235
40,0.007306971044998907,7.306971044998908
41,0.007328784410207835,7.328784410207835
42,0.00719161535060534,7.19161535060534
43,0.007096485019058287,7.096485019058287
44,0.007134269626257624,7.134269626257624
45,0.007100939453876213,7.100939453876213
46,0.00703516583162152,7.03516583162152
47,0.007043885676457551,7.043885676457551
48,0.007013371037060765,7.013371037060765
49,0.007002705595779984,7.002705595779984
50,0.006972471263980412,6.972471263980412
51,0.0069424388358786575,6.942438835878658
52,0.006884909482790075,6.884909482790075
53,0.006893167564924311,6.893167564924311
54,0.00682774819180601,6.82774819180601
55,0.006861283987942705,6.861283987942705
56,0.006833945653171201,6.8339456531712015
57,0.006820964764186292,6.820964764186292
58,0.00673400392360719,6.73400392360719
59,0.006721691829346116,6.721691829346116
60,0.006706662367061117,6.706662367061117
61,0.006650732085574938,6.650732085574938
62,0.0066677095808773046,6.667709580877305
63,0.006664010286756569,6.664010286756569
64,0.006642927100276538,6.6429271002765375
65,0.006601952617587227,6.601952617587227
