epoch,train_mae_ha,train_mae_mha,test_mae_ha,test_mae_mha,learning_rate,best_epoch,phi0,phi1
81,0.003529585225215544,3.529585225215544,0.004006939390318822,4.006939390318822,0.02,81,0.434606743062675,-0.4902482359067283
82,0.0035100996503515365,3.5100996503515365,0.003988520913772129,3.988520913772129,0.02,82,0.4348604896201929,-0.49119707364566506
83,0.0034219762793584805,3.4219762793584807,0.003944265315085346,3.9442653150853455,0.02,83,0.4351618832193058,-0.49222421674771066
84,0.003400777761525414,3.400777761525414,0.003925363204133984,3.9253632041339843,0.02,84,0.4354448847107013,-0.49322164945619984
85,0.003378507090789466,3.378507090789466,0.003890900107449267,3.890900107449267,0.02,85,0.4357698460617562,-0.49433691427294796
86,0.0033669580777807534,3.3669580777807533,0.003858086277125622,3.858086277125622,0.02,86,0.4361070950839688,-0.4954603858131993
87,0.003331463141441741,3.331463141441741,0.0038250251375805916,3.8250251375805915,0.02,87,0.43642954717071525,-0.49646426787551695
88,0.0033167449062507996,3.3167449062507997,0.0037881912608230222,3.788191260823022,0.02,88,0.4367830580850255,-0.49758815917963384
89,0.0033108372263472704,3.3108372263472705,0.003758075837320246,3.7580758373202463,0.02,89,0.4371319112988634,-0.49866776326062034
90,0.0032693423675359563,3.2693423675359563,0.0037242119082964544,3.7242119082964544,0.02,90,0.43749137169132435,-0.4996282189668808
91,0.0032614957413272896,3.26149574132729,0.0037101461144072256,3.7101461144072254,0.02,91,0.43783330477392146,-0.5005549481076133
92,0.003256117105343535,3.256117105343535,0.003688631545708441,3.688631545708441,0.02,92,0.43818448670149124,-0.5015217864736556
93,0.0032480258301239738,3.2480258301239737,0.0036786951331723014,3.6786951331723015,0.02,93,0.43856873887422404,-0.5025207821137953
94,0.0031933996783240215,3.1933996783240213,0.003645445083965345,3.645445083965345,0.02,94,0.43896849052922005,-0.5033799594817403
95,0.0031310758952624953,3.1310758952624953,0.003611020760947442,3.6110207609474423,0.02,95,0.4393990561838324,-0.5042991275917921
96,0.0030735960163726078,3.073596016372608,0.0035845796255289386,3.5845796255289386,0.02,96,0.43981541870751134,-0.505153358837259
97,0.003052226235787131,3.0522262357871313,0.003567122176584183,3.5671221765841827,0.02,97,0.440219234541401,-0.506049464424433
98,0.0030175149738246123,3.0175149738246123,0.0035454121494214712,3.5454121494214714,0.02,98,0.4406315632748453,-0.5068975567874664
99,0.003017114598117876,3.017114598117876,0.003530934861205265,3.530934861205265,0.02,99,0.4410476313461296,-0.5078112802179459
100,0.0030076297155980074,3.0076297155980076,0.0035114021295157747,3.5114021295157745,0.02,100,0.4414933740062089,-0.5087565314010364
101,0.00297775060179255,2.9777506017925504,0.003476392286154682,3.476392286154682,0.02,101,0.44197488758129283,-0.5097418015259707
102,0.0029442616276294203,2.9442616276294205,0.003438900196783669,3.438900196783669,0.02,102,0.44245658901148277,-0.5107242079669457
103,0.0029325310010390867,2.9325310010390866,0.0034071398568802868,3.4071398568802866,0.02,103,0.4429534432305063,-0.511707114770871
104,0.0029215601824317816,2.9215601824317816,0.003371504507969094,3.3715045079690937,0.02,104,0.44344228857967943,-0.5126480690495299
105,0.0029182962042724764,2.9182962042724765,0.0033452556998697035,3.3452556998697034,0.02,105,0.4439223519990253,-0.5135773739929111
106,0.002892394813588132,2.8923948135881323,0.003336314789635438,3.336314789635438,0.02,106,0.4443806823851934,-0.5143990943025397
107,0.002879826643634779,2.879826643634779,0.0033382006323953626,3.3382006323953624,0.02,107,0.444892992080501,-0.5153129298152258
108,0.002847502914189994,2.847502914189994,0.003295049522627702,3.295049522627702,0.02,108,0.4454338321856211,-0.5162122883879396
109,0.002800419953944529,2.800419953944529,0.0032525823291568666,3.2525823291568665,0.02,109,0.445974933091577,-0.5170522188286399
110,0.002757388252276477,2.7573882522764768,0.0032178863024600007,3.2178863024600006,0.02,110,0.44653031184608655,-0.5179098658782669
111,0.0027163614085005633,2.716361408500563,0.003192719017105722,3.192719017105722,0.02,111,0.44705240355429915,-0.5187085809223776
112,0.002694717778628436,2.694717778628436,0.003169916118509804,3.169916118509804,0.02,112,0.447598314133416,-0.5195698192793702
113,0.002689069473533841,2.689069473533841,0.003139950188779709,3.139950188779709,0.02,113,0.4481255110683841,-0.520462546127344
114,0.0026975626180377114,2.6975626180377112,0.0031144573926206657,3.1144573926206656,0.02,113,0.4486645722994106,-0.5213757331971326
115,0.0027205642671335535,2.7205642671335535,0.0030922257358938204,3.0922257358938205,0.02,113,0.44919945190815225,-0.5222870222569824
116,0.0027082549893823657,2.7082549893823655,0.003066789398298501,3.066789398298501,0.02,113,0.4497496743290223,-0.5231230778767176
117,0.0027075431877456183,2.7075431877456184,0.003062202281762244,3.0622022817622443,0.02,113,0.45029064999436047,-0.5238577436799621
118,0.0026777240603856334,2.6777240603856334,0.003032369439025519,3.032369439025519,0.02,118,0.4508616641152637,-0.5246533727770216
119,0.002613678261802458,2.613678261802458,0.002985043145854225,2.9850431458542253,0.02,119,0.4514718757115149,-0.5254940263451341
120,0.0025861128247539906,2.5861128247539904,0.0029648890847088494,2.964889084708849,0.02,120,0.452035628387164,-0.5262706618340144
121,0.0025790826455859357,2.579082645585936,0.0029376476668672084,2.9376476668672082,0.02,121,0.4526125474667343,-0.5270777164605287
122,0.0025712459397343474,2.5712459397343475,0.00291896914776833,2.91896914776833,0.02,122,0.4532025160243514,-0.527965784482014
123,0.002573058096408724,2.5730580964087237,0.0028909969380757645,2.8909969380757645,0.02,122,0.45378195023099727,-0.5287904063909866
124,0.0025608237026579087,2.560823702657909,0.0028686441518150584,2.8686441518150585,0.02,124,0.45431362512553997,-0.5295233672621884
125,0.002545491508211926,2.545491508211926,0.002848867612854115,2.848867612854115,0.02,125,0.45486746864502897,-0.5302634849169867
126,0.002535221190733239,2.535221190733239,0.0028200042610694496,2.8200042610694496,0.02,126,0.4554340690588206,-0.5309815356094113
127,0.002492977946074056,2.4929779460740558,0.002804792540351921,2.804792540351921,0.02,127,0.4559653531973369,-0.5316049095644486
128,0.0024846419440879824,2.4846419440879823,0.002780363827220546,2.780363827220546,0.02,128,0.45653981155971246,-0.5323561260409709
129,0.0024583522857597553,2.4583522857597555,0.0027676474567898605,2.7676474567898603,0.02,129,0.45710152894399503,-0.5330910729893029
130,0.002454660064463482,2.4546600644634817,0.0027421599978934325,2.7421599978934323,0.02,130,0.4576732790641348,-0.5338520812247558
131,0.0024464756064905353,2.4464756064905355,0.002712583185078839,2.7125831850788393,0.02,131,0.45818139194707624,-0.5344695141120318
132,0.002435020138252836,2.4350201382528356,0.0026906402265612066,2.690640226561207,0.02,132,0.4587443413560099,-0.5351855870684054
133,0.002405822241932992,2.405822241932992,0.0026729197350717345,2.6729197350717344,0.02,133,0.4593135277150198,-0.5358559898406123
134,0.002378236415077652,2.378236415077652,0.0026522235344571877,2.6522235344571876,0.02,134,0.4598570468309178,-0.5364679260301224
135,0.0023522439210453662,2.3522439210453663,0.002633038306511252,2.633038306511252,0.02,135,0.4603963474809849,-0.5371029275978619
136,0.0023357503446914934,2.3357503446914936,0.0026197754437130554,2.6197754437130554,0.02,136,0.46097775914501743,-0.5378620296121426
137,0.002327249117834009,2.327249117834009,0.002604481638823166,2.6044816388231657,0.02,137,0.46151383738841245,-0.538568903926023
138,0.0023360365848100455,2.3360365848100457,0.0025775711815782293,2.577571181578229,0.02,137,0.4620330762141886,-0.5392772359766422
139,0.0023432840589145427,2.3432840589145427,0.002550295266306444,2.550295266306444,0.02,137,0.46256669510074666,-0.5399708403457203
140,0.0023456602663069945,2.3456602663069943,0.0025334011957154493,2.533401195715449,0.02,137,0.46306609743909605,-0.5406430719140709
141,0.0023487950171873512,2.348795017187351,0.0025040484405934333,2.5040484405934333,0.02,137,0.46357888294764826,-0.5412391498341198
142,0.0023262274576776117,2.3262274576776116,0.002489493768760091,2.489493768760091,0.02,142,0.46409645707014324,-0.5418071038315424
143,0.0023049683082729143,2.3049683082729144,0.002471184800390443,2.4711848003904433,0.02,143,0.46457230683397477,-0.5422972198067681
144,0.002271638650586129,2.2716386505861292,0.002459242183731882,2.459242183731882,0.02,144,0.4650770626706492,-0.5427998154235858
145,0.002241080131223331,2.241080131223331,0.0024460367451280274,2.446036745128027,0.02,145,0.4655665743265524,-0.5432867901145412
146,0.0022470005487772505,2.2470005487772506,0.0024174926755175076,2.4174926755175075,0.02,145,0.4660595258608373,-0.543859599324656
147,0.0022368114012366234,2.2368114012366234,0.0023967790203591856,2.3967790203591854,0.02,147,0.46654706512419647,-0.5444206366658029
148,0.0022418052962433857,2.2418052962433856,0.002367462365474737,2.3674623654747373,0.02,147,0.46702759771892693,-0.5449612157277699
149,0.0022178753283262002,2.2178753283262003,0.0023496255630984304,2.3496255630984306,0.02,149,0.46750264462271374,-0.5454295961509077
150,0.0021608124517562316,2.1608124517562315,0.0023582091500993735,2.3582091500993734,0.02,150,0.46801938151756023,-0.5459089018818253
151,0.0021437532822219754,2.1437532822219754,0.002338903655060896,2.338903655060896,0.02,151,0.46848924106154954,-0.5463695374900088
152,0.002132010228884614,2.132010228884614,0.00231894932613463,2.31894932613463,0.02,152,0.4689462183610888,-0.5468913981574556
153,0.0021314370966078653,2.1314370966078653,0.002296457063066822,2.296457063066822,0.02,153,0.4693992758495195,-0.5474974229814287
154,0.002159430182471985,2.159430182471985,0.0022659119609599525,2.2659119609599525,0.02,153,0.4698597594140416,-0.548118605076913
155,0.0021810732668173403,2.1810732668173403,0.002251318308314896,2.251318308314896,0.02,153,0.4703262213908375,-0.5486961334104726
156,0.0021473408142595905,2.1473408142595907,0.002223765057962975,2.223765057962975,0.02,153,0.4707506194789076,-0.5490857144205067
157,0.002109465729211041,2.109465729211041,0.002214755247157135,2.214755247157135,0.02,157,0.47121781844394867,-0.5495173303715903
158,0.002073656310282257,2.073656310282257,0.002214863787859091,2.214863787859091,0.02,158,0.47167945231238667,-0.5499522644248654
159,0.0020765547061543563,2.076554706154356,0.002179694704075019,2.179694704075019,0.02,158,0.4720835788105095,-0.5503935305430939
160,0.0020677009537817498,2.06770095378175,0.0021602348935463164,2.1602348935463165,0.02,160,0.4725221998140349,-0.5508853346969925
161,0.002045143581081077,2.045143581081077,0.0021488985433205767,2.1488985433205765,0.02,161,0.47295122804262285,-0.5513333256412293
162,0.0020471611102132487,2.0471611102132488,0.0021301363794138236,2.1301363794138237,0.02,161,0.4733672468422879,-0.5518179329837297
163,0.00201851656196238,2.01851656196238,0.002120492977277259,2.120492977277259,0.02,163,0.4737796612792706,-0.5522275411169786
164,0.002014114918226436,2.014114918226436,0.002110605972993122,2.110605972993122,0.02,164,0.4741933668543575,-0.552660875905531
165,0.0020073649013067963,2.0073649013067962,0.002089527215942342,2.089527215942342,0.02,165,0.47456207511373627,-0.5530935950488064
166,0.0020042515421935525,2.0042515421935523,0.0020774920600523474,2.0774920600523474,0.02,166,0.47489810650701964,-0.5534723309729318
167,0.0020147896858517347,2.014789685851735,0.0020743023957963515,2.0743023957963516,0.02,166,0.475242101328868,-0.5538345853733576
168,0.002015738050540226,2.015738050540226,0.002083678674633686,2.083678674633686,0.02,166,0.47556862868272953,-0.5541467545788857
169,0.0019817420772866466,1.9817420772866465,0.0020638220199719246,2.0638220199719246,0.02,169,0.47594555928936194,-0.5544855608308361
170,0.0019416519174336622,1.9416519174336622,0.0020696243750450076,2.0696243750450076,0.02,170,0.4762707132370979,-0.5546876518410753
171,0.0019324489367349485,1.9324489367349484,0.002062947627901544,2.062947627901544,0.02,171,0.47661150342370096,-0.5549759812878804
172,0.0019289744905151432,1.9289744905151431,0.0020478508388746264,2.047850838874626,0.02,172,0.47695020319793374,-0.5553667581540501
173,0.0019303214190618293,1.9303214190618294,0.002044416148789252,2.044416148789252,0.02,172,0.47725875736698403,-0.5557000391032738
174,0.0019346517515422602,1.93465175154226,0.0020318727842318566,2.0318727842318567,0.02,172,0.4775539239162586,-0.5560527528275361
175,0.0019395089866378,1.9395089866378001,0.002039629870258538,2.039629870258538,0.02,172,0.47783740539741426,-0.5563279480319019
176,0.0019351935391854758,1.9351935391854758,0.002014946240808772,2.0149462408087717,0.02,172,0.47814985749613387,-0.5567171353428807
177,0.0019200365369620202,1.9200365369620203,0.001994211188541571,1.994211188541571,0.02,177,0.4784780245406722,-0.557047004313747
178,0.0018908732403054517,1.8908732403054518,0.0019952871049048397,1.9952871049048397,0.02,178,0.4787321984024055,-0.55720223776234
179,0.0018871660654100452,1.8871660654100453,0.001992035015929609,1.9920350159296087,0.02,179,0.4789939902261522,-0.55741227657321
180,0.0018642363300135892,1.8642363300135891,0.001990021548487505,1.9900215484875048,0.02,180,0.4792632420062069,-0.557692185402461
181,0.0018651882053537182,1.8651882053537183,0.0019854368371347592,1.9854368371347593,0.02,180,0.4795021716505736,-0.557938149993788
182,0.0018734446317741646,1.8734446317741646,0.0019953904696099517,1.9953904696099518,0.02,180,0.47973092824428293,-0.5581591932831488
183,0.0018324558649812103,1.8324558649812104,0.0019731886870189637,1.9731886870189637,0.02,183,0.48002833952681623,-0.5584007635458387
184,0.0018426348018062606,1.8426348018062606,0.00195669533678056,1.9566953367805602,0.02,183,0.4802812961835628,-0.5586864326245882
185,0.0018421665103441657,1.8421665103441658,0.0019381937676940944,1.9381937676940943,0.02,183,0.4805653509319262,-0.5590453718922278
186,0.0018605743518545455,1.8605743518545454,0.0019155712057038958,1.9155712057038958,0.02,183,0.4808247648781711,-0.5594198460191859
187,0.0018524585342681885,1.8524585342681885,0.0019152987873745308,1.9152987873745309,0.02,183,0.4810517458012222,-0.5596149649278784
188,0.0018478262490462935,1.8478262490462936,0.001907794454275774,1.907794454275774,0.02,183,0.4812725906443115,-0.5598242596025182
189,0.001845723812054804,1.8457238120548038,0.0019012719476253419,1.901271947625342,0.02,183,0.48147706493546116,-0.5600396485947319
190,0.0018425726778848628,1.8425726778848628,0.001890630198083626,1.890630198083626,0.02,183,0.48170312807900706,-0.5602726881714086
191,0.0018411712678450542,1.8411712678450542,0.0018773076352379236,1.8773076352379237,0.02,183,0.4819334196232683,-0.5604838895615407
192,0.0018145091178636108,1.8145091178636108,0.0018779258776481492,1.8779258776481491,0.02,192,0.4821175237661716,-0.5606395861952622
193,0.0017986663526419644,1.7986663526419644,0.0018873842234153559,1.887384223415356,0.02,193,0.48228402208247084,-0.5607667973592443
194,0.001784932395014871,1.784932395014871,0.001908765695657655,1.9087656956576549,0.02,194,0.4824639435408254,-0.560864888361849
195,0.0017722247440672763,1.7722247440672763,0.0019054328869159809,1.905432886915981,0.02,195,0.4826362485666921,-0.5609811977824306
196,0.0017498942622917494,1.7498942622917495,0.0018879382357642749,1.8879382357642749,0.02,196,0.48285925335944047,-0.5611183497280126
197,0.0018020609281415281,1.802060928141528,0.0018716202647370782,1.8716202647370783,0.02,196,0.4830787961471697,-0.5613086595191293
198,0.0017766988741278152,1.7766988741278151,0.0018704713479225366,1.8704713479225366,0.02,196,0.4832130976911972,-0.5614385510839549
199,0.0017570783826127607,1.7570783826127607,0.0018598242824869474,1.8598242824869473,0.02,196,0.483359764212864,-0.561697740356315
200,0.0017573558539190181,1.7573558539190182,0.0018921659299734512,1.8921659299734512,0.02,196,0.4834868233693497,-0.5618068658953921
201,0.0017525746917202638,1.7525746917202638,0.0018596860115639416,1.8596860115639415,0.02,196,0.4836527508246173,-0.5619419884856666
202,0.0017567082449864027,1.7567082449864027,0.001841202446667045,1.8412024466670451,0.02,196,0.4838347317080243,-0.5621326638518688
203,0.0017833216344248079,1.783321634424808,0.0018232892279009926,1.8232892279009927,0.02,196,0.4840343784986572,-0.5623575279124228
204,0.0017700957085947284,1.7700957085947284,0.0018167580015893785,1.8167580015893785,0.02,196,0.4841763097924927,-0.5625584164116136
205,0.0017623429149082547,1.7623429149082548,0.0018189244638152579,1.818924463815258,0.02,196,0.4843039524786904,-0.562654272592537
206,0.001746211519150322,1.746211519150322,0.001842604508676767,1.842604508676767,0.02,206,0.4844121746738852,-0.5626886002461886
207,0.001737556627929839,1.737556627929839,0.0018780289479057614,1.8780289479057615,0.02,207,0.48449174730450584,-0.5626691157130385
208,0.0017109017750536267,1.7109017750536266,0.0018297581538606908,1.8297581538606909,0.02,208,0.48465256925847805,-0.5628073762114549
209,0.0017367560260452331,1.736756026045233,0.0018170511168017433,1.8170511168017434,0.02,208,0.4848074693110138,-0.5628969753686066
210,0.0017550374793769603,1.7550374793769603,0.0017997724474392333,1.7997724474392334,0.02,208,0.4849387134886022,-0.5630863445283126
211,0.001735710852029082,1.735710852029082,0.0017886875040872866,1.7886875040872867,0.02,208,0.48505344876860684,-0.5632927346486807
212,0.0017317415838311479,1.7317415838311478,0.0018114175981916725,1.8114175981916725,0.02,208,0.4851136819726975,-0.5633688467019251
213,0.0017501501430044605,1.7501501430044606,0.001806123899549287,1.806123899549287,0.02,208,0.4852391188688031,-0.5635855562241076
214,0.0017461829480681609,1.7461829480681608,0.0017850770497159422,1.7850770497159423,0.02,208,0.485334335358423,-0.5636714588119295
215,0.0017279998747482058,1.7279998747482057,0.001773067286224835,1.773067286224835,0.02,208,0.4854043957709589,-0.5636608746014314
216,0.0016991988430759182,1.6991988430759182,0.0017778701305375935,1.7778701305375935,0.02,216,0.4854679965953151,-0.5636415464712466
217,0.0016873711584693993,1.6873711584693993,0.0017747314437578634,1.7747314437578634,0.02,217,0.48556605111949286,-0.5637050464669735
218,0.0016980526964767502,1.6980526964767502,0.0017656025280452384,1.7656025280452383,0.02,217,0.4856638935770121,-0.5638096469630232
219,0.0016967426101654266,1.6967426101654266,0.0017637350908899063,1.7637350908899063,0.02,217,0.48574964769078577,-0.563910785976574
220,0.0017235655084066456,1.7235655084066457,0.0018071596257971296,1.8071596257971296,0.02,217,0.485786202072682,-0.5638701600235734
221,0.0017147297276783361,1.7147297276783362,0.001802481816764162,1.802481816764162,0.02,217,0.48585744731881325,-0.5638643455664127
