epoch,train_mae_ha,train_mae_mha
1,0.06354551597659717,63.54551597659717
2,0.05232565488247439,52.32565488247439
3,0.051039447346725046,51.03944734672505
4,0.012304222609258444,12.304222609258444
5,0.018532517611035935,18.532517611035935
6,0.030710196321333812,30.71019632133381
7,0.030115516184838327,30.115516184838327
8,0.021144121515701397,21.144121515701396
9,0.010784542877641278,10.784542877641279
10,0.008934250189999094,8.934250189999094
11,0.013303778373969597,13.303778373969598
12,0.01680270113077787,16.80270113077787
13,0.015927547905844094,15.927547905844094
14,0.012270336345304448,12.270336345304448
15,0.009021463518206823,9.021463518206824
16,0.00846487952479231,8.46487952479231
17,0.009819807752347254,9.819807752347254
18,0.01091173043430725,10.91173043430725
19,0.010569265915198243,10.569265915198244
20,0.009299221243253856,9.299221243253855
21,0.008361463174015685,8.361463174015686
22,0.008334318621172848,8.334318621172848
23,0.008834165188112569,8.834165188112568
24,0.00897524372512343,8.97524372512343
25,0.008707602773637574,8.707602773637575
26,0.008322394073602812,8.322394073602812
27,0.008160359582311484,8.160359582311484
28,0.00827273441636309,8.27273441636309
29,0.00849876949721293,8.49876949721293
30,0.008528238752268042,8.528238752268042
31,0.008336640804123172,8.336640804123173
32,0.00814409251576515,8.14409251576515
33,0.008148344416454824,8.148344416454824
34,0.008202831475557122,8.202831475557122
35,0.008192305375861964,8.192305375861963
36,0.008134848107245733,8.134848107245734
37,0.00803521320181246,8.03521320181246
38,0.008075861182506689,8.075861182506689
39,0.00809190954327223,8.09190954327223
40,0.008070666079680848,8.070666079680848
41,0.008053254322680389,8.053254322680388
42,0.008005794874962308,8.005794874962307
43,0.00796809478251267,7.96809478251267
44,0.007952366353069939,7.952366353069938
45,0.007933659289757531,7.933659289757531
46,0.007923420711993806,7.923420711993806
47,0.007912410085543954,7.912410085543954
48,0.00789268215892552,7.8926821589255205
49,0.007913803525340192,7.913803525340192
50,0.007904745234943496,7.904745234943497
51,0.0078785682794406,7.8785682794406
52,0.007856425319377055,7.856425319377054
53,0.007843243220139585,7.843243220139585
54,0.007812906265382925,7.812906265382925
55,0.007794960775539852,7.7949607755398524
56,0.007791791163419589,7.791791163419589
57,0.007770775017618509,7.770775017618509
58,0.007762009662179553,7.762009662179553
59,0.00773981402931499,7.7398140293149895
60,0.007730758465859933,7.730758465859933
61,0.007721778465530473,7.721778465530473
