epoch,train_mae_ha,train_mae_mha,test_mae_ha,test_mae_mha,learning_rate,best_epoch,a,b,c
41,0.007294876254328433,7.294876254328433,0.007274817637608251,7.274817637608251,0.02,37,0.3071648114331381,-0.337113895866428,0.42697390299420385
42,0.007261047019744811,7.261047019744812,0.00725728642430683,7.25728642430683,0.02,37,0.307162190147517,-0.33721556075146875,0.4270067206902111
43,0.007218493100389968,7.218493100389968,0.007214698038965618,7.214698038965619,0.02,37,0.30726749757761,-0.33733463097795074,0.42709686684305675
44,0.007185573481717239,7.185573481717239,0.007206389105400624,7.206389105400624,0.02,44,0.3073210293360277,-0.3374453955925098,0.42715601123634767
45,0.0071473530524064684,7.147353052406468,0.007240839208746723,7.240839208746722,0.02,45,0.3073959364799894,-0.3375578631376981,0.4272246517386587
46,0.0071451124271370535,7.145112427137054,0.007269123697434765,7.269123697434765,0.02,46,0.3074447171937034,-0.3376663447954813,0.4272770940100734
47,0.00715854095404785,7.15854095404785,0.007282541615186531,7.282541615186531,0.02,46,0.3074339885893969,-0.3377690523369048,0.4272956554882431
48,0.0071647318681496526,7.164731868149652,0.007288732953618813,7.288732953618814,0.02,46,0.30739471271609115,-0.33786722242439865,0.4272971525929928
49,0.0071503578806402035,7.150357880640204,0.007274390052718699,7.274390052718699,0.02,46,0.3072780837402364,-0.33795432522770497,0.42725463779495343
50,0.007118479023668671,7.11847902366867,0.007242568504574363,7.242568504574363,0.02,50,0.3070953239783808,-0.33803262425635927,0.4271745436582753
51,0.007094385018714568,7.094385018714568,0.007212112797896264,7.212112797896264,0.02,51,0.3069175892571298,-0.3381102516502134,0.4270961549429704
52,0.007107085614770664,7.107085614770664,0.0071786132608150565,7.178613260815056,0.02,51,0.3067265913985871,-0.3381878568041427,0.42700984928100194
53,0.007116513015085935,7.116513015085935,0.0071494419290983454,7.149441929098345,0.02,51,0.30655157337896954,-0.33826695822737185,0.42693169045438145
54,0.00711516470405659,7.11516470405659,0.007133827502195197,7.133827502195197,0.02,51,0.30642443339635406,-0.33835571823694455,0.42688055969949273
55,0.00710671677341652,7.10671677341652,0.007126910275708335,7.126910275708335,0.02,51,0.3063268196992543,-0.3384520518618159,0.42684606137669745
56,0.007096280827606192,7.096280827606192,0.007122742181322629,7.1227421813226295,0.02,51,0.3062399521646939,-0.33854889282654477,0.4268170435269741
57,0.007077759662543685,7.077759662543685,0.007129022159374105,7.129022159374105,0.02,57,0.3061913291478709,-0.338651910898407,0.4268095739510685
58,0.007067647118202099,7.067647118202099,0.007124197799789552,7.124197799789552,0.02,58,0.3061010376173133,-0.33874968969736113,0.4267778906713358
59,0.007049952471369582,7.049952471369582,0.007128809138599448,7.128809138599448,0.02,59,0.3060438703993344,-0.3388552175005825,0.4267652687538727
60,0.007031323485191811,7.031323485191811,0.0071344482316818185,7.1344482316818185,0.02,60,0.30598971357706817,-0.3389624829100361,0.4267540764062573
61,0.007026253735954761,7.026253735954761,0.007122104800921536,7.122104800921536,0.02,61,0.30586773529410416,-0.3390616214012103,0.42670342819734275
62,0.007025257454292405,7.025257454292405,0.007104077551900502,7.104077551900502,0.02,62,0.3057234615866305,-0.3391597925762325,0.42663982389791466
63,0.007022335974722497,7.022335974722497,0.007088218013357824,7.088218013357824,0.02,63,0.30558608320859915,-0.33926120613428246,0.4265800821312218
64,0.007012821517317186,7.012821517317186,0.00708098520165776,7.08098520165776,0.02,64,0.3054813097089588,-0.3393674520844872,0.426539214850474
65,0.006998614933241439,6.99861493324144,0.007079739745924646,7.079739745924646,0.02,65,0.3053984991950058,-0.33947802825573464,0.4265109188667689
66,0.007005463080026715,7.005463080026716,0.0070507172035035,7.0507172035035,0.02,65,0.30521129844491063,-0.33957479983372,0.4264209945210107
67,0.0070015193598509775,7.0015193598509775,0.007035649611732002,7.035649611732001,0.02,65,0.3050760730631273,-0.3396803890852163,0.4263615275080938
68,0.006996316594252059,6.996316594252058,0.007021855268015801,7.021855268015801,0.02,68,0.3049446067500555,-0.3397890253475088,0.42630442573660604
69,0.006980811859642529,6.980811859642529,0.007021410258814882,7.021410258814883,0.02,69,0.304863010832306,-0.3399061400951465,0.426276820714629
70,0.006959521327357141,6.959521327357141,0.007028549330206034,7.028549330206034,0.02,70,0.30481027528767235,-0.34002774571902616,0.42626623064161406
71,0.0069373803742759105,6.937380374275911,0.007036716301428551,7.036716301428551,0.02,71,0.30476126079220656,-0.3401507254389167,0.42625748498579386
72,0.006921352863522477,6.921352863522477,0.007046018222146183,7.0460182221461825,0.02,72,0.30471657175601974,-0.34027488894210856,0.42625088962524355
73,0.006913276823054576,6.913276823054576,0.007037969609755423,7.037969609755423,0.02,73,0.3046042062806907,-0.34039321203042366,0.42620351424556663
74,0.006908542341350263,6.908542341350263,0.0070332577793976465,7.033257779397647,0.02,74,0.30450330458060426,-0.34051575791763256,0.4261627777775754
75,0.00689640656332268,6.89640656332268,0.007004010420368869,7.004010420368869,0.02,75,0.3043093778507748,-0.34062572398600194,0.426065331901471
76,0.006887937949471148,6.887937949471148,0.00699351002529782,6.9935100252978195,0.02,76,0.3041886337859508,-0.34074381259959347,0.42601152504527984
77,0.006881602405173546,6.881602405173546,0.006979818334733738,6.9798183347337375,0.02,77,0.30405473912912806,-0.34086262806316786,0.42594963885003345
78,0.0068923051983854604,6.89230519838546,0.006943207309919006,6.943207309919006,0.02,77,0.30383239690700803,-0.34097167742857315,0.42583356118993254
79,0.006903668993002902,6.903668993002902,0.0069059946779820355,6.905994677982036,0.02,77,0.303599382363962,-0.3410859927660143,0.42571131729581757
80,0.0068891086539642895,6.889108653964289,0.006901066970489511,6.901066970489511,0.02,77,0.3035035225412737,-0.34121569019344,0.42567327437422503
81,0.006871752402140728,6.871752402140728,0.006901011694361272,6.901011694361272,0.02,81,0.3034208235891018,-0.3413485821164611,0.42564289505406405
82,0.006868623306204072,6.868623306204072,0.006882131639414557,6.882131639414557,0.02,82,0.30326617624082647,-0.3414714601714448,0.42556720497711314
83,0.0068529058939520325,6.852905893952032,0.006879610734091381,6.879610734091381,0.02,83,0.3031739928431103,-0.3416054905159599,0.42553066961235747
84,0.006827338491494252,6.827338491494252,0.006889842076500385,6.889842076500385,0.02,84,0.30313015912133046,-0.34174868860411844,0.42552410266274093
85,0.006796962115641155,6.796962115641155,0.0069220249197042855,6.922024919704286,0.02,85,0.303173600057886,-0.3419007917450402,0.42557144590434526
86,0.006798743001860119,6.798743001860119,0.00692381969206123,6.92381969206123,0.02,85,0.3030960991238756,-0.3420425407478236,0.4255429052700612
87,0.006785959953535794,6.785959953535794,0.006911074261686027,6.911074261686027,0.02,87,0.3029612406490013,-0.34217881057210564,0.42547782230124004
88,0.006771355800572182,6.771355800572182,0.006866810443113493,6.866810443113493,0.02,88,0.30270065636886573,-0.34230475809463135,0.42533350309127904
89,0.006765548700358707,6.765548700358707,0.006849337583988953,6.849337583988953,0.02,89,0.30254638614294005,-0.34244318350125375,0.42525588510662865
90,0.006771149794282089,6.771149794282088,0.0068163561274423206,6.816356127442321,0.02,89,0.30233112909140286,-0.34257526329699095,0.42513906846176747
91,0.006759814965845425,6.7598149658454245,0.006805876355254888,6.805876355254888,0.02,91,0.3022040510029677,-0.34272040319040165,0.4250781752940887
92,0.006751279552516004,6.751279552516004,0.006792067205206107,6.792067205206107,0.02,92,0.30206576969060955,-0.3428616424195765,0.42500927753853174
93,0.006738652082507215,6.738652082507215,0.006782745236846446,6.782745236846446,0.02,93,0.3019422251802784,-0.34301156585085646,0.42495006850228795
94,0.006719283688467942,6.719283688467942,0.0067827040661902534,6.782704066190253,0.02,94,0.30185652294386267,-0.3431653492867381,0.42491465829219305
95,0.006688601957977725,6.688601957977725,0.006798247822522714,6.798247822522715,0.02,95,0.30183397599865297,-0.3433254285072306,0.42491922010023475
96,0.0066752413032941825,6.675241303294182,0.006800695501875602,6.800695501875602,0.02,96,0.30176014143960844,-0.34347863248110105,0.4248899611366343
97,0.00668009292927446,6.68009292927446,0.0067570380222100246,6.757038022210025,0.02,96,0.30149954508321697,-0.3436164075422493,0.42473965054462026
98,0.0066855421768019395,6.685542176801939,0.006722733796708394,6.722733796708394,0.02,96,0.3012770972576217,-0.3437590732018533,0.4246138161333817
99,0.006671238028039772,6.671238028039772,0.006714997669880185,6.7149976698801845,0.02,99,0.30116068112465716,-0.34391636189061314,0.42455659463797657
100,0.006650399867788555,6.650399867788555,0.0067157367427036945,6.715736742703695,0.02,100,0.301077484689316,-0.34408059029813776,0.4245211098722866
101,0.006647331066368917,6.647331066368917,0.00669236151213962,6.69236151213962,0.02,101,0.30089790922548526,-0.3442332826817122,0.42442157212398035
102,0.006640567119844057,6.640567119844057,0.006674736256152862,6.674736256152862,0.02,102,0.3007442307461114,-0.34438476454109923,0.42433800678021105
103,0.006618604667072048,6.618604667072048,0.006677074395927355,6.677074395927355,0.02,103,0.30066924657904087,-0.3445508463753136,0.4243062940534495
104,0.0065966211077516474,6.5966211077516475,0.006678736942278146,6.678736942278146,0.02,104,0.30058964891463535,-0.3447213365202838,0.4242713814568949
105,0.006587363953011212,6.587363953011212,0.0066630076859891625,6.663007685989163,0.02,105,0.3004401257026227,-0.344884012576097,0.42418967454273543
106,0.0065613224702142404,6.5613224702142405,0.006670038195277261,6.670038195277261,0.02,106,0.3003827873254052,-0.34505917172805967,0.42416872662445027
107,0.006550088756989179,6.550088756989179,0.0066569204803691,6.6569204803691,0.02,107,0.30024414309724146,-0.3452244553299033,0.424092646059206
108,0.006551336537965085,6.551336537965085,0.006625945982823201,6.6259459828232,0.02,107,0.30003110536897604,-0.3453862313373916,0.42396661338192926
109,0.006539272807346524,6.539272807346524,0.006613440517000359,6.613440517000359,0.02,109,0.29989460728048134,-0.34555588487332456,0.4238910803473459
110,0.006535800253633067,6.5358002536330675,0.006588600383495706,6.588600383495706,0.02,110,0.29970663671701814,-0.34572336680660437,0.4237806708839762
111,0.006535829934977944,6.535829934977944,0.006558576434949231,6.558576434949231,0.02,110,0.2994971458076086,-0.3458910197731141,0.4236556061456834
112,0.0065227596695321,6.522759669532101,0.006546412534395405,6.546412534395405,0.02,112,0.29936121070216987,-0.34606864742498544,0.42357988668064933
113,0.006500679026774301,6.500679026774301,0.006547100334487453,6.547100334487452,0.02,113,0.2992797507286065,-0.3462502061401331,0.42354010152895194
114,0.00648384929110604,6.48384929110604,0.006540543236094363,6.540543236094363,0.02,114,0.29916882639544334,-0.3464288565245431,0.42347975744963634
115,0.00647330959689309,6.47330959689309,0.006524732786687528,6.524732786687528,0.02,115,0.29901855307449615,-0.3466071209015291,0.42339233105604185
116,0.006463325737727257,6.463325737727256,0.006507291409708073,6.507291409708073,0.02,116,0.2988596853273585,-0.3467904557991892,0.4232987373531512
117,0.006434529873486142,6.4345298734861425,0.0065160706154442135,6.516070615444214,0.02,117,0.2988106628289681,-0.34698561001842426,0.4232798126787102
118,0.00641932719795269,6.41932719795269,0.006506175484206885,6.506175484206885,0.02,118,0.29868474375911713,-0.34717148207098214,0.42320710788637
119,0.006408539480634671,6.408539480634671,0.006489167269135521,6.489167269135521,0.02,119,0.2985270153276525,-0.34736066283092865,0.42311233792419656
120,0.0063864077006704914,6.386407700670492,0.00648819854558779,6.48819854558779,0.02,120,0.29843758227414924,-0.3475561313487056,0.423064139004333
121,0.006377658352679933,6.377658352679933,0.006468409868514347,6.468409868514347,0.02,121,0.29826920778025107,-0.34774457473728715,0.42296050463201335
122,0.006382678530838994,6.382678530838994,0.006428750537428317,6.428750537428317,0.02,121,0.2980164664791498,-0.3479285353269099,0.42279797538589814
123,0.006372952376318281,6.37295237631828,0.006410491432040346,6.410491432040346,0.02,123,0.29785679029434325,-0.348117698445842,0.42269961858137794
124,0.006344757811371012,6.344757811371013,0.006417457998142215,6.417457998142215,0.02,124,0.29780242260628986,-0.3483228097142263,0.4226744029982837
125,0.006324583208980478,6.324583208980478,0.006413580643536811,6.413580643536811,0.02,125,0.2977034765512215,-0.3485211285291327,0.4226169736693558
126,0.006315385242112359,6.3153852421123595,0.006392612991552053,6.392612991552053,0.02,126,0.2975281500363577,-0.34872294504042234,0.42250564770095134
127,0.006312414840339096,6.312414840339096,0.006363515252201653,6.363515252201653,0.02,127,0.2973206346531064,-0.3489176294690857,0.4223711563496539
128,0.006310633594346308,6.310633594346307,0.006332222303636335,6.332222303636335,0.02,128,0.297103192046846,-0.3491151320030669,0.4222290850281144
129,0.006280691045191698,6.280691045191698,0.0063407567109175144,6.340756710917514,0.02,129,0.2970565779486233,-0.34933014646011684,0.422206960933748
130,0.00626665127393281,6.26665127393281,0.006326085287371193,6.3260852873711935,0.02,130,0.2969093198350696,-0.34954030580959344,0.42211334502977593
131,0.006235880864024268,6.235880864024268,0.006335584917195279,6.335584917195279,0.02,131,0.2968674495082782,-0.3497584565679304,0.4220938110713137
132,0.006225418519177419,6.225418519177419,0.006315673382133319,6.315673382133319,0.02,132,0.29669789472462577,-0.3499685407843384,0.4219824829940177
133,0.006221597971057924,6.221597971057924,0.006285368259277668,6.285368259277668,0.02,133,0.2964817988393213,-0.35018079799178214,0.42183736320691373
134,0.006225830583526119,6.225830583526119,0.006243840077764642,6.2438400777646414,0.02,133,0.29621873334872195,-0.3503872603887803,0.42165814081185693
135,0.006221464266473895,6.2214642664738955,0.006238375978632619,6.238375978632619,0.02,135,0.29601133477908687,-0.35059784853382,0.4215184542691739
136,0.006177381791464474,6.177381791464474,0.006242414235111626,6.242414235111626,0.02,136,0.29605011901335254,-0.35083362250046757,0.4215553971398244
137,0.006158472283368074,6.158472283368074,0.006233123330922746,6.233123330922746,0.02,137,0.2959266244771824,-0.35106045977466555,0.4214748680571331
138,0.006140887244136742,6.140887244136742,0.006222578487215482,6.222578487215482,0.02,138,0.29579950203454497,-0.35128320963946913,0.4213906536096994
139,0.006134040571226185,6.134040571226185,0.006195713676270022,6.195713676270022,0.02,139,0.29559949222233156,-0.35150572651640405,0.4212532100285308
140,0.006120150694670283,6.120150694670283,0.006179133713526351,6.179133713526351,0.02,140,0.2954453280885017,-0.3517318919702526,0.42114794129848243
141,0.006119184064938123,6.119184064938123,0.006143421431400425,6.143421431400426,0.02,141,0.29520679077615397,-0.3519543303194152,0.4209808833634798
142,0.006096452592030917,6.096452592030917,0.006139555784863641,6.13955578486364,0.02,142,0.29510993479782827,-0.3521871605179265,0.4209164416843079
143,0.006083033986339309,6.083033986339308,0.006121153719874335,6.121153719874336,0.02,143,0.2949470527674067,-0.35242188230062854,0.4208032485969418
144,0.006072365589011935,6.072365589011936,0.006098917860059481,6.098917860059481,0.02,144,0.2947682985208865,-0.3526547497323658,0.420678146100289
145,0.006054065819175094,6.0540658191750945,0.006087940700501489,6.087940700501489,0.02,145,0.2946403259604975,-0.3528914054704564,0.42058939355316816
146,0.006018217647882523,6.018217647882523,0.006102599083656305,6.1025990836563055,0.02,146,0.2946267494386993,-0.3531377875322885,0.42058391549349616
147,0.006000876121760128,6.000876121760127,0.006089686143410546,6.089686143410546,0.02,147,0.29448948864676816,-0.35337854566825494,0.4204865849141102
148,0.005978995197942543,5.9789951979425435,0.0060837189869093365,6.083718986909337,0.02,148,0.29438428749264484,-0.35362043129566284,0.4204120354010642
149,0.005975828641553819,5.975828641553819,0.006049372694775336,6.049372694775336,0.02,149,0.2941507387605683,-0.3538591892821233,0.4202419506571662
150,0.005977896033483001,5.977896033483001,0.006007231641330313,6.007231641330312,0.02,149,0.29388279922391697,-0.35409645236871207,0.42004558135452474
151,0.0059835242744981955,5.983524274498196,0.006005761884623336,6.005761884623336,0.02,149,0.2935985475188341,-0.35432692615690814,0.4198369963481844
152,0.005957098947691166,5.957098947691166,0.005979602701575184,5.979602701575184,0.02,152,0.2935221597829339,-0.3545799035296825,0.4197828477853116
153,0.005916941914921461,5.916941914921461,0.005981692343174836,5.981692343174836,0.02,153,0.29354337847063044,-0.3548351081310661,0.4198012532883737
154,0.005897462324671228,5.8974623246712286,0.006025722858757678,6.025722858757677,0.02,154,0.2936679787846053,-0.3551012251742563,0.4198958685729455
155,0.005877757345908152,5.877757345908152,0.006006087590583668,6.006087590583668,0.02,155,0.2935023037692192,-0.3553538367175088,0.41977234546239517
156,0.005853936028174707,5.853936028174707,0.005982344270222466,5.982344270222465,0.02,156,0.293319407292639,-0.35560162720987937,0.41963462089782183
157,0.005847614583423836,5.847614583423836,0.005926160397018559,5.92616039701856,0.02,157,0.2929878193633959,-0.35584575946070923,0.4193844196933643
158,0.0058611437169989785,5.861143716998979,0.005885723861972268,5.885723861972267,0.02,157,0.29263625674099447,-0.35609065031330744,0.41911840821727353
159,0.005865832390154333,5.865832390154333,0.005890918299128606,5.8909182991286055,0.02,157,0.2923475534409706,-0.3563386854773876,0.4188995697319925
160,0.005848844155306528,5.848844155306528,0.005874269069314808,5.874269069314808,0.02,157,0.2922108632436249,-0.3565947485861193,0.4187955518706691
161,0.0058047619074778085,5.8047619074778085,0.005830327758164139,5.830327758164139,0.02,161,0.29225807770674933,-0.356867214242134,0.41883108337189334
162,0.005768377956296531,5.768377956296532,0.005843192349142819,5.84319234914282,0.02,162,0.29224754268036146,-0.35714128517035515,0.4188216824468762
163,0.005740765299166504,5.740765299166505,0.00584338110019747,5.84338110019747,0.02,163,0.2921752488063726,-0.35741303609167857,0.4187643904572814
164,0.005720118322801965,5.720118322801965,0.005832767712415101,5.832767712415101,0.02,164,0.29205276738625763,-0.3576843030812158,0.418668029132529
165,0.0057186418432728274,5.718641843272827,0.005794228864125676,5.794228864125675,0.02,165,0.2918034186534251,-0.35794137214097066,0.41847372389844284
166,0.005724761223388133,5.724761223388133,0.005752146194551531,5.752146194551531,0.02,165,0.29149692251736525,-0.35820050043092244,0.418235024083323
167,0.005709484073019577,5.709484073019578,0.005737248987097493,5.737248987097493,0.02,167,0.291336314768144,-0.35847470076374355,0.41810752064023743
168,0.005678139233944337,5.678139233944337,0.00572947710680789,5.72947710680789,0.02,168,0.2912895203498734,-0.35875647704882907,0.4180669936534316
169,0.005654293393341738,5.654293393341738,0.00572346554278075,5.723465542780749,0.02,169,0.2911909207075107,-0.3590346436257449,0.41798592649985694
170,0.005635942898016439,5.635942898016439,0.005708669964836225,5.708669964836226,0.02,170,0.2910509344326914,-0.35931389659522334,0.41787237035449126
171,0.005604049623006527,5.604049623006527,0.005714349755832946,5.714349755832946,0.02,171,0.2910066219900847,-0.3596006669428331,0.41783125840509727
172,0.00560463135886752,5.604631358867519,0.00567018498304321,5.67018498304321,0.02,171,0.29072897034225964,-0.35987642154156224,0.41760950670998986
173,0.00559921052896313,5.5992105289631295,0.0056349221149555075,5.634922114955508,0.02,173,0.29049328467402447,-0.3601570003920341,0.4174193581008632
174,0.0055742067989549525,5.574206798954952,0.005630209448487267,5.630209448487267,0.02,174,0.2904026492365043,-0.360442743108443,0.41734135307646486
175,0.005555749281375371,5.5557492813753715,0.005614385622331617,5.614385622331617,0.02,175,0.2902582067457082,-0.3607334811511648,0.41722070671072686
176,0.0055403001415006295,5.540300141500629,0.005595102815589766,5.595102815589766,0.02,176,0.29009962790595734,-0.361016100828144,0.41708872631730104
177,0.005529418805808376,5.529418805808376,0.005568270854612939,5.568270854612939,0.02,177,0.28990498818522586,-0.3613009581702603,0.41692821541938596
178,0.005508426760583233,5.508426760583233,0.005556804873477524,5.556804873477524,0.02,178,0.2897832097149153,-0.36159201919725076,0.4168241041499813
179,0.005485464619784343,5.485464619784343,0.005548090876756057,5.548090876756057,0.02,179,0.28967438730093553,-0.36188654867869635,0.41672966256155064
180,0.005484996211566862,5.484996211566862,0.00551764508406898,5.51764508406898,0.02,180,0.2893948503117603,-0.36217924518412614,0.4165001043851379
181,0.00546148701145092,5.46148701145092,0.005494518592638076,5.494518592638076,0.02,181,0.2892835483293821,-0.36248406561295426,0.4164028047073334
182,0.005435113982879327,5.435113982879327,0.005491037487105116,5.491037487105116,0.02,182,0.28920122320584485,-0.3627828693487417,0.41632796009612627
183,0.005412224861670153,5.412224861670153,0.005481543872679482,5.481543872679482,0.02,183,0.2890894006904477,-0.3630850426000217,0.41622879886641523
184,0.005394738078138302,5.394738078138302,0.005463422304291245,5.463422304291245,0.02,184,0.28893628848346176,-0.36338735586744925,0.4160965722824967
185,0.005377166018372766,5.377166018372766,0.005444840772293177,5.444840772293177,0.02,185,0.2887804819626919,-0.36369434432819453,0.4159616577328973
186,0.0053519728799953925,5.351972879995392,0.005438525845852965,5.438525845852966,0.02,186,0.2886843204643068,-0.36400246283582305,0.4158728040394985
187,0.005349947852137196,5.349947852137196,0.005396010907221932,5.396010907221932,0.02,187,0.2884148448715857,-0.36430272056751406,0.4156464689640697
188,0.0053294531543064206,5.329453154306421,0.005382181405981804,5.382181405981805,0.02,188,0.28828377992176085,-0.36461213582629987,0.4155292171296131
189,0.005294843675712191,5.29484367571219,0.005390562218686312,5.390562218686312,0.02,189,0.2882601738849316,-0.36492704864695585,0.41549724776248315
190,0.005274009264463525,5.274009264463525,0.0053764499473181165,5.376449947318116,0.02,190,0.28812670719149086,-0.36524341851460185,0.41537688995802446
191,0.005247773418185357,5.247773418185357,0.0053710735690998155,5.371073569099815,0.02,191,0.2880361559050832,-0.3655609610691516,0.4152897410952651
192,0.005264641880497136,5.264641880497136,0.005301996355157831,5.301996355157831,0.02,191,0.2876138073798498,-0.3658677743768823,0.4149369373686172
193,0.005268094554186818,5.268094554186818,0.005306046485464975,5.306046485464974,0.02,191,0.28729493330409145,-0.36618027412003984,0.4146668163238149
194,0.00524481809261191,5.244818092611911,0.005283126726191106,5.283126726191107,0.02,194,0.2871852637173141,-0.3664997135563633,0.41456465150342675
195,0.005213849205354943,5.213849205354943,0.0052524474208564065,5.252447420856407,0.02,195,0.2871346321372577,-0.3668230864466853,0.4145095870656298
196,0.005179074359561564,5.1790743595615645,0.0052449928155448725,5.244992815544872,0.02,196,0.2871146417246319,-0.3671472225221722,0.41447872693313853
197,0.005151635564825635,5.151635564825635,0.005241244238640136,5.241244238640136,0.02,197,0.28703481770642436,-0.36747275793302336,0.4143985603990235
198,0.005132136418677582,5.132136418677582,0.00522469819476626,5.22469819476626,0.02,198,0.28689236719744077,-0.36779760175857407,0.4142672261814239
