epoch,train_mae_ha,train_mae_mha
1,0.10052466175144001,100.52466175144001
2,0.04366090638971059,43.66090638971059
3,0.06540241873545125,65.40241873545125
4,0.010675752009535227,10.675752009535227
5,0.028366724444257432,28.366724444257432
6,0.036592044732736376,36.592044732736376
7,0.026452236992986242,26.452236992986244
8,0.012246651930478837,12.246651930478837
9,0.008876374887375311,8.876374887375311
10,0.01357540092109129,13.57540092109129
11,0.01771402359107578,17.71402359107578
12,0.017280607933836345,17.280607933836343
13,0.013027143280337123,13.027143280337123
14,0.009564214712481188,9.564214712481188
15,0.008392635280833487,8.392635280833487
16,0.009299382292788688,9.299382292788687
17,0.010574617093142731,10.57461709314273
18,0.011008619601989296,11.008619601989295
19,0.010205963630051268,10.205963630051269
20,0.009128127730728923,9.128127730728924
21,0.008446312150088611,8.44631215008861
22,0.00840452169202874,8.404521692028739
23,0.008728669985769674,8.728669985769674
24,0.008852366395787476,8.852366395787476
25,0.00873788562869888,8.73788562869888
26,0.00843926516416552,8.43926516416552
27,0.008257100586557679,8.257100586557678
28,0.008251191909040365,8.251191909040365
29,0.008318093652100723,8.318093652100723
30,0.008367899976965427,8.367899976965427
31,0.008316013265151061,8.316013265151062
32,0.008223968215519108,8.223968215519108
33,0.008119968857759723,8.119968857759723
34,0.008051979210637446,8.051979210637446
35,0.008075248274235051,8.07524827423505
36,0.008067679487875712,8.067679487875711
37,0.008027092158204041,8.027092158204042
38,0.007949037049743448,7.949037049743448
39,0.007912428304739644,7.912428304739644
40,0.00795592163887487,7.9559216388748695
41,0.007958857923392662,7.958857923392663
42,0.007900754918686628,7.900754918686628
43,0.00782516052739355,7.8251605273935505
44,0.007753057656119477,7.753057656119477
45,0.007740803053210197,7.740803053210197
46,0.007709085749311844,7.7090857493118445
47,0.007660544256112931,7.6605442561129315
48,0.007629580900974013,7.6295809009740125
49,0.007575410518225327,7.575410518225326
50,0.007581134158330749,7.581134158330749
51,0.007584097317642676,7.584097317642676
52,0.007527153327659936,7.527153327659936
53,0.007439036108517042,7.439036108517042
54,0.00740750214794339,7.40750214794339
55,0.007372984097970608,7.372984097970608
56,0.0073162003881906005,7.316200388190601
57,0.00729622683708294,7.29622683708294
58,0.0072340562695949,7.2340562695949
59,0.007194917185765297,7.194917185765297
60,0.007155607357793708,7.155607357793708
61,0.007120535904433262,7.120535904433262
62,0.007092861741565811,7.0928617415658115
63,0.007058757416362319,7.05875741636232
64,0.007030912395249857,7.030912395249858
65,0.007001606359826422,7.001606359826422
66,0.0069258270506425985,6.9258270506425985
67,0.00686724336492909,6.86724336492909
68,0.006817769342339671,6.817769342339671
69,0.006760399784967175,6.760399784967175
70,0.0067242967728115945,6.724296772811594
71,0.006688999985558347,6.688999985558347
72,0.006631250672744207,6.631250672744207
73,0.006581449794969405,6.581449794969405
74,0.0065356902168376176,6.535690216837618
75,0.006476287218633932,6.476287218633932
76,0.006442807289466645,6.4428072894666455
77,0.006396594137017615,6.396594137017615
78,0.0063929613624586655,6.392961362458665
79,0.0062862356060632485,6.286235606063248
80,0.0062267605859098645,6.226760585909864
81,0.006174115234598783,6.1741152345987835
82,0.006118074783788669,6.118074783788669
83,0.006063145234027286,6.063145234027286
84,0.006013947659253263,6.013947659253263
85,0.005968432984493107,5.9684329844931066
86,0.005925775060079305,5.925775060079305
87,0.005874509391760039,5.874509391760039
88,0.005864941135051786,5.864941135051786
89,0.005827639804582545,5.827639804582544
90,0.005711231861274966,5.711231861274966
91,0.005659667443997437,5.659667443997437
92,0.005598970918372635,5.598970918372635
93,0.005523068136703272,5.523068136703272
94,0.005540327517092088,5.540327517092088
95,0.005536321092740251,5.536321092740251
96,0.005527954245132155,5.527954245132155
97,0.005400777511775451,5.400777511775451
98,0.005246122298278779,5.246122298278779
99,0.005228941507712516,5.228941507712516
100,0.0051598146153196784,5.159814615319679
101,0.0051348003690353675,5.134800369035368
102,0.005106592313552373,5.106592313552373
103,0.00503686691342017,5.0368669134201705
104,0.004997233626870434,4.997233626870434
105,0.004868466331808939,4.868466331808939
106,0.0048106171365235465,4.810617136523547
107,0.0047710307358090325,4.771030735809033
108,0.004747460244551308,4.747460244551308
109,0.004714967097895969,4.714967097895968
110,0.004620959235056669,4.620959235056668
111,0.004569378054923216,4.569378054923216
112,0.004512380619103836,4.512380619103836
113,0.004576251867534649,4.5762518675346495
114,0.004454653791813845,4.454653791813845
115,0.004334448439104329,4.334448439104329
116,0.0043236338220794665,4.323633822079467
117,0.004230533638952661,4.230533638952661
118,0.004263066768945939,4.263066768945939
119,0.004201778553977595,4.201778553977595
120,0.004175930278509177,4.175930278509177
121,0.004063440825448139,4.063440825448139
122,0.00399001180984566,3.99001180984566
123,0.003943651813935593,3.9436518139355927
124,0.003902072870065735,3.902072870065735
125,0.003994429777470097,3.994429777470097
126,0.0040548858590049065,4.054885859004907
127,0.0038189074292922214,3.8189074292922216
128,0.003730284782716194,3.730284782716194
129,0.003688652201588973,3.688652201588973
130,0.0036353858124880973,3.635385812488097
131,0.0038370198915124794,3.8370198915124796
132,0.0037616671663231443,3.7616671663231442
133,0.0034759302922119355,3.4759302922119355
134,0.0034614800222988887,3.461480022298889
135,0.0034018385580119365,3.4018385580119364
136,0.0034335280083542235,3.4335280083542234
137,0.003399795873595568,3.399795873595568
138,0.0032927432353988964,3.2927432353988966
139,0.0032532055287040765,3.2532055287040764
140,0.0032350712890003483,3.235071289000348
141,0.003163772609656292,3.163772609656292
142,0.0031245353882395632,3.124535388239563
143,0.003128602958517427,3.128602958517427
144,0.003081862479053042,3.081862479053042
145,0.003001030600581143,3.001030600581143
146,0.002960282626930431,2.960282626930431
147,0.0029592589977163204,2.9592589977163204
148,0.002908970507279037,2.9089705072790366
149,0.0028330041534569785,2.8330041534569785
150,0.0027810699005169953,2.781069900516995
151,0.00277428866645895,2.7742886664589497
152,0.002781063103209406,2.781063103209406
153,0.002765313350234185,2.765313350234185
154,0.0026638500175091007,2.663850017509101
155,0.0026038629293736607,2.6038629293736606
156,0.0026288562902559193,2.628856290255919
157,0.0025718507160953402,2.5718507160953403
158,0.0025422414614275006,2.5422414614275004
159,0.002603698013001656,2.603698013001656
160,0.002480870880831221,2.4808708808312208
161,0.002450382784984632,2.4503827849846322
162,0.002398244760696457,2.398244760696457
163,0.0023683822614088044,2.3683822614088044
164,0.0023615253507390057,2.3615253507390057
165,0.0023107143293628805,2.3107143293628805
166,0.002234633013983837,2.234633013983837
167,0.0022083253305802725,2.2083253305802724
168,0.0023580211030460652,2.3580211030460654
169,0.002184050535269512,2.1840505352695123
170,0.0021029691988106187,2.1029691988106185
171,0.0020819793000158423,2.0819793000158424
172,0.0022573233392257307,2.2573233392257306
173,0.0021755425500666614,2.1755425500666616
174,0.002000831410879491,2.0008314108794907
175,0.001968331626295089,1.968331626295089
176,0.001985434141370031,1.985434141370031
177,0.0020627784037497154,2.062778403749715
178,0.001955550699648271,1.955550699648271
179,0.001877813653277921,1.877813653277921
180,0.0019098135593619632,1.9098135593619632
181,0.002013583586913381,2.013583586913381
182,0.0018896888759904085,1.8896888759904085
183,0.0018120779704856483,1.8120779704856482
184,0.0017545354040176913,1.7545354040176913
185,0.001719056178825551,1.719056178825551
186,0.0017014292689398562,1.7014292689398562
187,0.001719402434500448,1.7194024345004482
188,0.0016402778981448114,1.6402778981448114
189,0.0016666501142348984,1.6666501142348984
