epoch,train_mae_ha,train_mae_mha,test_mae_ha,test_mae_mha,learning_rate,best_epoch,a,b,c
19,0.011801116116376702,11.801116116376702,0.011167935362262448,11.167935362262448,0.02,14,0.2547706669602289,-0.19797653419775796,0.35016364593400984
20,0.009105058838189194,9.105058838189194,0.008801218527990864,8.801218527990864,0.02,14,0.25668096491964504,-0.19756573393007032,0.35394684348323996
21,0.008018862371193184,8.018862371193183,0.008037731664986648,8.037731664986648,0.02,21,0.2582699365541827,-0.19699966448796033,0.35740280250504114
22,0.008419464636306866,8.419464636306866,0.008743681895613111,8.743681895613111,0.02,21,0.2595866669645202,-0.1964945444522261,0.36030019013253
23,0.009316392070085614,9.316392070085614,0.00986182528192852,9.86182528192852,0.02,21,0.26069385764853636,-0.19620951667580244,0.3624859796742882
24,0.009883275685388255,9.883275685388256,0.010473706879130042,10.473706879130042,0.02,21,0.2616445405898373,-0.196177678176964,0.36398418848062286
25,0.009512986519449767,9.512986519449766,0.010057696228976629,10.05769622897663,0.02,21,0.2624908670356166,-0.19647684351875602,0.3647375643391626
26,0.008790335658011905,8.790335658011905,0.009197424636582548,9.197424636582548,0.02,21,0.2632333882040384,-0.19695187287404003,0.36501702536302155
27,0.008106978003230616,8.106978003230616,0.008375080561645426,8.375080561645426,0.02,21,0.26388794737829047,-0.19756622752893382,0.3649071033705833
28,0.007980122010450647,7.980122010450646,0.007993329227176297,7.9933292271762975,0.02,28,0.26445225271978745,-0.19820410319388349,0.36460447520962963
29,0.008214450719352479,8.21445071935248,0.008088838779078103,8.088838779078104,0.02,28,0.26490720465760953,-0.19862699979201862,0.36448995882300816
30,0.008479733029037645,8.479733029037645,0.008316781591374474,8.316781591374474,0.02,28,0.2652743161906802,-0.19887815923286326,0.36452295479093694
31,0.008578587606131364,8.578587606131364,0.008372965725921897,8.372965725921897,0.02,28,0.2655602389251659,-0.1988985412215236,0.3648110271798802
32,0.008401027589706013,8.401027589706013,0.00824456168948151,8.24456168948151,0.02,28,0.26577711519651326,-0.19870968941632028,0.3653382775214986
33,0.008075924303494688,8.075924303494688,0.008028473065510756,8.028473065510756,0.02,28,0.26593070830892457,-0.19829884134813294,0.3661356450097932
34,0.007929861920124823,7.929861920124823,0.007971394001132436,7.971394001132436,0.02,34,0.26604683502880294,-0.19785882192468685,0.3669237837104256
35,0.007935348632360286,7.935348632360285,0.008062937557460908,8.062937557460907,0.02,34,0.26614476361027417,-0.19749308021220646,0.3675587006904065
36,0.007973375759031683,7.973375759031683,0.00813618873821692,8.136188738216921,0.02,34,0.2662421714359966,-0.19727254206947237,0.36793906745410243
37,0.00799837543697975,7.9983754369797495,0.008218903687458378,8.218903687458377,0.02,34,0.2663256785905049,-0.1970862622634903,0.36824005444217944
38,0.007983862651902339,7.983862651902339,0.00818957551315212,8.189575513152121,0.02,34,0.26641188156423085,-0.19701127733099394,0.3683517785171314
39,0.007956986918380456,7.956986918380456,0.008125224841573011,8.125224841573012,0.02,34,0.2664903829173045,-0.19696988840587215,0.36839374919526263
40,0.00787812612403577,7.87812612403577,0.008005745467079727,8.005745467079727,0.02,40,0.26658387586543125,-0.19708032492620095,0.3681953126509816
41,0.007888828081185155,7.888828081185155,0.007922873634085347,7.922873634085347,0.02,40,0.26666929289981245,-0.19719898138831904,0.367969065724965
42,0.007915736476014144,7.915736476014144,0.007903105494014066,7.903105494014066,0.02,40,0.26672821620284437,-0.1972041318504494,0.36789681404533875
43,0.007923765157546003,7.923765157546003,0.007911309804995253,7.911309804995253,0.02,40,0.26676925045086847,-0.1971431593395056,0.3679167236162777
44,0.007906170190883886,7.906170190883886,0.007893800312023627,7.893800312023627,0.02,40,0.26678954100756397,-0.19698984265620087,0.368066049805625
45,0.007876639888164779,7.876639888164779,0.007878061331856293,7.878061331856293,0.02,45,0.2667979354109336,-0.19679062490935975,0.3682746035952996
46,0.00783006666571786,7.830066665717859,0.007918019463283668,7.9180194632836685,0.02,46,0.26679227789661736,-0.19653032658462175,0.3685697156742936
47,0.007807728180769604,7.807728180769604,0.00792942792200218,7.929427922002181,0.02,47,0.266797723590248,-0.19635778129152323,0.36872905083231083
48,0.007802200835666236,7.802200835666237,0.007920705529950632,7.920705529950632,0.02,48,0.2668105056159874,-0.196245648546252,0.36879257833625567
49,0.007797379684616608,7.797379684616608,0.007910742617514432,7.910742617514432,0.02,49,0.26682126090757835,-0.19613384553408988,0.3688495429522778
50,0.007788693362969039,7.788693362969038,0.007916401842514435,7.916401842514435,0.02,50,0.2668215905698677,-0.1959770234405428,0.3689745321013016
51,0.007784568370456272,7.784568370456272,0.00789466571670721,7.89466571670721,0.02,51,0.26683489910850966,-0.195901710257309,0.36897103881861865
52,0.007777094410061954,7.777094410061954,0.00788785310520578,7.88785310520578,0.02,52,0.26683833305460697,-0.19578281684726806,0.36903385071383793
53,0.007767411581649921,7.767411581649921,0.007883486133198675,7.883486133198675,0.02,53,0.26683906802611895,-0.19565520717169407,0.3691071707253963
54,0.007774358349368008,7.774358349368008,0.007859331407670016,7.859331407670016,0.02,53,0.26684980733072317,-0.1955895813654893,0.36908475632854065
55,0.007788822187901804,7.788822187901804,0.007825851276151352,7.825851276151352,0.02,53,0.2668643506393384,-0.19555072405774787,0.3690178426527883
56,0.0077826562945905176,7.7826562945905176,0.00781679167360246,7.81679167360246,0.02,53,0.2668638803981234,-0.19543457005837905,0.36906754672076225
57,0.007775416477975825,7.775416477975825,0.007808931715502136,7.808931715502136,0.02,53,0.26686167902362523,-0.1953140863420107,0.36912229204511215
58,0.00776991771508108,7.76991771508108,0.007798776418384555,7.798776418384555,0.02,53,0.266859673052404,-0.19519961215720794,0.36916557372170844
59,0.007749593988794088,7.749593988794088,0.007806183666800707,7.806183666800707,0.02,59,0.2668465355340161,-0.19502898394953577,0.36929410727883544
60,0.007730549801101533,7.730549801101533,0.007812647999894477,7.812647999894477,0.02,60,0.2668337050955843,-0.1948670185367656,0.3694136655645044
61,0.0077198894334540615,7.719889433454061,0.007847684237404312,7.847684237404312,0.02,61,0.26680261980715503,-0.19460529898301218,0.3696785863876398
62,0.007716619597554005,7.716619597554005,0.007844418063972135,7.844418063972135,0.02,62,0.26679552959113695,-0.1944717015962954,0.36974935326426583
63,0.007699621992302204,7.6996219923022045,0.007798695122685373,7.7986951226853725,0.02,63,0.26681568135935413,-0.1944781124362538,0.3696061696873263
64,0.00770065306609616,7.70065306609616,0.0077806161100853035,7.780616110085304,0.02,63,0.26681696512021863,-0.19439400004426444,0.36960124966086
65,0.007703789728162974,7.703789728162974,0.00775978882155187,7.75978882155187,0.02,63,0.2668189209472596,-0.1943174470168678,0.36958237379289294
66,0.007685614429921994,7.685614429921994,0.007764236488255449,7.764236488255449,0.02,66,0.2668042409046692,-0.1941577354774139,0.369691516253265
67,0.007697294246322226,7.697294246322226,0.007733015183402292,7.7330151834022915,0.02,66,0.2668120866458262,-0.19411607441559345,0.3696168480332334
68,0.007703533455870212,7.703533455870212,0.007708491766880971,7.708491766880971,0.02,66,0.2668149571700883,-0.19405419930633722,0.36957493438958894
69,0.007700081688262759,7.70008168826276,0.007695334385520922,7.695334385520923,0.02,66,0.2668093482644473,-0.19395314584581136,0.3695922463625209
70,0.00766896842539642,7.66896842539642,0.007714371804828148,7.714371804828148,0.02,70,0.2667807742865066,-0.19373860258486508,0.36977998667613504
71,0.007636588757780366,7.636588757780366,0.007734762611308652,7.7347626113086525,0.02,71,0.2667503090167406,-0.19351886664110135,0.3699742870914841
72,0.007629628686990028,7.629628686990028,0.007757562578203597,7.757562578203597,0.02,72,0.2667174585395063,-0.19329102364501707,0.37018030724512047
73,0.007637029902773096,7.6370299027730955,0.007764948226070669,7.764948226070669,0.02,72,0.26669546697668617,-0.1931192803945877,0.3703014142778135
74,0.007620983374450428,7.620983374450428,0.007748930942708916,7.748930942708917,0.02,74,0.2666907475800696,-0.19303422010811766,0.3702930363943685
75,0.007606121474639457,7.6061214746394565,0.0077340965925837835,7.734096592583784,0.02,75,0.2666837146146185,-0.19294203713827254,0.37029120203488003
76,0.007601465945820903,7.6014659458209035,0.007686702942967453,7.686702942967453,0.02,76,0.266700794607937,-0.19296432537748667,0.3701121188423348
77,0.0076065953304908784,7.606595330490879,0.007662674839331927,7.6626748393319275,0.02,76,0.26669971287577926,-0.19290670474083554,0.370058460979881
78,0.007603694931458205,7.603694931458205,0.007648397732865149,7.648397732865149,0.02,76,0.26669088980563443,-0.19281599572844438,0.3700570816211831
79,0.007585569750015183,7.585569750015183,0.00765146706331014,7.65146706331014,0.02,79,0.2666672197535411,-0.19265955963508366,0.3701523976317382
80,0.00758612585403331,7.58612585403331,0.00763213434978741,7.6321343497874095,0.02,79,0.266659673835538,-0.192581542180759,0.37012341291105016
81,0.0075837899242819804,7.58378992428198,0.007616388019253232,7.616388019253232,0.02,81,0.2666486475694696,-0.19249291562935755,0.37011240163754444
82,0.007571918708825457,7.571918708825457,0.0076117965027661955,7.611796502766196,0.02,82,0.2666281198110197,-0.19236283251899397,0.3701642165079156
83,0.007528377417842665,7.528377417842665,0.007644376008979262,7.644376008979262,0.02,83,0.26657727530811226,-0.19209602308061988,0.3704259956867127
84,0.007518412015801622,7.518412015801622,0.0076465466263179,7.6465466263179,0.02,84,0.26655110161295975,-0.1919440214526906,0.3705121120693645
85,0.007516395587156984,7.516395587156984,0.007644534181661888,7.644534181661888,0.02,85,0.26652681577416204,-0.1918060500842905,0.3705731703672707
86,0.00750982874308409,7.509828743084091,0.007637980841975739,7.637980841975739,0.02,86,0.2665066918510554,-0.19168975063084676,0.3706042761419656
87,0.007511921447109628,7.5119214471096285,0.007589154772014495,7.589154772014495,0.02,86,0.26652322371448817,-0.19173641389524487,0.37038740625398203
88,0.007524396527813467,7.524396527813467,0.007555508566286399,7.555508566286399,0.02,86,0.26652455884905485,-0.19172190759347846,0.3702601000224003
89,0.007525423209069515,7.5254232090695155,0.007535443618671121,7.5354436186711204,0.02,86,0.26651345642342955,-0.19165658444021177,0.3702115289067078
90,0.007520630265342472,7.520630265342472,0.007522069139556589,7.522069139556589,0.02,86,0.2664951134605815,-0.19156546321544826,0.3702015097108788
91,0.007516580262714619,7.516580262714619,0.007511377558654703,7.5113775586547025,0.02,86,0.26647686893082084,-0.19147735493100557,0.37018654684694574
92,0.007472229866167294,7.472229866167294,0.0075404793713605926,7.540479371360592,0.02,92,0.2664157433782548,-0.19120351301555522,0.3704531485046144
93,0.007445900973238436,7.4459009732384365,0.007574180808796462,7.574180808796462,0.02,93,0.26635384927535355,-0.1909301437416793,0.3707227103173063
94,0.007473964162525846,7.473964162525846,0.007602186920888326,7.602186920888326,0.02,93,0.2662973779144016,-0.19067943967249038,0.37095622910452464
95,0.00744415323670296,7.44415323670296,0.007572438963614368,7.572438963614368,0.02,95,0.2662960042256394,-0.19065772142321788,0.37083680429982663
96,0.00743768648470509,7.43768648470509,0.007504060064398525,7.504060064398525,0.02,96,0.26633147857650363,-0.19079220964989874,0.3704789856424364
97,0.007467938737137172,7.467938737137172,0.0074638284492850515,7.463828449285051,0.02,96,0.26635153902277214,-0.19087171452843654,0.3702008234102176
98,0.007498708701336798,7.498708701336798,0.0074949387519251285,7.494938751925129,0.02,96,0.2663714682207282,-0.19095399783171904,0.3699206251184572
99,0.007470100299573468,7.470100299573468,0.007466429545825502,7.466429545825502,0.02,96,0.26632489542734955,-0.1907543133721308,0.37007581617551727
100,0.007402373260862512,7.402373260862513,0.007466672867315962,7.466672867315962,0.02,100,0.26623279716733084,-0.1903675973714441,0.3705163359057316
101,0.007365086587568093,7.365086587568093,0.00749353909965723,7.49353909965723,0.02,101,0.26617184051325116,-0.19011931440563504,0.3707461289661839
102,0.007386468521554322,7.386468521554321,0.007514876554796551,7.514876554796551,0.02,101,0.2661139960461912,-0.18989103350392972,0.3709403114370662
103,0.007385443258447691,7.385443258447691,0.007513855695534585,7.513855695534585,0.02,101,0.2660787218163835,-0.18976005938730342,0.3709877389026456
104,0.007371396540633409,7.371396540633409,0.0074998417189957554,7.499841718995755,0.02,101,0.2660558631352041,-0.1896828807677035,0.37095061126392276
105,0.007329523102694926,7.3295231026949255,0.007458062109290355,7.458062109290355,0.02,105,0.26606279729765253,-0.1897276704153735,0.3707307054694569
106,0.007372701908902792,7.372701908902792,0.0073831900286105145,7.383190028610515,0.02,105,0.266103257262611,-0.18990775916331817,0.370298590063705
107,0.007391329687299788,7.391329687299788,0.007389105674392854,7.389105674392854,0.02,105,0.2661072212823708,-0.18994894632719575,0.3700811958854311
108,0.0073690548632188175,7.3690548632188175,0.0073669628878603715,7.366962887860372,0.02,105,0.26605880025440565,-0.18978621203125384,0.3701759625056901
109,0.0073322264384501675,7.332226438450167,0.007371084761862255,7.371084761862255,0.02,105,0.265990717636634,-0.18955112243383734,0.37038257010213427
110,0.007296184065304737,7.296184065304737,0.007393364745697476,7.393364745697476,0.02,110,0.265921661543946,-0.1893208385099667,0.3705799275801395
111,0.007305938630599746,7.305938630599746,0.0074345397114381285,7.434539711438129,0.02,110,0.26583226097951285,-0.18901349709693988,0.3708991023772791
112,0.0073126356486693635,7.312635648669364,0.007441225213355662,7.441225213355662,0.02,110,0.2657824700885779,-0.18885808566511963,0.37098578034088064
113,0.00726120395787464,7.26120395787464,0.007375260837094838,7.375260837094838,0.02,113,0.2658155953946833,-0.189017902013964,0.3705854822928088
114,0.007301053386540401,7.301053386540401,0.007307761507993625,7.307761507993625,0.02,113,0.26584723695021284,-0.1891788528515403,0.37017689831789186
115,0.007318636118827828,7.318636118827827,0.007317920598601107,7.317920598601107,0.02,113,0.26584858142951306,-0.18922580895850843,0.3699470453125017
116,0.007253522883784075,7.253522883784075,0.007323020792991893,7.323020792991893,0.02,116,0.2657402290247158,-0.18884708987607254,0.3703753706171421
117,0.007222015956279136,7.222015956279136,0.0073393733133464405,7.3393733133464405,0.02,117,0.26567401429293486,-0.1886430788375216,0.3705299135812979
118,0.007212805802043133,7.212805802043134,0.007329951197175564,7.329951197175564,0.02,118,0.2656378300924933,-0.188556642761268,0.3705057490144911
119,0.007199620714169266,7.199620714169265,0.007324669083322873,7.324669083322873,0.02,119,0.2655934140796791,-0.18845005448312974,0.37050847654061053
120,0.007216374008227142,7.216374008227143,0.007345208284510842,7.345208284510842,0.02,119,0.2655177139283161,-0.1882317257782383,0.3706860245062105
121,0.007178895338211664,7.178895338211664,0.007307430307301386,7.307430307301386,0.02,121,0.26551142706712566,-0.18827455965191528,0.37045703698470867
122,0.007214700800978602,7.214700800978602,0.007244768368256283,7.244768368256283,0.02,121,0.26553686163999163,-0.1884322144283712,0.37005461598210654
123,0.007212087801666406,7.212087801666406,0.007227053807011404,7.227053807011404,0.02,121,0.26550436186497395,-0.18838510928251942,0.36996621114677103
124,0.0071888678039370765,7.188867803937076,0.007233038547075382,7.233038547075382,0.02,121,0.265438757477451,-0.18822775614241663,0.3700435925642604
125,0.00715326128748337,7.15326128748337,0.007282266912215727,7.282266912215728,0.02,125,0.26531933722693657,-0.18787428991718225,0.37042458942251355
126,0.007165841726688921,7.165841726688921,0.007294823093156048,7.294823093156047,0.02,125,0.26524765711545206,-0.1876933451297185,0.37054204698251675
127,0.007120887980253245,7.120887980253245,0.007249438247486554,7.249438247486554,0.02,127,0.2652490359791122,-0.1877784193742623,0.37024483037746586
128,0.007152762958512761,7.152762958512762,0.007191030521406203,7.191030521406203,0.02,127,0.2652675385627596,-0.18792827787600713,0.36985235181849374
129,0.007184925576203553,7.184925576203553,0.007186996813850743,7.186996813850743,0.02,127,0.26528414195930156,-0.18808026044934364,0.36945592563869145
130,0.007165324046349162,7.165324046349162,0.007167548756294227,7.167548756294227,0.02,127,0.2652208654386963,-0.18794648000369887,0.3695019043066965
131,0.007136382243945917,7.136382243945917,0.007147406171445895,7.147406171445895,0.02,127,0.26513968476372046,-0.1877608540663719,0.36962354854081525
132,0.007078207696593551,7.078207696593551,0.007194770521593909,7.1947705215939095,0.02,132,0.26501196206215566,-0.18741411306031103,0.3699941604721958
133,0.0070748107661801505,7.074810766180151,0.007204052045072751,7.204052045072751,0.02,133,0.2649333747423079,-0.18724846698287625,0.3700837448548812
134,0.007088642952890374,7.088642952890375,0.007217857138627879,7.217857138627879,0.02,133,0.2648505053735303,-0.1870676763735037,0.37020277372251226
135,0.007081783847291473,7.081783847291472,0.007211023290575343,7.211023290575343,0.02,133,0.2647953946502374,-0.18698458064141638,0.3701669348309075
136,0.007066703589183985,7.066703589183986,0.007123576661569116,7.123576661569116,0.02,136,0.26485408612161504,-0.18728857844585184,0.3695336525394079
137,0.00712328046192612,7.12328046192612,0.007127065798374196,7.127065798374196,0.02,136,0.2649117404633174,-0.18759475704445974,0.3688959908687921
138,0.007104074272341263,7.104074272341263,0.0071080248450581755,7.108024845058176,0.02,136,0.2648448632649623,-0.18746909852674573,0.3689256072620676
139,0.007063927031362025,7.0639270313620255,0.007067942361879058,7.067942361879058,0.02,139,0.2647415548964668,-0.18722277040856675,0.36914236842357356
140,0.007027948747136109,7.027948747136109,0.007082946399510733,7.082946399510734,0.02,140,0.26463953385433114,-0.1870003103120832,0.36931426932937306
141,0.0070047445229409625,7.004744522940962,0.007134218016032414,7.134218016032413,0.02,141,0.26449350813938866,-0.186630059504993,0.3697166092490966
142,0.00701555442084234,7.01555442084234,0.007145008671914745,7.145008671914745,0.02,141,0.26440669758371865,-0.18646282802797706,0.3698082930381554
143,0.006971267749770597,6.971267749770597,0.007084612019191294,7.084612019191294,0.02,143,0.26442437459429674,-0.18664700061007067,0.3693562282623465
144,0.0069802668773426115,6.980266877342611,0.007052164571854225,7.052164571854225,0.02,143,0.26439827491122386,-0.18669287678068625,0.369117165598908
145,0.007002663498395859,7.00266349839586,0.007007956175483139,7.007956175483139,0.02,143,0.26439374882036565,-0.18681804839368854,0.36875397814684396
146,0.0069604355039877734,6.960435503987774,0.007031442528748771,7.031442528748771,0.02,146,0.26427517618697366,-0.18656332262719968,0.3689773120547478
147,0.006949973409834361,6.949973409834361,0.007022030018492248,7.022030018492248,0.02,147,0.2642113676293338,-0.1864975254359979,0.36891100315805836
148,0.006915535978502485,6.9155359785024855,0.007045303829765816,7.045303829765816,0.02,148,0.2640952218805353,-0.1862655729619972,0.3690975189515055
149,0.006918846638098628,6.9188466380986275,0.007048615565619817,7.048615565619817,0.02,148,0.26400851902907513,-0.1861369189371611,0.36912564847662305
150,0.006901790771474284,6.9017907714742845,0.007031615917205299,7.0316159172053,0.02,150,0.2639510684904627,-0.1861118521203997,0.3689923755015052
151,0.006908477813984626,6.908477813984626,0.0069825453983010655,6.982545398301065,0.02,150,0.2639423644279766,-0.1862503132085788,0.36860630979872877
152,0.006923085809428366,6.9230858094283665,0.00694340704362636,6.94340704362636,0.02,150,0.26391872858919885,-0.1863410674591054,0.3682976929097391
153,0.00688799116480788,6.88799116480788,0.006962910498543066,6.962910498543066,0.02,153,0.2638018582254468,-0.18612945456684943,0.36845279500608247
154,0.006853375797174464,6.853375797174464,0.006983372993970207,6.983372993970208,0.02,154,0.26368186643722535,-0.18591453346803852,0.36861205127049
155,0.006864643147449419,6.864643147449419,0.006946186751354179,6.94618675135418,0.02,154,0.26365329326025444,-0.1859982795121688,0.3683114618371743
156,0.006867992304298295,6.867992304298295,0.0069196879894495595,6.919687989449559,0.02,154,0.2636037243859109,-0.18602601597033286,0.3680943000150966
157,0.006851422137407452,6.851422137407452,0.006916402222370564,6.916402222370564,0.02,157,0.2635134204558385,-0.18593230183332696,0.3680611248365457
158,0.0068353045249119355,6.835304524911935,0.0069130780224988305,6.913078022498831,0.02,158,0.2634238772070526,-0.18584063020275574,0.36802747932986835
159,0.006826637071840541,6.826637071840541,0.0069009334118787955,6.900933411878795,0.02,159,0.26334716919743184,-0.18579596360807346,0.36792120472491374
160,0.006817596181801407,6.817596181801407,0.0068891747240285295,6.889174724028529,0.02,160,0.26326829017812087,-0.18574919163724377,0.3678171035055698
161,0.006808362354834592,6.808362354834593,0.0068770833033138705,6.877083303313871,0.02,161,0.263186015353115,-0.18570300317762786,0.36770794276481883
162,0.006800477104035642,6.800477104035642,0.006864299668499514,6.864299668499514,0.02,162,0.26310822468273015,-0.18566509252279828,0.36759273639135986
163,0.006791427495242743,6.7914274952427425,0.006852234700115793,6.852234700115793,0.02,163,0.263025073457413,-0.1856219455430402,0.3674808067193919
164,0.006783109241016956,6.783109241016956,0.006839475613807686,6.839475613807687,0.02,164,0.26294306346435325,-0.18558281489213685,0.3673631876994004
165,0.006784192762807467,6.784192762807467,0.006815433311223251,6.815433311223251,0.02,164,0.2628782071489653,-0.18560296969553197,0.36715267363342224
166,0.006785628646114333,6.785628646114334,0.006795584895014804,6.795584895014804,0.02,164,0.26281204808247033,-0.18562626910860808,0.3669342010871885
167,0.0067423844178935545,6.742384417893555,0.006819132066808623,6.819132066808623,0.02,167,0.2626569139616989,-0.18536347512818319,0.36715902726184024
168,0.006750957499283322,6.750957499283322,0.006881407230326151,6.881407230326151,0.02,167,0.2624465105441047,-0.1849233858234214,0.3676574783652371
169,0.0067120092403627745,6.712009240362774,0.006842587228326581,6.842587228326582,0.02,169,0.2624176446798463,-0.1850340246500057,0.3673127791439455
170,0.006717158566750943,6.7171585667509435,0.0067800505556607415,6.7800505556607416,0.02,169,0.2624271079817169,-0.18527311368370386,0.36676786134674644
171,0.006762441751529928,6.762441751529928,0.006773712260372456,6.773712260372456,0.02,169,0.262460261057951,-0.18558895549880264,0.36610488034071015
172,0.006757496404421057,6.757496404421057,0.006769034847054469,6.76903484705447,0.02,169,0.2623849941752357,-0.18557925266217878,0.36593899354297843
173,0.006720059599186144,6.720059599186144,0.006731684485302544,6.7316844853025435,0.02,169,0.2622426775119538,-0.18535517911668994,0.36610775269864493
174,0.00666658451520075,6.66658451520075,0.006747811034085155,6.747811034085155,0.02,174,0.2620625068324685,-0.18502664879921563,0.3664323540179277
175,0.006686709171076716,6.686709171076716,0.006817440295211149,6.817440295211149,0.02,174,0.2618296096888863,-0.18453941093159418,0.3670003065488776
176,0.0066777836130816025,6.677783613081602,0.006808556935745775,6.8085569357457745,0.02,174,0.2617435131388815,-0.18449183429914268,0.3668978938897583
177,0.006637098933637603,6.637098933637603,0.006768011715362066,6.768011715362066,0.02,177,0.26171261642748406,-0.1846200074206809,0.3665225795145926
178,0.0066361268282667495,6.636126828266749,0.006691428315031298,6.691428315031298,0.02,178,0.2617481795504081,-0.18494974167945769,0.3658397424430525
179,0.006661833255455204,6.661833255455203,0.006674901564947226,6.674901564947226,0.02,178,0.2617390886955086,-0.1851515380859561,0.36535468365498636
180,0.006642843090288892,6.642843090288892,0.00665610338179801,6.65610338179801,0.02,178,0.26162855602231033,-0.18505565777607805,0.36532320708210286
181,0.006609525229248836,6.609525229248836,0.0066534872878135755,6.653487287813576,0.02,181,0.2614823318455943,-0.18486403971023127,0.3654350092822866
182,0.006583980820304967,6.583980820304967,0.006660911293970686,6.660911293970686,0.02,182,0.26135239746701994,-0.18472266963798448,0.36547193837909914
183,0.0065694379304129195,6.56943793041292,0.006700649181744511,6.700649181744511,0.02,183,0.2611620856448355,-0.18440127651073718,0.36578495140834394
184,0.0065490938113453075,6.549093811345307,0.0066555814115451285,6.655581411545128,0.02,184,0.2611297885453461,-0.18455939586409079,0.3653592144936968
185,0.0065402880083558195,6.5402880083558195,0.006643120839033747,6.643120839033747,0.02,185,0.26103825997837765,-0.18453572581870578,0.36521761538917047
186,0.006585445970092302,6.5854459700923025,0.0066001854204002985,6.600185420400298,0.02,185,0.2610687588056365,-0.1848808493321154,0.36450598410824825
187,0.006527978503770174,6.527978503770174,0.0066103963836938616,6.610396383693861,0.02,187,0.2608704965495149,-0.18452751911123647,0.36486765525964443
188,0.006510833429953901,6.510833429953901,0.0066074722673808576,6.6074722673808575,0.02,188,0.26076131253564266,-0.1844486289695877,0.36480842301357647
189,0.006516483162127556,6.516483162127556,0.006576905972690419,6.576905972690419,0.02,188,0.26070011706198953,-0.18452775106558716,0.36450395439955685
190,0.006503555674479015,6.503555674479014,0.006568536514776516,6.5685365147765165,0.02,190,0.26059265494421746,-0.18447852113625915,0.36439455054833003
191,0.006474811520103687,6.474811520103687,0.006579423208593875,6.579423208593875,0.02,191,0.2604480108716091,-0.18432040282185716,0.36445391814806793
192,0.006455605072431832,6.455605072431832,0.0065786865078270845,6.578686507827085,0.02,192,0.2603251919955493,-0.18422958044245252,0.36440853296992304
193,0.00649532277958008,6.495322779580079,0.006511699373942209,6.511699373942209,0.02,192,0.2603395647565803,-0.1845493806148491,0.36373230718376076
194,0.006490200434161703,6.490200434161703,0.006506861174388332,6.506861174388332,0.02,192,0.2602460777785704,-0.18455798129383683,0.36353241628819
195,0.006480017562794703,6.4800175627947025,0.006496928916257627,6.496928916257627,0.02,192,0.26013889450731015,-0.18452906659718715,0.36339103392355004
196,0.0064473320789139405,6.447332078913941,0.006492289410597927,6.492289410597928,0.02,196,0.2599753343072101,-0.1843421285617029,0.3634880183809135
197,0.006423177763056865,6.423177763056865,0.006555097371636546,6.555097371636546,0.02,197,0.2597217212925816,-0.18388039086429817,0.36400965012975195
