epoch,train_mae_ha,train_mae_mha
1,0.13876044394300857,138.76044394300857
2,0.08972879982814423,89.72879982814423
3,0.00870214156228973,8.70214156228973
4,0.03877330241818599,38.77330241818599
5,0.044448027256306706,44.44802725630671
6,0.033943158243462154,33.94315824346216
7,0.019003252865769656,19.003252865769657
8,0.008552957249723447,8.552957249723447
9,0.00916426083262558,9.16426083262558
10,0.013359713258024567,13.359713258024568
11,0.016538283046297703,16.538283046297703
12,0.016931437251112295,16.931437251112296
13,0.014857844877593375,14.857844877593376
14,0.011835848054516688,11.835848054516688
15,0.009281109884857626,9.281109884857626
16,0.008345656698451947,8.345656698451947
17,0.009027177850672124,9.027177850672123
18,0.010199700711537803,10.199700711537803
19,0.01049185922713078,10.49185922713078
20,0.009904560224234889,9.904560224234888
21,0.009099167326222603,9.099167326222602
22,0.008567258792961021,8.56725879296102
23,0.008492171933977746,8.492171933977746
24,0.008646425710559659,8.64642571055966
25,0.008841309491874613,8.841309491874613
26,0.008935518144387068,8.935518144387068
27,0.008875343635324941,8.87534363532494
28,0.00871312154903773,8.71312154903773
29,0.008592133526872001,8.592133526872
30,0.008516407353255111,8.516407353255111
31,0.00853555292794846,8.53555292794846
32,0.00857482580155476,8.57482580155476
33,0.008583793941296554,8.583793941296554
34,0.008575931649649897,8.575931649649897
35,0.008553439111631068,8.553439111631068
36,0.008506691541777281,8.50669154177728
37,0.008468022790753942,8.468022790753942
38,0.00848411503121293,8.48411503121293
39,0.008496642733982753,8.496642733982753
40,0.008497349998749302,8.497349998749302
41,0.008462596744194896,8.462596744194895
42,0.008418806259897613,8.418806259897613
43,0.008406067957122424,8.406067957122424
44,0.008398087720164945,8.398087720164945
45,0.00838489803647356,8.38489803647356
46,0.008387268015176598,8.387268015176598
47,0.008385642605162167,8.385642605162168
48,0.00836051496186299,8.36051496186299
49,0.008353527156556406,8.353527156556407
50,0.00833875595001465,8.33875595001465
51,0.008327597695539035,8.327597695539035
52,0.008323041678537953,8.323041678537953
53,0.008304405579811736,8.304405579811736
54,0.008270706782889915,8.270706782889915
55,0.008261062689488518,8.261062689488519
56,0.0082485860147099,8.2485860147099
57,0.008233843767641582,8.23384376764158
58,0.008212726300771432,8.212726300771433
59,0.008176122727594952,8.176122727594953
60,0.008188739913463165,8.188739913463165
61,0.008199635980260916,8.199635980260917
62,0.008182763362144047,8.182763362144046
63,0.008128262442248594,8.128262442248595
64,0.008085722821544536,8.085722821544536
65,0.008074408452384553,8.074408452384553
66,0.008057351995346778,8.057351995346778
67,0.008065014123685703,8.065014123685703
68,0.008045383933304963,8.045383933304963
69,0.007996913390197627,7.996913390197627
70,0.007985287324892752,7.985287324892752
71,0.007996337783373391,7.9963377833733915
72,0.008011783877034403,8.011783877034404
73,0.00794286208103902,7.94286208103902
74,0.007915921507569845,7.915921507569845
75,0.007890826849621913,7.890826849621913
76,0.007883378277097692,7.883378277097692
77,0.007867399789486702,7.8673997894867025
78,0.00788801410478726,7.888014104787259
79,0.007880074344679954,7.8800743446799535
80,0.007847146827095556,7.847146827095556
81,0.007815008906867192,7.815008906867193
82,0.00781241009660432,7.81241009660432
83,0.007782898443640561,7.782898443640561
84,0.007771479696550436,7.771479696550435
85,0.0078082912488454895,7.80829124884549
86,0.007767233113488444,7.767233113488444
87,0.0077339814680738765,7.7339814680738765
88,0.007729988741098411,7.729988741098411
89,0.007724417921046288,7.724417921046288
90,0.0076947140255037095,7.69471402550371
91,0.007674150271655067,7.6741502716550665
92,0.007669957703781644,7.669957703781644
93,0.007650327425523292,7.650327425523292
94,0.00768868417213107,7.68868417213107
95,0.0076776938397708295,7.677693839770829
96,0.0077004146335378255,7.700414633537825
97,0.007653082672941481,7.653082672941481
98,0.00762389508968417,7.62389508968417
99,0.0076091844616176145,7.609184461617614
100,0.00758412715521648,7.58412715521648
101,0.007576437746834541,7.576437746834541
102,0.007574801666780814,7.574801666780814
103,0.0075729443072431145,7.572944307243114
104,0.007564798847635643,7.564798847635643
105,0.007530424819418843,7.530424819418843
106,0.007532246440421466,7.532246440421466
107,0.0075158048465574405,7.51580484655744
108,0.007577172962559473,7.577172962559473
109,0.00759017278696202,7.59017278696202
110,0.007513401594113123,7.513401594113123
111,0.0075004772535343135,7.500477253534314
112,0.007505869874000063,7.505869874000063
113,0.007453345150362977,7.453345150362978
114,0.0074758507113325025,7.475850711332503
115,0.007500904524616389,7.500904524616389
116,0.0074743718791340265,7.474371879134027
117,0.007426728949617343,7.426728949617343
118,0.007392524937235895,7.392524937235895
119,0.0073917465968155495,7.391746596815549
120,0.0073967283662069545,7.396728366206954
121,0.007347141798293155,7.347141798293155
122,0.007421164252417234,7.421164252417234
123,0.007403287753395828,7.403287753395828
124,0.00731627641770603,7.31627641770603
125,0.00735118137424373,7.35118137424373
126,0.007306778225921027,7.306778225921027
127,0.007284365531481596,7.284365531481596
128,0.0072702370932549885,7.2702370932549885
129,0.007269649817934389,7.269649817934389
130,0.007290609320747726,7.290609320747726
131,0.007303087361661433,7.303087361661433
132,0.007257244267017933,7.257244267017933
133,0.007235651882734682,7.2356518827346825
134,0.0072659033981234055,7.265903398123405
135,0.007214932022986272,7.214932022986272
136,0.0071939189036612,7.1939189036612
137,0.007242508757943032,7.242508757943032
138,0.007218786599100738,7.2187865991007385
139,0.007148380647665398,7.148380647665398
140,0.007167402898610222,7.167402898610222
141,0.007163601957631069,7.163601957631069
142,0.007121582425712449,7.121582425712449
143,0.007155204588231414,7.155204588231414
144,0.007156515871592291,7.156515871592291
145,0.007166685716452658,7.166685716452658
146,0.0071203200196606215,7.120320019660621
147,0.007046381654661577,7.046381654661577
148,0.0070822326827881645,7.082232682788164
149,0.007055465317637672,7.055465317637672
150,0.007001832717457879,7.001832717457879
151,0.007064179066167305,7.064179066167306
152,0.007072257156571947,7.072257156571947
153,0.0069907353529006806,6.99073535290068
154,0.006960017637610041,6.960017637610041
155,0.0069640745353420404,6.96407453534204
156,0.006926710049902074,6.9267100499020735
157,0.006928068735217161,6.9280687352171615
158,0.006949461800586524,6.949461800586524
159,0.006894533224672095,6.894533224672095
160,0.0069335510041032685,6.933551004103268
161,0.0069046405502639985,6.9046405502639985
162,0.006861431341295204,6.861431341295204
163,0.006834481243750775,6.8344812437507745
164,0.006823637132113902,6.823637132113902
165,0.0067878307364419264,6.787830736441927
166,0.006799608571493552,6.799608571493551
167,0.0068295030379633285,6.829503037963328
168,0.0067976897598618895,6.79768975986189
169,0.006773511132256936,6.773511132256936
170,0.006775654858371278,6.7756548583712775
171,0.0067134994070442025,6.7134994070442024
172,0.006757418918729294,6.757418918729294
173,0.006756813028466718,6.756813028466718
174,0.006645527115720534,6.645527115720534
175,0.0067160771505249735,6.716077150524973
176,0.006700350027271997,6.700350027271997
177,0.006613600299730489,6.613600299730489
178,0.006790198417876786,6.790198417876786
179,0.006686344623433349,6.686344623433349
180,0.006617423716234101,6.617423716234102
181,0.006599921041753411,6.5999210417534115
182,0.00655403014560876,6.55403014560876
183,0.00655110392437055,6.551103924370549
184,0.0065560090007320045,6.556009000732004
185,0.006516189664267091,6.516189664267092
186,0.006489879004260808,6.489879004260809
187,0.006453916404891252,6.4539164048912525
188,0.006429176369669937,6.429176369669937
189,0.006431898081118851,6.4318980811188515
190,0.006410936358241448,6.410936358241448
191,0.006490636172004329,6.490636172004329
192,0.006365550730837767,6.365550730837767
193,0.006347601380320972,6.347601380320972
194,0.006330297727456222,6.330297727456222
195,0.006321310050774966,6.321310050774966
196,0.00634068257899319,6.3406825789931895
197,0.006281453251430323,6.281453251430323
198,0.006258340552156194,6.258340552156194
199,0.006271937579962691,6.271937579962691
200,0.006210976678203295,6.210976678203295
201,0.006258340416861282,6.258340416861282
202,0.00622702534156824,6.22702534156824
203,0.0061584725642873,6.1584725642873
204,0.0061380897616718205,6.138089761671821
205,0.006113218196537416,6.1132181965374155
206,0.006112018528311058,6.112018528311058
207,0.006071821228774991,6.071821228774991
208,0.006083179774214246,6.083179774214246
209,0.006062637773994027,6.062637773994027
210,0.006016123323161295,6.016123323161295
211,0.00598632314994163,5.98632314994163
212,0.0060564856362209174,6.056485636220917
213,0.00602998234942711,6.02998234942711
214,0.0059185673906811285,5.918567390681129
215,0.005958317556504052,5.958317556504053
216,0.0059048395339943065,5.9048395339943065
217,0.005852275818277823,5.852275818277823
218,0.005853256019700435,5.853256019700435
219,0.005863951017724728,5.863951017724728
220,0.005924792059526703,5.924792059526703
221,0.005777656900333762,5.777656900333763
222,0.0058059825907577686,5.805982590757768
223,0.00571561060289492,5.71561060289492
224,0.005770322201402647,5.770322201402647
225,0.005705707958898607,5.705707958898607
226,0.0056701705186611735,5.670170518661173
227,0.005665442385852371,5.665442385852371
228,0.005600228893196642,5.600228893196642
229,0.005585111105061809,5.585111105061809
230,0.005549286513210727,5.549286513210727
231,0.00552516340769381,5.525163407693809
232,0.005511364297186892,5.5113642971868915
233,0.005490474708567855,5.490474708567855
234,0.0054816548854645635,5.481654885464564
235,0.005488801214663683,5.488801214663683
236,0.0054096263642323785,5.409626364232379
237,0.005395805639661087,5.395805639661087
238,0.005368723181279237,5.368723181279237
239,0.0053183317168296685,5.318331716829668
240,0.005322717874577478,5.322717874577479
241,0.005350374231707159,5.35037423170716
242,0.0052743556166480006,5.274355616648
243,0.005219527033806505,5.219527033806505
244,0.005212958194339368,5.212958194339368
245,0.005177189458522211,5.177189458522211
246,0.005149800503057587,5.1498005030575875
247,0.0051059359758086524,5.105935975808652
248,0.005240447783800602,5.240447783800602
249,0.005061184398716894,5.061184398716894
250,0.005064122713877827,5.064122713877827
251,0.005046668771132736,5.046668771132736
252,0.005199900209131843,5.199900209131843
253,0.005011963715370902,5.011963715370902
254,0.004925607677248989,4.925607677248989
255,0.004872674871384384,4.872674871384384
256,0.0048424646679383065,4.842464667938307
257,0.004829616781106301,4.829616781106301
258,0.0047961303806132284,4.796130380613229
259,0.004796611877328745,4.796611877328745
260,0.004737049329957042,4.737049329957042
261,0.004724069682706028,4.724069682706028
262,0.004684575607975454,4.684575607975454
263,0.004653370706292996,4.653370706292995
264,0.004632733274987725,4.632733274987725
265,0.004653228705559235,4.6532287055592345
266,0.00454084087929067,4.54084087929067
267,0.0045331514558488,4.5331514558488
268,0.004520164990875827,4.520164990875827
269,0.004451945370335928,4.451945370335928
270,0.004462842614867781,4.462842614867781
271,0.004627070242764974,4.627070242764974
272,0.0043624125391598005,4.3624125391598
273,0.004435993495988962,4.435993495988962
274,0.004344376340033029,4.344376340033029
275,0.004330034255289694,4.330034255289694
276,0.00425011502576341,4.25011502576341
277,0.004195708449033675,4.195708449033675
278,0.004180932127257162,4.1809321272571625
279,0.004181846474040877,4.181846474040877
280,0.004101892236406505,4.1018922364065045
281,0.00408174776622436,4.08174776622436
282,0.0040737987886824145,4.0737987886824145
283,0.004027576698756247,4.027576698756247
284,0.004027815774393347,4.027815774393347
285,0.00394273640569329,3.94273640569329
286,0.003909223374051207,3.9092233740512072
287,0.003986322048859037,3.986322048859037
288,0.003907723900494284,3.9077239004942843
289,0.003889757451663913,3.889757451663913
290,0.003776703712043916,3.776703712043916
291,0.0037977817631338765,3.7977817631338766
292,0.003742907433047384,3.742907433047384
293,0.0036943896199997882,3.694389619999788
294,0.0037613143521125214,3.7613143521125214
295,0.0037751670443858464,3.7751670443858463
296,0.0035711177537575745,3.5711177537575747
297,0.0036110512507980066,3.6110512507980066
298,0.0036503682821415547,3.650368282141555
299,0.0034834989542551023,3.4834989542551025
300,0.003447257631390525,3.4472576313905248
301,0.0033944483396567138,3.394448339656714
302,0.0035613165208819575,3.5613165208819577
303,0.0033300383908041577,3.3300383908041575
304,0.003311870925422742,3.3118709254227423
305,0.003255193984581935,3.255193984581935
306,0.003284215389153548,3.284215389153548
307,0.0032440327519411153,3.2440327519411154
308,0.003196334365037769,3.196334365037769
309,0.003156774457561943,3.156774457561943
310,0.003096500027695705,3.096500027695705
311,0.0031942088595996215,3.1942088595996214
312,0.003036621777280135,3.036621777280135
313,0.003014304619224123,3.014304619224123
314,0.0029760573079040415,2.9760573079040413
315,0.00311518362774964,3.1151836277496403
316,0.0029512707535512606,2.9512707535512606
317,0.0028584162694061887,2.8584162694061885
318,0.0028302961048114863,2.8302961048114863
319,0.002794746271968085,2.794746271968085
320,0.00287143117245864,2.87143117245864
321,0.0027357237975209115,2.7357237975209117
322,0.0027033898950635277,2.703389895063528
323,0.002801432259979547,2.801432259979547
324,0.002696849610969785,2.6968496109697853
325,0.0026587311550103575,2.6587311550103574
326,0.0025732331159126856,2.5732331159126858
327,0.002535195779912414,2.5351957799124136
328,0.002784184957886506,2.784184957886506
329,0.00247381456196355,2.47381456196355
330,0.002445500347259268,2.445500347259268
331,0.0025848014979201863,2.584801497920186
332,0.002379783140929124,2.379783140929124
333,0.0023614449825383505,2.3614449825383503
334,0.00234864986280837,2.34864986280837
335,0.0022948890054277898,2.2948890054277897
336,0.0023654235519415144,2.3654235519415145
337,0.00222831674373876,2.22831674373876
338,0.002215692302887027,2.2156923028870272
339,0.0022079193275908403,2.20791932759084
340,0.002147763600330743,2.147763600330743
341,0.002141068084368508,2.1410680843685084
342,0.0021131726525362954,2.1131726525362953
343,0.0020836144575169303,2.0836144575169304
344,0.00208102172205291,2.0810217220529097
345,0.002022349263559416,2.0223492635594162
346,0.002090810445617349,2.0908104456173486
347,0.0019629074664473333,1.9629074664473334
348,0.0019353181648597913,1.9353181648597912
349,0.001921057047125139,1.921057047125139
350,0.001861146992325032,1.861146992325032
351,0.001834993351057999,1.834993351057999
352,0.001835360560455801,1.835360560455801
353,0.0019107733428393983,1.9107733428393983
354,0.001786452918800487,1.7864529188004872
355,0.001731184822365378,1.731184822365378
356,0.0017502703846713874,1.7502703846713874
357,0.0017136705663929588,1.7136705663929588
358,0.0016875935061951212,1.6875935061951213
359,0.0016404223147509593,1.6404223147509593
360,0.001706535978899328,1.706535978899328
361,0.001751268411692497,1.751268411692497
362,0.0015719840435489665,1.5719840435489665
363,0.001545927246378992,1.545927246378992
364,0.0016080698673132923,1.6080698673132923
365,0.001531254081157866,1.5312540811578659
366,0.001491813377405332,1.4918133774053322
367,0.0018497784702166786,1.8497784702166786
368,0.0014329715549923848,1.432971554992385
369,0.0014056892060293924,1.4056892060293924
370,0.0017631288980476296,1.7631288980476296
371,0.001362499888553805,1.362499888553805
372,0.0013454694603381057,1.3454694603381057
373,0.0016006815033452674,1.6006815033452675
374,0.0013082018173231032,1.3082018173231031
375,0.0013019852448457824,1.3019852448457825
376,0.0015194720927555786,1.5194720927555787
377,0.0012441060248436534,1.2441060248436535
378,0.0012428428571993667,1.2428428571993666
379,0.001302788209434765,1.302788209434765
380,0.0011793676899251944,1.1793676899251944
381,0.0012220865044954732,1.2220865044954732
382,0.0012776124797546232,1.277612479754623
383,0.0011794841123331846,1.1794841123331845
384,0.0011760004079060878,1.1760004079060877
385,0.001104458666369216,1.1044586663692162
386,0.0011166320216563367,1.1166320216563366
387,0.001119189963776183,1.119189963776183
388,0.0010604720177010475,1.0604720177010474
389,0.0010926787048055886,1.0926787048055886
390,0.001121649230082424,1.121649230082424
391,0.0009841518866808693,0.9841518866808693
392,0.0010423047202937,1.0423047202937001
393,0.0011518784491806396,1.1518784491806395
394,0.0009389108352116112,0.9389108352116112
395,0.0009493794287611528,0.9493794287611528
396,0.001221295693480575,1.221295693480575
397,0.0010890500520145082,1.089050052014508
398,0.0011089826801090644,1.1089826801090645
399,0.001125872319654612,1.125872319654612
400,0.0013368126131967787,1.3368126131967786
401,0.0013260178490316576,1.3260178490316576
402,0.000826795489523537,0.826795489523537
403,0.0008178922777623203,0.8178922777623203
404,0.0011248129644970517,1.1248129644970517
405,0.000776140400922202,0.776140400922202
406,0.0008547999298761914,0.8547999298761914
407,0.0008097191397592795,0.8097191397592796
408,0.0007292841746420753,0.7292841746420753
409,0.0011228478602037999,1.1228478602038
410,0.0007265769063733681,0.7265769063733681
411,0.000706657446414242,0.706657446414242
412,0.0007867086183885819,0.7867086183885819
413,0.0006677167672453651,0.6677167672453651
414,0.0010013195488766725,1.0013195488766724
415,0.0006857319840277136,0.6857319840277135
416,0.0007347704389900678,0.7347704389900678
417,0.0006649349174205288,0.6649349174205288
418,0.0006497957384084208,0.6497957384084208
419,0.0007809687304808688,0.7809687304808688
420,0.0006612875165669052,0.6612875165669052
421,0.000619587049095018,0.6195870490950179
422,0.0007821738293483926,0.7821738293483926
423,0.0005812916927731819,0.5812916927731818
424,0.0006179265429959242,0.6179265429959242
425,0.0006349744610550934,0.6349744610550934
426,0.0005571359718491931,0.5571359718491931
427,0.0006978726488897321,0.6978726488897321
428,0.0005783983216084957,0.5783983216084957
429,0.0005732410047798231,0.5732410047798231
430,0.0005907522625611117,0.5907522625611117
431,0.0005293123602609066,0.5293123602609066
432,0.0006365729952803397,0.6365729952803396
433,0.0004916339484864807,0.4916339484864807
434,0.0006891943882209076,0.6891943882209076
435,0.0005701594345894419,0.5701594345894418
436,0.0004972268023953674,0.49722680239536743
437,0.0005242160635270295,0.5242160635270295
438,0.0005799324947801961,0.5799324947801962
439,0.00047394154891903796,0.47394154891903795
440,0.000489387702270185,0.489387702270185
441,0.0008627206191287226,0.8627206191287226
442,0.0006861743647074758,0.6861743647074758
443,0.0005501675537348094,0.5501675537348094
