epoch,train_mae_ha,train_mae_mha
1,0.14323171928398287,143.23171928398287
2,0.07296067746531333,72.96067746531332
3,0.029720036671015505,29.720036671015507
4,0.06913271581285642,69.13271581285642
5,0.05491938481043484,54.91938481043484
6,0.023944268700512295,23.944268700512296
7,0.009597189283663623,9.597189283663623
8,0.01990660583074647,19.906605830746468
9,0.027983594059557866,27.983594059557866
10,0.028779173204672114,28.779173204672116
11,0.024415329365733162,24.41532936573316
12,0.016862212492744992,16.86221249274499
13,0.011054005683825434,11.054005683825434
14,0.009672833161787768,9.672833161787768
15,0.011422813066768584,11.422813066768585
16,0.013616025321045017,13.616025321045017
17,0.01447388627640158,14.473886276401581
18,0.013478860598283886,13.478860598283886
19,0.011629809186315381,11.62980918631538
20,0.01006710320333344,10.06710320333344
21,0.009510917337148686,9.510917337148687
22,0.009824553746488758,9.824553746488757
23,0.010345601987614216,10.345601987614215
24,0.010640745120801964,10.640745120801965
25,0.010384925348005,10.384925348005
26,0.009922092878265044,9.922092878265044
27,0.0095383890870342,9.5383890870342
28,0.009407135925035027,9.407135925035027
29,0.009473722035465182,9.473722035465181
30,0.00953241163713504,9.53241163713504
31,0.009576809863449203,9.576809863449203
32,0.00956767191517938,9.56767191517938
33,0.009423673860508889,9.423673860508888
34,0.009320386807338227,9.320386807338227
35,0.009277951200152287,9.277951200152287
36,0.009327514404060112,9.327514404060112
37,0.009319215568423744,9.319215568423743
38,0.00930185849862381,9.30185849862381
39,0.009251782846297288,9.251782846297287
40,0.00919330224014246,9.19330224014246
41,0.009108889953642832,9.108889953642832
42,0.00909106561146736,9.09106561146736
43,0.009094848632438157,9.094848632438156
44,0.009048610995831678,9.048610995831678
45,0.00900310806535336,9.003108065353361
46,0.008949311778959237,8.949311778959236
47,0.008900637783582365,8.900637783582365
48,0.008910883325940564,8.910883325940564
49,0.008882980186171525,8.882980186171524
50,0.008855118123577565,8.855118123577565
51,0.00882948748559186,8.82948748559186
52,0.0087715019730161,8.771501973016099
53,0.00871054569028578,8.71054569028578
54,0.008682660134269856,8.682660134269856
55,0.008659757347008799,8.6597573470088
56,0.008624863811207263,8.624863811207263
57,0.008594851061093414,8.594851061093413
58,0.008563677242427237,8.563677242427236
59,0.008552980810769413,8.552980810769414
60,0.00853954562119282,8.53954562119282
61,0.008509605485337886,8.509605485337886
62,0.00848284802832294,8.482848028322941
63,0.008471108957225842,8.471108957225841
64,0.008427997155709235,8.427997155709235
65,0.00839918108813673,8.399181088136729
66,0.008378047952971309,8.37804795297131
67,0.008358535511828162,8.358535511828162
68,0.0083430758481349,8.3430758481349
69,0.008317166785468648,8.317166785468647
70,0.008313451976513021,8.31345197651302
71,0.00832961350115757,8.32961350115757
72,0.008301815502763498,8.301815502763498
73,0.008275600439946408,8.275600439946409
74,0.008244606521529934,8.244606521529933
75,0.008228126530711973,8.228126530711974
76,0.008207258654689862,8.207258654689861
77,0.008215452617239886,8.215452617239885
78,0.008212986188239917,8.212986188239917
79,0.008192750017893173,8.192750017893173
80,0.00817870625464977,8.17870625464977
81,0.008155380769002182,8.155380769002182
82,0.00814241412388946,8.14241412388946
83,0.008120780176625507,8.120780176625507
84,0.00809459712345207,8.09459712345207
85,0.008084580805593726,8.084580805593726
86,0.008063228592913509,8.063228592913509
87,0.008065711863266283,8.065711863266284
88,0.00807936361618395,8.07936361618395
89,0.008057669521111262,8.057669521111261
90,0.008038733560338266,8.038733560338267
91,0.008033911199303526,8.033911199303526
92,0.008017745885597264,8.017745885597265
93,0.00801656797394377,8.01656797394377
94,0.00799657590610458,7.996575906104581
95,0.007963735647780213,7.963735647780212
96,0.007926034609449333,7.926034609449333
97,0.007892717129741674,7.8927171297416745
98,0.007886725010047712,7.886725010047711
99,0.00787571352945964,7.875713529459641
100,0.00786830999096769,7.86830999096769
101,0.007837823550820423,7.837823550820423
102,0.0078079499866761885,7.807949986676189
103,0.0077761083183957415,7.776108318395742
104,0.007791833582888835,7.791833582888835
105,0.007770652248458385,7.7706522484583855
106,0.0077328029697817675,7.732802969781767
107,0.007724311106990382,7.724311106990382
