molecule,model,seed,split,count,best_epoch,checkpoint_selection,best_train_mae_ha,mae_hartree,mae_mHa,rmse_hartree,rmse_mHa,max_abs_error_hartree,max_abs_error_mHa,signed_error_amplitude_hartree,signed_error_amplitude_mHa,final_test_evaluation_call_count
CO,FG,30,train,15,377,train,0.004136524847619645,0.004136524847619645,4.136524847619645,0.005410994256091777,5.410994256091777,0.012031037613736695,12.031037613736695,0.021371449106698054,21.371449106698055,1
CO,FG,30,test,15,377,train,0.004136524847619645,0.004868911841380128,4.868911841380128,0.006215742735462066,6.215742735462066,0.015066063044720857,15.066063044720856,0.02359243352933893,23.59243352933893,1
