epoch,train_mae_ha,train_mae_mha,test_mae_ha,test_mae_mha,learning_rate,best_epoch,a,b,c
23,0.008674681989364108,8.674681989364109,0.009007172348200863,9.007172348200863,0.02,21,-0.38244443062844835,0.27244469196457843,0.34461627476846707
24,0.008858184114799833,8.858184114799833,0.009271881694280141,9.271881694280141,0.02,21,-0.3834209174056998,0.27297311870431995,0.345137989287256
25,0.008816016030905828,8.816016030905828,0.009229825919791235,9.229825919791235,0.02,21,-0.38411056663299215,0.27364438220929993,0.34574890928162677
26,0.008605683406037427,8.605683406037427,0.00889286430740061,8.892864307400611,0.02,21,-0.3845426458673586,0.27448585584609664,0.3464668232697913
27,0.008332305799802505,8.332305799802505,0.008531918924102194,8.531918924102193,0.02,21,-0.38476455800187725,0.2754614434716697,0.34727096098966115
28,0.008241206293569293,8.241206293569293,0.008335932360178768,8.335932360178768,0.02,28,-0.38488325041431687,0.27638092930543784,0.3480344246008366
29,0.008346772445166191,8.346772445166192,0.008325003408693684,8.325003408693684,0.02,28,-0.38498745132432166,0.27707981952436134,0.348647735628308
30,0.008499529850295675,8.499529850295675,0.008396102113121034,8.396102113121033,0.02,28,-0.38511153316104535,0.27750585628098823,0.3490796365823444
31,0.008508761671553873,8.508761671553874,0.008397574732989922,8.397574732989922,0.02,28,-0.38534087566498465,0.27748640011344566,0.34921012660999123
32,0.008393439861953263,8.393439861953263,0.008356139424997753,8.356139424997753,0.02,28,-0.3856249243811368,0.2771789023145562,0.34914560732832917
33,0.008307204319910798,8.307204319910797,0.00828575940774604,8.28575940774604,0.02,28,-0.38594012377821957,0.2766681191541707,0.3489441028336722
34,0.00822547382494591,8.22547382494591,0.008318979391952126,8.318979391952126,0.02,34,-0.38625401986547303,0.27605354050980546,0.3486756131814055
35,0.00822852522529796,8.22852522529796,0.008354191251266638,8.354191251266638,0.02,34,-0.3864697079477497,0.2755991197599568,0.34851889559423177
36,0.008262903351851862,8.262903351851863,0.00838855911230635,8.38855911230635,0.02,34,-0.38666694545920954,0.27512337533566017,0.34834865169164947
37,0.008284234584208754,8.284234584208754,0.008445648112795209,8.445648112795208,0.02,34,-0.38682099640593787,0.27469063877190286,0.34821349032986143
38,0.00828147413028466,8.28147413028466,0.008445441219472802,8.445441219472803,0.02,34,-0.3869064560350377,0.2743902352639006,0.3481656800288739
39,0.008232862761094759,8.23286276109476,0.008358524579718933,8.358524579718933,0.02,34,-0.3868738582517038,0.27435709486213844,0.34829511702822474
40,0.008187797676972882,8.187797676972883,0.008308951847016705,8.308951847016706,0.02,40,-0.3868334942857858,0.2742971570328459,0.3484151856370688
41,0.00822679868493183,8.22679868493183,0.008265081696527708,8.265081696527707,0.02,40,-0.3868008339262736,0.27418796009422924,0.348504547191399
42,0.008259902266571353,8.259902266571354,0.00823910101206184,8.23910101206184,0.02,40,-0.386775442177212,0.2740411059228723,0.348567746499905
43,0.00826322121487354,8.26322121487354,0.00824248894995472,8.24248894995472,0.02,40,-0.3868098565464076,0.27370812508671155,0.34851333321553396
44,0.008248318572811058,8.248318572811058,0.008227661781770975,8.227661781770975,0.02,40,-0.3868793093127892,0.27327004724570364,0.3483884511565209
45,0.008200224287217938,8.200224287217937,0.008254798148921315,8.254798148921315,0.02,40,-0.38701724668224924,0.272631213882478,0.34813565698802307
46,0.00816584445472422,8.16584445472422,0.008277420539493353,8.277420539493354,0.02,46,-0.38712336229671684,0.27207718916671203,0.3479340591334094
47,0.008168329738699659,8.16832973869966,0.008293932117814125,8.293932117814125,0.02,46,-0.3872149070223072,0.27154996588455016,0.3477533248607697
48,0.008167985668876786,8.167985668876787,0.008293574034036034,8.293574034036034,0.02,46,-0.3872668015325987,0.2711195457895639,0.34763802980205316
49,0.008145069903999328,8.145069903999328,0.00827065369193872,8.270653691938719,0.02,49,-0.38726599143426665,0.27082436762026574,0.3476120193714753
50,0.008153658354757582,8.153658354757582,0.00825179778231216,8.25179778231216,0.02,49,-0.38727474043092364,0.2704944936297697,0.34756670732408196
51,0.008157177548698658,8.157177548698657,0.008239117601627712,8.239117601627711,0.02,49,-0.3872975960475007,0.2701230624427856,0.34749537339661624
52,0.008180337434003239,8.180337434003238,0.008208572167538624,8.208572167538625,0.02,49,-0.3872787247466668,0.2698666277928076,0.34749666605944773
53,0.00817412123790335,8.17412123790335,0.008204596228105432,8.204596228105432,0.02,49,-0.38732181487842726,0.2694347790438294,0.347388354393375
54,0.008161818878428857,8.161818878428857,0.008206000832364896,8.206000832364895,0.02,49,-0.3873779403648389,0.2689611266193468,0.34725612346649115
55,0.008134378952979911,8.134378952979912,0.00822096478316963,8.22096478316963,0.02,55,-0.3874665623865804,0.26839388896729843,0.3470671417425516
56,0.008117414121601517,8.117414121601517,0.008242897608025313,8.242897608025313,0.02,56,-0.3875722636215392,0.26777388109116707,0.34684779641765223
57,0.008120168715357947,8.120168715357947,0.008245634108692135,8.245634108692135,0.02,56,-0.38763337914557655,0.2672873450767718,0.3467086791137556
58,0.008101122997332871,8.10112299733287,0.008226580258547419,8.226580258547418,0.02,58,-0.3876455474135781,0.2669374632244183,0.34665646037530284
59,0.008116444272085145,8.116444272085145,0.008196597234553463,8.196597234553463,0.02,58,-0.3876339845264303,0.26665093106981436,0.3466464634699361
60,0.008128652380129116,8.128652380129116,0.008174996734356031,8.17499673435603,0.02,58,-0.3876428945574541,0.2663036701501271,0.34660123162223133
61,0.008143848040268251,8.143848040268251,0.008150689459734664,8.150689459734664,0.02,58,-0.3876457545365869,0.26597585267797297,0.3465674763376162
62,0.008110623881834401,8.110623881834401,0.008170206792069075,8.170206792069074,0.02,58,-0.38774960434397576,0.265357387382757,0.3463563288169583
63,0.008083473718927377,8.083473718927376,0.008184304082928966,8.184304082928966,0.02,63,-0.3878409006047789,0.26477949451052507,0.3461685876751996
64,0.008068912388178322,8.068912388178322,0.00818659624696806,8.18659624696806,0.02,64,-0.38790805150503005,0.264265300043172,0.3460247878128743
65,0.008071902755247464,8.071902755247464,0.008197248709226095,8.197248709226095,0.02,64,-0.38799574180001833,0.26369189507672136,0.34584670913832194
66,0.008055619238886582,8.055619238886582,0.00818095506646147,8.18095506646147,0.02,66,-0.3880227441466154,0.26330335256863213,0.34577839178815956
67,0.008056723784801255,8.056723784801255,0.008164525949323527,8.164525949323526,0.02,66,-0.38804995207948123,0.26291871781455284,0.34571174460517723
68,0.008066023403795834,8.066023403795834,0.008144868903402446,8.144868903402447,0.02,66,-0.38807147280595045,0.26254838917624235,0.3456563508100872
69,0.008039540976759343,8.039540976759342,0.008157668141637838,8.157668141637838,0.02,69,-0.38816640085818255,0.26196334480926736,0.34547222744815204
70,0.008041917400586721,8.04191740058672,0.008144159823106047,8.144159823106047,0.02,69,-0.38820353819294096,0.2615512665525816,0.3453923196115001
71,0.008032486651261373,8.032486651261372,0.008157742142176776,8.157742142176776,0.02,71,-0.3883032533061992,0.26095160327070255,0.34520325896297077
72,0.008022346745694192,8.022346745694191,0.008138804424085688,8.138804424085688,0.02,72,-0.3883307365246167,0.2605780415099819,0.34514539917729004
73,0.008049498724226082,8.049498724226082,0.008102609575862129,8.102609575862129,0.02,72,-0.38832061951133473,0.26032065755279493,0.3451561914323179
74,0.00807207815080885,8.07207815080885,0.008070337506750687,8.070337506750686,0.02,72,-0.38832073763427766,0.26002867746015473,0.3451495196843496
75,0.00803391788191619,8.033917881916189,0.008092722439687606,8.092722439687606,0.02,72,-0.3884440676022323,0.25934923973162577,0.34492208856454876
76,0.008018983910146894,8.018983910146893,0.008094022778154766,8.094022778154766,0.02,76,-0.388521694373804,0.2588158099349151,0.34477906012836973
77,0.007995548397800038,7.995548397800038,0.008103123286362696,8.103123286362695,0.02,77,-0.3886162586058419,0.25823521844410213,0.3446071886181036
78,0.007999342290916788,7.999342290916789,0.008124480681728118,8.124480681728118,0.02,77,-0.38874048999154814,0.25755916655280625,0.34438442213658516
79,0.008005906181516729,8.005906181516728,0.00813102181368252,8.13102181368252,0.02,77,-0.38883258953117356,0.256996705740216,0.3442233138683631
80,0.007990692351839386,7.990692351839386,0.008115797674621183,8.115797674621183,0.02,80,-0.38887701521379864,0.25659624630538425,0.3441510849016217
81,0.007972064904924182,7.972064904924181,0.00809716133471992,8.097161334719921,0.02,81,-0.3889179156943126,0.2562025144636402,0.34408837293592465
82,0.007978536040261362,7.978536040261361,0.00805609385418551,8.05609385418551,0.02,81,-0.38891055323246615,0.25597271709647307,0.3441158386969624
83,0.007978750174003894,7.978750174003895,0.008042945870880457,8.042945870880457,0.02,81,-0.38896549910451983,0.25553784843825783,0.344031647998047
84,0.007990345766580255,7.990345766580255,0.008019856360642185,8.019856360642185,0.02,81,-0.3889969515693619,0.25518860249077835,0.34399072308357165
85,0.007961389507404888,7.961389507404888,0.008032709876788592,8.032709876788592,0.02,85,-0.38911024509343783,0.2545584537179597,0.34380217069454094
86,0.007947744370688662,7.947744370688662,0.008031669789074138,8.031669789074138,0.02,86,-0.3891946620889055,0.25402890277867096,0.3436688783661075
87,0.00792195138341842,7.9219513834184205,0.00804176792547468,8.04176792547468,0.02,87,-0.3893018872567913,0.25342756332515376,0.3434943584482673
88,0.007930700449909796,7.9307004499097955,0.008055683096111736,8.055683096111736,0.02,87,-0.3894187672656417,0.2527995437283807,0.343305354710874
89,0.007906071130263793,7.906071130263793,0.008031049205854597,8.031049205854597,0.02,89,-0.38945448496156865,0.25245744920859775,0.343269032353445
90,0.007904976446145748,7.904976446145748,0.008029935376326198,8.029935376326199,0.02,90,-0.389542930719474,0.2519317000854208,0.3431380364577421
91,0.007919887780996303,7.919887780996302,0.008044817751408799,8.044817751408798,0.02,90,-0.38966671623276034,0.25128761011513745,0.3429439258920784
92,0.007887973708158412,7.887973708158412,0.008004438959572627,8.004438959572628,0.02,92,-0.38967482025393124,0.2510634186351734,0.3429687295954888
93,0.007920440351613496,7.920440351613496,0.007961641805417205,7.961641805417205,0.02,92,-0.38967687396564726,0.25087135074231576,0.34300674939751474
94,0.00797216214820508,7.97216214820508,0.007956127450550316,7.956127450550317,0.02,92,-0.3896430398295007,0.2508104672005493,0.34311332061930555
95,0.007981969777910625,7.981969777910625,0.007966046755183183,7.966046755183182,0.02,92,-0.38968860274808326,0.2504496408954491,0.3430692397977823
96,0.007931247627246625,7.931247627246625,0.007915461729964683,7.915461729964683,0.02,92,-0.3898487281903936,0.24965877503804598,0.3428085765740799
97,0.007853402670202007,7.853402670202008,0.00796443811966334,7.964438119663341,0.02,97,-0.39006039953193344,0.2486733348999311,0.34245138894683225
98,0.007852535983887878,7.852535983887878,0.007977365475990345,7.977365475990345,0.02,98,-0.3901862883446105,0.2480188393860897,0.34226126821378966
99,0.007858240272263504,7.8582402722635045,0.00798304490537685,7.9830449053768495,0.02,98,-0.39029755970884505,0.24742982611770833,0.34210229972322825
100,0.007870153400526958,7.870153400526958,0.007994928589986228,7.994928589986229,0.02,98,-0.3904263430713395,0.24677837325961885,0.34191628529701096
101,0.007881417602745272,7.881417602745272,0.008009041612168007,8.009041612168007,0.02,98,-0.39055207777524287,0.2461517137076785,0.3417378564588156
102,0.007820275766498833,7.820275766498833,0.00794504609988873,7.94504609988873,0.02,102,-0.3905330514237747,0.24610835258986571,0.3418443287114452
103,0.007837349784074197,7.837349784074196,0.00788862490173047,7.88862490173047,0.02,102,-0.39052317477360066,0.24603041938476325,0.34193409041751904
104,0.007858639160811334,7.858639160811333,0.007854454345172322,7.854454345172321,0.02,102,-0.39055854661288353,0.2457745418090626,0.3419374554378081
105,0.00785839310217906,7.85839310217906,0.007843759522581631,7.843759522581632,0.02,102,-0.3906337103089877,0.24535550296857636,0.3418647248956741
106,0.007861125165107095,7.861125165107095,0.00784661971878232,7.8466197187823195,0.02,102,-0.39070299793424795,0.24496224634742936,0.3418036759504124
107,0.007803368796430974,7.8033687964309735,0.007856282518234283,7.856282518234282,0.02,107,-0.3908837810758634,0.24410142803638696,0.34152737290798196
108,0.007760202951382493,7.760202951382492,0.007884891255773456,7.884891255773456,0.02,108,-0.3910487467608204,0.2433146458953653,0.34128174411116274
109,0.007762787498755456,7.762787498755456,0.007887451944861124,7.887451944861123,0.02,108,-0.3911684369627686,0.2427252781253129,0.3411339769963504
110,0.007778255144618112,7.778255144618112,0.00790288645687791,7.90288645687791,0.02,108,-0.39131176370246146,0.24204474313325056,0.3409402667383585
111,0.007753125345544241,7.753125345544241,0.007877755568971098,7.877755568971097,0.02,111,-0.3913772733265844,0.24171289648686767,0.3409065969153928
112,0.00774030067014823,7.74030067014823,0.00783037178711387,7.83037178711387,0.02,112,-0.3914009504244823,0.241574125164979,0.340961048741978
113,0.007769129405808459,7.769129405808459,0.007788200975442609,7.788200975442609,0.02,112,-0.39143496117462906,0.24139294768884115,0.3409962226697939
114,0.007733787639764431,7.733787639764431,0.007802437049356015,7.802437049356015,0.02,114,-0.39157938010636945,0.2407121529002252,0.3408078169564633
115,0.007758202598708896,7.7582025987088965,0.007763802582413707,7.763802582413707,0.02,114,-0.391622997582573,0.24049668315609601,0.34082756116980306
116,0.007758679716129413,7.7586797161294125,0.00774593861639305,7.74593861639305,0.02,114,-0.3917082568791693,0.24008974793259125,0.3407642776132885
117,0.0076965197222728455,7.696519722272845,0.007783005005608105,7.783005005608105,0.02,117,-0.3918988043865492,0.23918716191413988,0.3404840769923666
118,0.007697687320099529,7.697687320099529,0.007822208690485609,7.822208690485609,0.02,117,-0.3920942582089039,0.23827156387479434,0.34019719147872046
119,0.007689712261329793,7.6897122613297935,0.007814218711839254,7.814218711839254,0.02,119,-0.39220081857963357,0.23779228915031408,0.340097722721681
120,0.007673736578773699,7.673736578773699,0.007798235811705232,7.798235811705232,0.02,120,-0.39229505461980785,0.23738857152715584,0.3400304615595573
121,0.0076431786186692795,7.643178618669279,0.007758731959532389,7.758731959532389,0.02,121,-0.39234811432293526,0.2372013078512848,0.34005543525729603
122,0.007688586878922221,7.688586878922221,0.007700329529068489,7.700329529068489,0.02,121,-0.3923695406849434,0.23717948273984102,0.3401526413133359
123,0.007699812473302649,7.699812473302649,0.007687859458585863,7.687859458585863,0.02,121,-0.3924437058668657,0.23688614435888192,0.3401342999965606
124,0.007706146242866966,7.706146242866966,0.007694356130415721,7.694356130415721,0.02,121,-0.39252832865908377,0.23654381826076348,0.3400987305234511
125,0.0076645714233360565,7.6645714233360565,0.007665081257689549,7.6650812576895495,0.02,121,-0.3926875760849166,0.2358027864711674,0.33989930927941525
126,0.007616241985633427,7.616241985633427,0.007688123526055744,7.688123526055744,0.02,126,-0.39285787497020286,0.23500539382603317,0.3396778480095202
127,0.007607631065461353,7.607631065461352,0.007732029526494163,7.732029526494163,0.02,127,-0.3930686860550266,0.2340011258364288,0.3393732201442447
128,0.00758484589266818,7.58484589266818,0.007709243471342744,7.709243471342743,0.02,128,-0.39316532698401896,0.2336426935430738,0.33932819683564364
129,0.007590858872527336,7.590858872527336,0.007650709906182667,7.6507099061826676,0.02,128,-0.39319936122883586,0.23363983103168937,0.3394241399567179
130,0.007563258823714542,7.563258823714541,0.007654543127739186,7.654543127739186,0.02,130,-0.39334261192390596,0.2330257514436102,0.3392781124318764
131,0.007599513327481185,7.599513327481185,0.0076026148295733455,7.602614829573345,0.02,130,-0.39339157677525055,0.2329624598361444,0.33934876697613653
132,0.007555961956325055,7.555961956325055,0.007619635283461092,7.619635283461092,0.02,132,-0.39355928870492995,0.2322029289263483,0.3391500051475079
133,0.007580250022237419,7.5802500222374185,0.007578030975427887,7.578030975427887,0.02,132,-0.39362650289858825,0.23204700583384275,0.339181886170438
134,0.007547617116611048,7.547617116611048,0.0075853962872874025,7.585396287287402,0.02,134,-0.3937769185826284,0.23138765731886252,0.33902303234545234
135,0.007500752943563007,7.500752943563007,0.007604772406845291,7.604772406845291,0.02,135,-0.3939481690880408,0.23059889731613764,0.338817196854927
136,0.007493588841910713,7.493588841910713,0.007617885730190303,7.617885730190303,0.02,136,-0.394111901181197,0.2298720975765428,0.3386351124954927
137,0.007546956119415314,7.546956119415314,0.007712170078340584,7.712170078340584,0.02,136,-0.3943442499252756,0.22872625092760906,0.33829775449633653
138,0.007543614333050183,7.543614333050183,0.007727290436242092,7.727290436242092,0.02,136,-0.3944869569763541,0.22818683580899557,0.33818088172053434
139,0.007457535964523298,7.457535964523299,0.007581804616759215,7.581804616759215,0.02,139,-0.3945023397065691,0.22852151239265628,0.33838079665178344
140,0.007472173210079097,7.472173210079097,0.007519276539666891,7.519276539666891,0.02,139,-0.39455374658912773,0.22861035423064952,0.33849330701392416
141,0.007500240338964325,7.500240338964326,0.007491662646755682,7.491662646755682,0.02,139,-0.39462898107433825,0.22852975167590545,0.3385460803633071
142,0.0074955481699860065,7.495548169986007,0.007487173292446927,7.4871732924469265,0.02,139,-0.394745114881099,0.22814806710869806,0.338492194351679
143,0.007469489245149191,7.469489245149191,0.007461324247748829,7.46132424774883,0.02,139,-0.39488864206081925,0.22756384387073275,0.3383684852380985
144,0.0074011989474698,7.4011989474698,0.007525407792081203,7.525407792081203,0.02,144,-0.3951392850997624,0.22619446383769595,0.33797127204766175
145,0.007403984721532427,7.403984721532427,0.007528164726468048,7.528164726468049,0.02,144,-0.3952904141245591,0.22558778721569797,0.33783642663795144
146,0.007417512227374712,7.417512227374712,0.007541649741151418,7.541649741151418,0.02,144,-0.3954606384189986,0.22485981584478443,0.3376613639198557
147,0.007397418644362239,7.397418644362239,0.007521558716764811,7.521558716764811,0.02,147,-0.3955846663843907,0.2245217498067076,0.33761612205910685
148,0.00734068450343424,7.34068450343424,0.007448175515515004,7.448175515515004,0.02,148,-0.39563946433471137,0.22476930911953358,0.3377694732181857
149,0.007364415920453338,7.364415920453338,0.0074036917917976695,7.4036917917976695,0.02,148,-0.3957338348734645,0.2246954990608755,0.33781626388693475
150,0.007389642000334279,7.389642000334279,0.007383017010860976,7.383017010860976,0.02,148,-0.3958250512394793,0.22463314566485865,0.33786859875796377
151,0.007374428054928805,7.3744280549288055,0.007368031521941309,7.368031521941309,0.02,148,-0.39596142596613854,0.2241727249313185,0.3377922096533274
152,0.007328505516863119,7.328505516863119,0.007360758399564404,7.360758399564404,0.02,152,-0.3961329541536565,0.22340951477501772,0.3376189583172886
153,0.0072824885535674126,7.282488553567412,0.007373927683171568,7.373927683171567,0.02,153,-0.39630919049486135,0.22263510965101127,0.3374462187187714
154,0.007260303111032823,7.260303111032822,0.007384441571504106,7.384441571504105,0.02,154,-0.3964786556172418,0.2219138410905996,0.33728815344103286
155,0.007240641789030516,7.240641789030517,0.007364781317156038,7.364781317156038,0.02,155,-0.39661257706845854,0.22154785087696446,0.337242401457424
156,0.00722510382987008,7.22510382987008,0.007349239111312604,7.349239111312603,0.02,156,-0.39675411693361323,0.22113402030091542,0.33718216890251507
157,0.007224265654767672,7.224265654767672,0.00731941576865552,7.319415768655521,0.02,157,-0.39688288932420146,0.22088196353930095,0.3371733468612318
158,0.007238468308323985,7.238468308323985,0.007280381093545126,7.2803810935451265,0.02,157,-0.39700170422396247,0.22074295197536747,0.33719929175089464
159,0.007209549346976727,7.2095493469767264,0.007277447586155685,7.277447586155685,0.02,159,-0.39716262551445275,0.22016004115361734,0.3370925600494226
160,0.007222407264959965,7.222407264959965,0.007238559927662485,7.238559927662485,0.02,159,-0.39728699680276813,0.22000917740569872,0.3371159768738556
161,0.007166096784437351,7.166096784437351,0.007257634891293237,7.257634891293237,0.02,161,-0.39747436026931554,0.2191322499086931,0.33692685043043924
162,0.0071683728271389096,7.16837282713891,0.00722723446253184,7.22723446253184,0.02,161,-0.39761057736531547,0.21888300571098687,0.33691917352661116
163,0.007171061915587364,7.171061915587364,0.007196419561978081,7.1964195619780815,0.02,161,-0.3977454545175894,0.21863782391087058,0.33691418108399257
164,0.00712762135292132,7.12762135292132,0.007203794765275521,7.203794765275521,0.02,164,-0.3979203954454101,0.21790270867144942,0.33677130858356297
165,0.0070888584742307085,7.088858474230708,0.0072076052145593535,7.207605214559353,0.02,165,-0.39808933845895755,0.21722739787298545,0.3366446199032696
166,0.0070805037882035425,7.080503788203543,0.007204563720491306,7.204563720491306,0.02,166,-0.3982558465608442,0.21662987297364117,0.3365414100327603
167,0.00705566685437932,7.055666854379321,0.007176755814630646,7.176755814630646,0.02,167,-0.3983988722150269,0.2163706693558827,0.3365293460749712
168,0.007049166963052563,7.049166963052563,0.007152010390107024,7.152010390107025,0.02,168,-0.39855066855747184,0.21606395467307382,0.3365051616881608
169,0.007087592249795738,7.087592249795738,0.007089076699313396,7.089076699313396,0.02,168,-0.3986735721622705,0.2162528713674489,0.33661475674137875
170,0.007080279477856344,7.080279477856344,0.0070789520866091716,7.0789520866091715,0.02,168,-0.39882474339458,0.21592948096101228,0.3365910660735137
171,0.007040611991497037,7.040611991497037,0.007066408419721976,7.066408419721975,0.02,171,-0.3989957479458583,0.21524807109128172,0.3364744954047103
172,0.00700579735890872,7.00579735890872,0.007063975688060633,7.063975688060633,0.02,172,-0.3991644087536361,0.2146195548563102,0.3363737886595575
173,0.006968942957509354,6.968942957509354,0.007063303617541831,7.063303617541831,0.02,173,-0.39933323112261815,0.21397693099176213,0.3362695040389225
174,0.006936354493470192,6.936354493470192,0.007058298054990542,7.058298054990542,0.02,174,-0.39950254072943653,0.21338271729986755,0.33617959392119134
175,0.006935713251396595,6.935713251396595,0.007059727066148867,7.0597270661488665,0.02,175,-0.3996797627793317,0.2126886399084109,0.33606708824227444
176,0.00690549032176175,6.90549032176175,0.00702952862816091,7.02952862816091,0.02,176,-0.3998383627844901,0.2124476013520535,0.3360643008029257
177,0.006887962671053434,6.887962671053434,0.007012000889933304,7.012000889933304,0.02,177,-0.40000435740354073,0.21203860036186292,0.3360209462067736
178,0.006874512415666025,6.874512415666025,0.006977240940289888,6.977240940289888,0.02,178,-0.4001657681908215,0.21186787095405973,0.33603515260530425
179,0.006866709666856433,6.866709666856433,0.006949790927690191,6.9497909276901915,0.02,179,-0.40033126298413146,0.21159419716924174,0.3360256866833073
180,0.006882377755792835,6.8823777557928345,0.006902695364019316,6.902695364019316,0.02,179,-0.4004894748427631,0.2116072416489771,0.33608235895744715
181,0.00689214999909766,6.89214999909766,0.006894366107257033,6.894366107257033,0.02,179,-0.4006498708765299,0.21154431804739238,0.33612449883564355
182,0.006861734658005603,6.861734658005602,0.0068642883348816,6.8642883348816,0.02,182,-0.4008184985688467,0.21099312711543936,0.33605875446701966
183,0.006810688014100478,6.810688014100478,0.006857676679875774,6.857676679875774,0.02,183,-0.40099140492430113,0.21019711050192033,0.335939776172199
184,0.006769014283500233,6.769014283500233,0.006856606334850525,6.856606334850525,0.02,184,-0.40116363928369136,0.20951528760703444,0.335847975621705
185,0.006773513988430918,6.773513988430918,0.0068974698268646105,6.897469826864611,0.02,184,-0.4013497108873672,0.2082000278253294,0.33562119188280787
186,0.006744186476754357,6.744186476754357,0.006868170893885128,6.868170893885128,0.02,186,-0.4015245950593744,0.20796393934271926,0.33561968572412587
187,0.006722652056643883,6.722652056643883,0.006846647676698519,6.846647676698519,0.02,187,-0.40170189222087305,0.20761840043713498,0.33559552936048903
188,0.006710155372357993,6.710155372357993,0.00675857457389874,6.75857457389874,0.02,188,-0.40188331912662995,0.20827402456095087,0.3357771097698538
189,0.006766919226560242,6.766919226560241,0.006772047528936159,6.7720475289361595,0.02,188,-0.40206532522844485,0.20887107258364193,0.3359498168887315
190,0.006731631943452404,6.731631943452404,0.0067371277276572624,6.7371277276572625,0.02,188,-0.4022366308660993,0.20828752610319393,0.33588943673631705
191,0.006617825883175871,6.617825883175871,0.006720055273300429,6.720055273300429,0.02,191,-0.40240516166482987,0.20670149052550976,0.3356346334589007
192,0.00663110559081115,6.63110559081115,0.006755089529336305,6.755089529336305,0.02,191,-0.4025793229160171,0.2054250903936829,0.3354414029857197
193,0.00662588731420883,6.62588731420883,0.006773245982985712,6.773245982985712,0.02,191,-0.40276330762648355,0.2048047940593247,0.33537007411013875
194,0.006567825843912578,6.567825843912578,0.006642555715780259,6.64255571578026,0.02,194,-0.40297826107093776,0.20580433821958408,0.33559807029781463
195,0.006613148902197139,6.613148902197139,0.006620644163927616,6.620644163927616,0.02,194,-0.4031821689701898,0.20632601075533039,0.33574222954582533
196,0.00657843149726482,6.57843149726482,0.006586333751495993,6.586333751495993,0.02,194,-0.4033640778217739,0.2057782723825861,0.33569916444683195
197,0.006519355709853003,6.519355709853003,0.006559553926594852,6.559553926594852,0.02,197,-0.4035366220699346,0.2049025018282901,0.3356018887934646
198,0.0064665952088001615,6.466595208800162,0.006561192084053841,6.5611920840538405,0.02,198,-0.4037100386185452,0.20411245544886997,0.33552230748436257
