epoch,train_mae_ha,train_mae_mha,test_mae_ha,test_mae_mha,learning_rate,best_epoch,phi0,phi1
1,0.061748835893759416,61.74883589375941,0.06324662122165868,63.24662122165868,0.02,1,0.08431172946405532,0.08049801991850013
2,0.07174575951927754,71.74575951927754,0.07049453860332974,70.49453860332974,0.02,1,0.11849100361260556,0.1153628724520481
3,0.01610021091091409,16.10021091091409,0.014706722854991848,14.706722854991849,0.02,3,0.15539424355445783,0.15251934864509006
4,0.047707327043877354,47.707327043877356,0.047576297416363586,47.57629741636359,0.02,3,0.18778353435938447,0.1846043966565229
5,0.05129756427956282,51.29756427956282,0.05141517920470564,51.41517920470564,0.02,3,0.21706479951138222,0.21755113223822542
6,0.028956702455336488,28.956702455336487,0.02925457656925946,29.25457656925946,0.02,3,0.24692348750679077,0.25285756742645726
7,0.009415213633328322,9.415213633328323,0.009476058390922642,9.476058390922642,0.02,7,0.2728710346796589,0.2857388905667664
8,0.026506686057105558,26.506686057105558,0.026714022714399075,26.714022714399075,0.02,7,0.29501958149142943,0.3130138375555291
9,0.0319976715929511,31.997671592951104,0.032516267592939865,32.51626759293987,0.02,7,0.31773596176213864,0.33745193760275977
10,0.02493490318672091,24.93490318672091,0.025231092706944104,25.231092706944104,0.02,7,0.34363388265311196,0.3615223426722468
11,0.013532448396665734,13.532448396665734,0.013745522059086373,13.745522059086372,0.02,7,0.36959779371830526,0.383703023476964
12,0.006411888249516023,6.411888249516023,0.0064423149831481135,6.442314983148114,0.02,12,0.3937802878437208,0.403039743176592
13,0.014427879412145203,14.427879412145202,0.014077473182729807,14.077473182729808,0.02,12,0.41393785806557815,0.419065289424963
14,0.018376489271974453,18.376489271974453,0.018114737820116397,18.114737820116396,0.02,12,0.43045000530782895,0.43302334106766543
15,0.0162780580057915,16.2780580057915,0.01607113376183909,16.07113376183909,0.02,12,0.4440891747208225,0.44556093592856194
16,0.010446715108214431,10.44671510821443,0.010690658583827443,10.690658583827444,0.02,12,0.4557492518116301,0.45742480909317623
17,0.005568272110778839,5.568272110778839,0.005570484691129084,5.570484691129084,0.02,17,0.46586309294662287,0.4684051748841049
18,0.0067457101161595675,6.745710116159567,0.007060116213721903,7.060116213721903,0.02,17,0.4747877259277617,0.4784114176893538
19,0.010179924584951077,10.179924584951078,0.010318498341367248,10.318498341367247,0.02,17,0.4825651599225616,0.4869255506845252
20,0.011011899967679662,11.011899967679662,0.011271067999972238,11.271067999972239,0.02,17,0.48946879892214473,0.4940756955552864
21,0.008656825090559468,8.656825090559467,0.008807891779460316,8.807891779460316,0.02,17,0.49553316408240156,0.49983513723943
22,0.004999124947608721,4.999124947608721,0.00535333045220875,5.35333045220875,0.02,22,0.5010322396258123,0.5047514545603419
23,0.00363073577189324,3.6307357718932396,0.004000993752363561,4.000993752363561,0.02,23,0.5058119480463218,0.5089428437036112
24,0.005246822527244063,5.2468225272440625,0.005127139664368999,5.1271396643689995,0.02,23,0.5098390442503027,0.5125021428630492
