epoch,train_mae_ha,train_mae_mha,test_mae_ha,test_mae_mha,learning_rate,best_epoch,phi0,phi1
1,0.0692571366394598,69.2571366394598,0.06899248196290377,68.99248196290377,0.02,1,0.051165905951657056,-0.061566763635463234
2,0.04766592391274834,47.66592391274834,0.04776963768138576,47.76963768138576,0.02,2,0.07862825352216875,-0.08222449909595357
3,0.02629816526263372,26.29816526263372,0.02700764463798396,27.00764463798396,0.02,3,0.1010727601329891,-0.09615589710929956
4,0.045083432641382135,45.08343264138213,0.04569185964619495,45.691859646194956,0.02,3,0.12511318016493317,-0.11440497233801711
5,0.024281356343832026,24.281356343832027,0.024776014386830688,24.77601438683069,0.02,5,0.15564454865526553,-0.1419150755455167
6,0.017747543943755877,17.747543943755876,0.019008686552022435,19.008686552022436,0.02,6,0.1857891564163127,-0.16993820887311473
7,0.028824040927571508,28.82404092757151,0.029303704917088835,29.303704917088837,0.02,6,0.21059716096828396,-0.1920680581403479
8,0.026081373264117903,26.081373264117904,0.02581259554031404,25.812595540314042,0.02,6,0.23219464980413926,-0.20891544071007156
9,0.013309829433947904,13.309829433947904,0.012502817466999768,12.502817466999769,0.02,9,0.2513885098316007,-0.2216644578764409
10,0.020042493988325583,20.04249398832558,0.018994521986906196,18.994521986906197,0.02,9,0.26820672719823835,-0.23180890952408342
11,0.02453565746921203,24.53565746921203,0.023793197043361983,23.79319704336198,0.02,9,0.2856529842762723,-0.2437967554542532
12,0.01786057252701819,17.860572527018192,0.017746573502254098,17.746573502254098,0.02,9,0.3045437412923347,-0.25839123883189175
13,0.008836890348091351,8.836890348091352,0.009259410220346452,9.259410220346451,0.02,13,0.32182528782094283,-0.2732910741030898
14,0.014109296159919552,14.109296159919552,0.014836143630216115,14.836143630216116,0.02,13,0.33608202970923895,-0.28565007458415914
15,0.016831833503999572,16.831833503999572,0.017221668321252683,17.221668321252682,0.02,13,0.3489970552001617,-0.29580583815578043
16,0.012240535060755337,12.240535060755336,0.012781855019562397,12.781855019562396,0.02,13,0.3621484215359678,-0.3043850467203701
17,0.008821221280153895,8.821221280153896,0.009724354322040975,9.724354322040975,0.02,17,0.37387051377351804,-0.3121422284679351
18,0.011518970468619206,11.518970468619205,0.012292907589702045,12.292907589702045,0.02,17,0.3831908152991403,-0.31910208011476143
19,0.011955908457069394,11.955908457069395,0.01276303974210467,12.76303974210467,0.02,17,0.39023911589923677,-0.32603783615456977
20,0.009965344608943275,9.965344608943274,0.010156951678496149,10.15695167849615,0.02,17,0.39576141548692484,-0.3331934521145039
21,0.008098686330760734,8.098686330760733,0.008447188045542014,8.447188045542013,0.02,21,0.3996386992842016,-0.33971850278111704
22,0.009305057284025106,9.305057284025105,0.009425136316585163,9.425136316585164,0.02,21,0.4021116505543236,-0.34484842729479287
23,0.009204106227565135,9.204106227565136,0.009372538484693991,9.372538484693992,0.02,21,0.4039443395263244,-0.3486328536742936
24,0.007708197843616662,7.708197843616662,0.008111104122739483,8.111104122739484,0.02,24,0.4048625940115031,-0.35101437910173894
25,0.007823615337640692,7.8236153376406925,0.00839336399397526,8.39336399397526,0.02,24,0.4052251411222365,-0.35283555456681703
26,0.009004417323440848,9.004417323440848,0.009319354426894301,9.319354426894302,0.02,24,0.4049777619303031,-0.35490308761477535
27,0.009123598904855857,9.123598904855857,0.009544892008605524,9.544892008605524,0.02,24,0.40427475310711686,-0.35745504573322634
28,0.00783057435239062,7.83057435239062,0.008475632143520432,8.475632143520432,0.02,24,0.40344148322770007,-0.36095052120937976
29,0.007331729580837597,7.331729580837597,0.00792893026524901,7.928930265249009,0.02,29,0.40257923406341717,-0.3646504941793574
30,0.007790138888316357,7.790138888316357,0.008332686912692932,8.332686912692932,0.02,29,0.4017989131560397,-0.3684259230702242
31,0.007571114130170683,7.571114130170683,0.008056116713626818,8.056116713626817,0.02,29,0.40166672069002285,-0.3721970691343213
32,0.006987125888691346,6.987125888691345,0.007474427314485484,7.474427314485484,0.02,32,0.4017956766948213,-0.37545132233195255
33,0.007273444433146362,7.273444433146362,0.007871754340362537,7.8717543403625365,0.02,32,0.40174045545764486,-0.37856984177341935
34,0.007872643866991479,7.872643866991479,0.008286242664599609,8.286242664599609,0.02,32,0.4011560249666102,-0.38158579630794204
35,0.007796495830936584,7.796495830936584,0.00822961893995228,8.22961893995228,0.02,32,0.40017305771855655,-0.38469352607938845
36,0.006858762022503292,6.858762022503292,0.007495211318163621,7.495211318163621,0.02,36,0.39869413381324514,-0.3880197537984179
37,0.006720357382712808,6.720357382712808,0.007264413536905111,7.264413536905111,0.02,37,0.39722427829553775,-0.3912128631726164
38,0.006834552415069275,6.8345524150692745,0.007161046918418862,7.161046918418862,0.02,37,0.3956839177047512,-0.3939822494408054
39,0.006714554314666613,6.714554314666613,0.007096734287430005,7.096734287430005,0.02,39,0.3946614820554966,-0.3965734351864814
40,0.006612803776787,6.612803776787,0.007273970853937854,7.273970853937854,0.02,40,0.3939840806115341,-0.3992367040996822
41,0.006847984265758773,6.8479842657587735,0.007385273351831332,7.385273351831332,0.02,40,0.39318702790116555,-0.4020325797480729
42,0.006885350311203864,6.885350311203864,0.0073962604553438815,7.3962604553438815,0.02,40,0.3922036606052382,-0.4047425113903521
43,0.0063845063661964185,6.384506366196419,0.007040564069967983,7.040564069967983,0.02,43,0.39097347594756365,-0.4077924254283287
44,0.006358171557344901,6.358171557344901,0.006911304073223869,6.911304073223869,0.02,44,0.3899898824849127,-0.4107326988383897
45,0.006304375764200188,6.304375764200188,0.006907051859242366,6.907051859242365,0.02,45,0.38933201946305107,-0.41357990632055547
46,0.006196122023717691,6.196122023717691,0.006904443477621392,6.904443477621392,0.02,46,0.38853701459183976,-0.4159022572913149
47,0.006209957936866863,6.209957936866863,0.0069024476327514996,6.9024476327515,0.02,46,0.3879014078000932,-0.4183227250239268
48,0.006340060997397678,6.3400609973976785,0.0069318883547474066,6.931888354747406,0.02,46,0.3871493025591833,-0.4204879959641133
49,0.006281867650846936,6.281867650846936,0.006833818558822489,6.83381855882249,0.02,46,0.38638834494323976,-0.4227195559078208
50,0.00607374707719353,6.07374707719353,0.006688149801016444,6.688149801016444,0.02,50,0.3856864389906902,-0.4252275706918173
51,0.006110941404201284,6.110941404201284,0.006742282477759389,6.742282477759389,0.02,50,0.38521302094463294,-0.4275192186148523
52,0.006001112143477181,6.001112143477181,0.006560810060205176,6.560810060205176,0.02,52,0.3848641594946327,-0.4301619277641105
53,0.006022281116007515,6.022281116007515,0.006645957054634782,6.645957054634782,0.02,52,0.3847684900912903,-0.4323937303128531
54,0.005985804684885599,5.985804684885599,0.0065486686309363384,6.548668630936339,0.02,54,0.38500285088727293,-0.43511150014489064
55,0.005960275593783293,5.960275593783293,0.006512468025195891,6.512468025195891,0.02,55,0.3852143016333006,-0.43766185482531256
56,0.005985246635159056,5.985246635159056,0.006512222530280531,6.512222530280531,0.02,55,0.3855638707375975,-0.4402067641885046
57,0.005900096734473324,5.9000967344733235,0.006429994565438057,6.429994565438057,0.02,57,0.3858800137548873,-0.4427581666921583
58,0.005717207813554609,5.71720781355461,0.006292105250158625,6.292105250158625,0.02,58,0.3861465479878983,-0.4454141833855642
59,0.0057303631215604245,5.7303631215604245,0.006223752635857555,6.223752635857555,0.02,58,0.386530227868303,-0.4480162775990404
60,0.005614260646534299,5.614260646534299,0.006186838069306827,6.186838069306827,0.02,60,0.38748148024231044,-0.45045383839228414
61,0.005677270568934438,5.677270568934437,0.006216498449897617,6.2164984498976175,0.02,60,0.38837901602476393,-0.452772531277335
62,0.005681928580410977,5.681928580410977,0.006211622813343417,6.211622813343417,0.02,60,0.3893698481700814,-0.455221683455046
63,0.00547884393353123,5.4788439335312304,0.006045772316311985,6.045772316311985,0.02,63,0.39022099217832845,-0.45789924667859666
64,0.005453056909429201,5.4530569094292005,0.006062911357482744,6.062911357482744,0.02,64,0.39132925783501965,-0.4603095536785791
65,0.005378507750088048,5.3785077500880485,0.005947251796471764,5.947251796471765,0.02,65,0.3927475085147904,-0.46288592958105523
66,0.00549274528045142,5.4927452804514205,0.0060034614230540795,6.0034614230540795,0.02,65,0.39447907000577737,-0.46541658979958395
67,0.005500974623569332,5.500974623569332,0.006014131019965848,6.014131019965848,0.02,65,0.3961337956687049,-0.4679273088124228
68,0.005218328410901311,5.218328410901311,0.0058373398100136625,5.837339810013662,0.02,68,0.3975129095626239,-0.4706049840775996
69,0.005197665205945973,5.197665205945973,0.00581088498687341,5.81088498687341,0.02,69,0.399319576138365,-0.47316670322340443
70,0.005193778233328551,5.193778233328551,0.005730167645153578,5.7301676451535775,0.02,70,0.40109022387055726,-0.4752207304609553
71,0.005227786862741137,5.227786862741137,0.00566947460011379,5.66947460011379,0.02,70,0.40297640609392615,-0.47737251903279704
72,0.004969752509611938,4.969752509611938,0.005588545683649937,5.588545683649937,0.02,72,0.4046153452010449,-0.479772026309075
73,0.004939333488618212,4.939333488618211,0.005541378931788473,5.541378931788473,0.02,73,0.4065387446947438,-0.4819605997256243
