epoch,train_mae_ha,train_mae_mha,test_mae_ha,test_mae_mha,learning_rate,best_epoch,phi0,phi1
1,0.061727687152419185,61.727687152419186,0.06245340104616949,62.45340104616949,0.02,1,-0.08583121337196778,-0.05280633314211609
2,0.029484748110701852,29.48474811070185,0.028327655639936902,28.327655639936903,0.02,2,-0.11886639616426017,-0.08542578253516227
3,0.030935115825267433,30.935115825267435,0.029581110379913806,29.581110379913806,0.02,2,-0.14645016767488261,-0.11413992928380498
4,0.036209041388334993,36.209041388334995,0.03581764999263344,35.81764999263344,0.02,2,-0.16997800758471898,-0.14701097953341924
5,0.015782667240706497,15.782667240706497,0.015760820078021053,15.760820078021053,0.02,5,-0.19160795145990583,-0.1828508730157208
6,0.017854380907336168,17.854380907336168,0.018181598259388,18.181598259388,0.02,5,-0.20938534269118897,-0.21551019770137358
7,0.024427181778365656,24.427181778365657,0.025206683586777346,25.206683586777345,0.02,5,-0.22720643737386584,-0.24340160153506518
8,0.019575735850630802,19.575735850630803,0.019906205140664268,19.90620514066427,0.02,5,-0.24666802598078483,-0.2698044028894082
9,0.00752665295992241,7.5266529599224095,0.007514614096795428,7.514614096795428,0.02,9,-0.26776438784712964,-0.2945004346555894
10,0.016600188620339438,16.600188620339438,0.01632758096394356,16.32758096394356,0.02,9,-0.28636491621584104,-0.31669327900724686
11,0.0176569970597349,17.656997059734902,0.017569433109389763,17.569433109389763,0.02,9,-0.3018895844460935,-0.3402788381092596
12,0.011615177117770261,11.615177117770262,0.011880286144184208,11.880286144184208,0.02,9,-0.3146233642456929,-0.3647194257582322
13,0.005700947246969142,5.700947246969142,0.005926859445854069,5.9268594458540695,0.02,13,-0.3244746231144703,-0.38799433778637976
14,0.010000839504092295,10.000839504092294,0.010211779440368201,10.2117794403682,0.02,13,-0.3327754733692888,-0.40736151171210033
15,0.011308325865279233,11.308325865279233,0.011323080512515606,11.323080512515606,0.02,13,-0.34173211071359927,-0.42352804522113763
16,0.009002909308465668,9.002909308465668,0.009211182061053915,9.211182061053915,0.02,13,-0.3507069252426487,-0.43701796921487135
17,0.005188534385935754,5.188534385935753,0.005280400261973948,5.280400261973948,0.02,17,-0.3602655852351322,-0.44794396967033767
18,0.006989186433676745,6.989186433676745,0.007156483696842928,7.156483696842928,0.02,17,-0.36783034496320977,-0.4572671463744081
19,0.007840861851684915,7.840861851684915,0.008179172844193137,8.179172844193138,0.02,17,-0.37322755478729297,-0.4663923183714029
20,0.006601450927518709,6.60145092751871,0.007072161858121695,7.072161858121695,0.02,17,-0.3770021003723912,-0.4760723571804602
21,0.004484195884627074,4.4841958846270735,0.004855425147525624,4.855425147525624,0.02,21,-0.37965677892673344,-0.48640273335924983
22,0.005117172326999197,5.1171723269991976,0.005494409851882015,5.494409851882015,0.02,21,-0.3822179967585728,-0.4963698530643186
23,0.005885459435062341,5.885459435062341,0.006435685099754451,6.435685099754451,0.02,21,-0.38491360697836735,-0.5047792667181714
24,0.004896627327094266,4.896627327094266,0.005472418002476613,5.472418002476613,0.02,21,-0.3879748021359594,-0.5113778366841693
25,0.0034223360324260967,3.422336032426097,0.00376679426952109,3.76679426952109,0.02,25,-0.3911364165541142,-0.5163952541902899
26,0.004116520689562064,4.116520689562064,0.004245885129835786,4.245885129835786,0.02,25,-0.3937050021262544,-0.5207313617836754
27,0.004903465629524197,4.903465629524197,0.004993491725973283,4.993491725973283,0.02,25,-0.39538498639601366,-0.5252979612716886
28,0.004279208368467972,4.279208368467972,0.004330368603136673,4.330368603136673,0.02,25,-0.3961984351463101,-0.5305202096185694
29,0.0035638506936115683,3.563850693611568,0.003647313792578725,3.647313792578725,0.02,25,-0.39626608786741463,-0.5355417746124025
30,0.0036383496629172544,3.6383496629172543,0.0037945991931630546,3.7945991931630547,0.02,25,-0.39602845688083355,-0.5398756053031456
31,0.0037731108362578035,3.7731108362578034,0.00406180523543622,4.0618052354362195,0.02,25,-0.3957528532369242,-0.5428776929361921
32,0.003262564635046848,3.262564635046848,0.003509866600201561,3.509866600201561,0.02,32,-0.3957077707040686,-0.5445110926890937
33,0.0029202180290238727,2.920218029023873,0.003140796929774266,3.1407969297742664,0.02,33,-0.3957245348405966,-0.545739610763937
34,0.003155403274802086,3.1554032748020857,0.0033582685928313055,3.3582685928313056,0.02,33,-0.39574313134798117,-0.5469642250856588
35,0.0032959719159072346,3.2959719159072347,0.003492469906758605,3.492469906758605,0.02,33,-0.39543185563470123,-0.548841446643401
36,0.002939599813779566,2.9395998137795663,0.003166598795702689,3.166598795702689,0.02,33,-0.39501400795511193,-0.5514956338364523
37,0.0026125303477132138,2.612530347713214,0.0028908556184782572,2.8908556184782572,0.02,37,-0.39450739583783073,-0.5545800089721851
38,0.0026085509546179314,2.6085509546179315,0.002826927348183983,2.826927348183983,0.02,38,-0.39398455379943675,-0.5575051995619459
39,0.002616595154187464,2.616595154187464,0.002838927855238819,2.8389278552388193,0.02,38,-0.3936598600422432,-0.559952646859062
40,0.002733034376981443,2.733034376981443,0.0027942150231947756,2.7942150231947758,0.02,38,-0.39358317629378037,-0.5617145945805115
41,0.0027871253137319715,2.7871253137319716,0.0028490233818583752,2.849023381858375,0.02,38,-0.39324810402591487,-0.5634712233760693
42,0.0027662766560098825,2.7662766560098824,0.002795412093141229,2.7954120931412287,0.02,38,-0.39280129409606507,-0.5653855095675173
43,0.0026766370475013995,2.6766370475013996,0.002662518314806924,2.662518314806924,0.02,38,-0.3921773765992906,-0.5672908017460182
44,0.0025902625351902036,2.5902625351902038,0.002651267728370399,2.651267728370399,0.02,44,-0.39152885084335726,-0.5690679566749449
45,0.0024706817135181896,2.4706817135181898,0.00260196665937417,2.60196665937417,0.02,45,-0.3908625612281384,-0.570363537179658
46,0.0023951175440703578,2.3951175440703576,0.0024863645863950623,2.4863645863950623,0.02,46,-0.39030206979780235,-0.5711883617236978
47,0.0023759754610968983,2.3759754610968984,0.0024430696810208504,2.4430696810208503,0.02,47,-0.38978790059871615,-0.5720884500917052
48,0.0023722755383760894,2.3722755383760896,0.00245863858630518,2.45863858630518,0.02,48,-0.38939172061609884,-0.5730309583740917
