epoch,train_mae_ha,train_mae_mha,test_mae_ha,test_mae_mha,learning_rate,best_epoch,phi0,phi1
1,0.031879392708627254,31.879392708627254,0.029397675718954,29.397675718953998,0.02,1,-0.008750408709578831,-0.004962584840241602
2,0.029620528661251578,29.620528661251576,0.0273675466831136,27.3675466831136,0.02,2,0.008839358931769889,-0.003094937090161889
3,0.0111081878145772,11.1081878145772,0.010736050662772188,10.736050662772188,0.02,3,0.0363930206063775,0.007622387665494215
4,0.022635126548533745,22.635126548533744,0.023661767735511815,23.661767735511816,0.02,3,0.06332906868322363,0.013466556889708972
5,0.0165459052095028,16.5459052095028,0.018041351916257383,18.041351916257383,0.02,3,0.08562610774063283,0.02515465386022152
6,0.006954830962976186,6.954830962976186,0.00641876796671686,6.41876796671686,0.02,6,0.108368923611307,0.041422248282202645
7,0.016391809942998485,16.391809942998485,0.015961311711900995,15.961311711900995,0.02,6,0.12829159960111858,0.056024506986988375
8,0.015465834511434868,15.465834511434869,0.014603023401783063,14.603023401783062,0.02,6,0.14480550673295853,0.06809758498574905
9,0.007743330698078251,7.7433306980782515,0.007601219268232445,7.6012192682324455,0.02,6,0.15753277628493947,0.07624998783498627
10,0.010357151209723695,10.357151209723694,0.01024653133436586,10.246531334365859,0.02,6,0.168556900877407,0.08096370146959234
11,0.011799804399707781,11.799804399707781,0.0118992242835703,11.899224283570302,0.02,6,0.18191964891269746,0.08931169870082162
12,0.008652311168131428,8.652311168131428,0.008552867297950685,8.552867297950685,0.02,6,0.19631194658698448,0.10357243038875155
13,0.007955751807102836,7.955751807102836,0.007110472243723589,7.1104722437235885,0.02,6,0.21281685458802296,0.12304744373030194
14,0.012189216913573634,12.189216913573635,0.011705946835257764,11.705946835257764,0.02,6,0.22504622544626113,0.13568320646333243
15,0.009469249312898604,9.469249312898604,0.009189325801566697,9.189325801566696,0.02,6,0.23359108512533422,0.14357038118086607
16,0.006384727028486178,6.384727028486178,0.005842196472092046,5.842196472092046,0.02,16,0.23961320989384247,0.14646438012606558
17,0.00913061599443357,9.13061599443357,0.009044671353023597,9.044671353023597,0.02,16,0.24464473678147575,0.1470182509222736
18,0.008736119475668129,8.73611947566813,0.00885680054435235,8.85680054435235,0.02,16,0.2517461830854793,0.15036637305706047
19,0.0070013798472004195,7.001379847200419,0.006576544216559551,6.576544216559551,0.02,16,0.260241311061405,0.15529954498485105
20,0.007619513969431857,7.619513969431857,0.007388637550018201,7.388637550018201,0.02,16,0.2661245685513993,0.1570274271170619
21,0.008496377910812194,8.496377910812194,0.007416611133849504,7.416611133849504,0.02,16,0.26970283898371766,0.1550099864512168
22,0.005761878704417291,5.761878704417291,0.0052452213029102095,5.24522130291021,0.02,22,0.2709663076510024,0.15120315275160462
23,0.00719331331980146,7.193313319801461,0.007120483912935782,7.120483912935782,0.02,22,0.2704055641919735,0.1449797426222731
24,0.007297191076639728,7.297191076639728,0.0074152281064218985,7.415228106421899,0.02,22,0.2702043013463678,0.14022011294979791
25,0.006079512751275535,6.079512751275535,0.0053983514591674385,5.398351459167438,0.02,22,0.271489479091922,0.13784218781646573
26,0.005753419608333898,5.753419608333898,0.00506913074493696,5.06913074493696,0.02,26,0.27260035982028197,0.13507859439705172
27,0.006691435591746954,6.691435591746954,0.006027139503681413,6.027139503681413,0.02,26,0.27140802108211826,0.1297003820279725
28,0.005212364096552288,5.212364096552288,0.004711414648283145,4.711414648283145,0.02,28,0.26872796088407086,0.12288688825520364
29,0.00588500432479981,5.8850043247998105,0.005293845854515199,5.293845854515199,0.02,28,0.26435432030230965,0.11455145431869512
30,0.006744225047662684,6.744225047662684,0.006594960015443896,6.594960015443895,0.02,28,0.2601357113305108,0.10627615013503881
31,0.005909213634127835,5.909213634127835,0.005454683657115573,5.454683657115573,0.02,28,0.2575199909846936,0.10069824484883858
32,0.0052191198215741415,5.219119821574141,0.004843654185493357,4.843654185493357,0.02,28,0.2548174578577289,0.09437879393292455
33,0.005150158088368151,5.15015808836815,0.0048343051892388005,4.8343051892388,0.02,33,0.25091131299868114,0.08696147125847996
34,0.005169325518949373,5.169325518949373,0.004742240344046076,4.742240344046077,0.02,33,0.245956413561131,0.07862008186977738
35,0.005602431106885128,5.6024311068851285,0.005110487296445521,5.1104872964455215,0.02,33,0.24085193356690782,0.07029053351070408
36,0.005448978730625253,5.448978730625253,0.005025385853315979,5.025385853315979,0.02,33,0.2358559869711149,0.062330811359306154
37,0.005237306677619136,5.237306677619136,0.004886146250638503,4.886146250638503,0.02,33,0.2313352687805188,0.055244745795637276
38,0.005010068796194761,5.01006879619476,0.004897609222792767,4.897609222792767,0.02,38,0.2266569245356306,0.047181297564471966
39,0.005148943716433875,5.148943716433875,0.004838525843903141,4.838525843903141,0.02,38,0.22136654231377065,0.038610557852864144
40,0.005351164237347656,5.351164237347656,0.004813793596759264,4.813793596759264,0.02,38,0.21632587487612506,0.029626272056273766
41,0.00521608917504173,5.216089175041731,0.004582906669651199,4.5829066696512,0.02,38,0.21145844666680738,0.022383804161838522
42,0.005048389312853731,5.048389312853731,0.004595472197646834,4.595472197646834,0.02,38,0.2062647895628798,0.015530945353423746
43,0.004964005031273033,4.964005031273033,0.004681392619923761,4.681392619923761,0.02,43,0.20152593709445638,0.009164181369258156
44,0.005078235034198897,5.078235034198896,0.004648154689328479,4.648154689328479,0.02,43,0.1964441218977122,0.001836837304669658
45,0.005198950071662311,5.198950071662312,0.004688725746647139,4.688725746647139,0.02,43,0.19135785115895487,-0.003721746521204533
46,0.005165917181340677,5.165917181340677,0.004787925442859512,4.787925442859512,0.02,43,0.1860772080198689,-0.009474853643763732
47,0.005141723031948857,5.141723031948857,0.004839150937711543,4.839150937711543,0.02,43,0.18146310737829918,-0.014093196534812603
48,0.004973749107565621,4.973749107565621,0.004744764234888312,4.744764234888312,0.02,43,0.17637490754683613,-0.0177247689764514
49,0.005464636847503982,5.464636847503982,0.005143390963259475,5.143390963259475,0.02,43,0.17111822877219968,-0.021665540356069733
50,0.005290765878539864,5.290765878539864,0.005065704542042645,5.065704542042645,0.02,43,0.16584476047250005,-0.025926655338724822
51,0.005097367926543119,5.09736792654312,0.004814759636994555,4.814759636994555,0.02,43,0.16069678473468846,-0.02831538966858656
52,0.0057689255773960965,5.768925577396097,0.0057375483528104895,5.73754835281049,0.02,43,0.15570544972070063,-0.030480622015444988
53,0.005434396147858694,5.434396147858695,0.005121690596261297,5.121690596261297,0.02,43,0.1509143312010538,-0.0328615890219135
54,0.0058320869109462995,5.832086910946299,0.005130943873791995,5.1309438737919955,0.02,43,0.1456407881281954,-0.03490139040007008
55,0.005068398718889203,5.0683987188892035,0.004961929070985573,4.961929070985573,0.02,43,0.14059258358404034,-0.036944076117268174
56,0.004845158044175135,4.845158044175135,0.004613141497920429,4.613141497920429,0.02,56,0.1352905293724414,-0.038259380493252164
57,0.004803861631509961,4.803861631509961,0.004698794668401203,4.698794668401203,0.02,57,0.1297775278187056,-0.039946566908811675
58,0.004837350946886055,4.837350946886055,0.0047101340842034085,4.710134084203409,0.02,57,0.1243741115659969,-0.0415464891795538
