epoch,train_mae_ha,train_mae_mha
1,0.03251301990164569,32.51301990164569
2,0.020375653841057367,20.375653841057368
3,0.03229441620324795,32.294416203247955
4,0.015999710485351114,15.999710485351114
5,0.021825835088005913,21.825835088005913
6,0.014109633584322845,14.109633584322845
7,0.009230107022196359,9.230107022196359
8,0.016254523363947733,16.254523363947733
9,0.011526413097907258,11.526413097907257
10,0.006336544636346976,6.336544636346976
11,0.009989257843640112,9.989257843640113
12,0.011089103190648405,11.089103190648405
13,0.00951189178053925,9.51189178053925
14,0.01015129642917607,10.151296429176071
15,0.00784366845385996,7.8436684538599595
16,0.0054397064342101105,5.439706434210111
17,0.00685646647169591,6.85646647169591
18,0.005694233953249141,5.694233953249141
19,0.006049260428964104,6.049260428964104
20,0.006920410713219349,6.920410713219349
21,0.006407266556091401,6.407266556091401
22,0.0071514703768449745,7.1514703768449746
23,0.006879268366768521,6.879268366768521
24,0.005934024561041333,5.9340245610413325
25,0.006235539118533318,6.2355391185333175
26,0.005551065487185996,5.551065487185997
27,0.005134191319067906,5.134191319067907
28,0.005622925873076184,5.622925873076184
29,0.005734928296509825,5.734928296509825
30,0.005982851917678226,5.982851917678226
31,0.006020666556647047,6.020666556647047
32,0.0058313936067465304,5.831393606746531
33,0.005727202520978605,5.727202520978604
34,0.005268125664626698,5.268125664626698
35,0.005544848983461703,5.544848983461703
36,0.005131317953282662,5.131317953282662
37,0.005494902765549546,5.494902765549546
38,0.005633502065611403,5.6335020656114025
39,0.005593965624860947,5.593965624860947
40,0.0055350598513311845,5.535059851331185
41,0.005509683483065036,5.509683483065037
42,0.005503973491106312,5.503973491106312
43,0.004774292175979213,4.774292175979213
44,0.005069749950092767,5.069749950092767
45,0.00500711437941182,5.00711437941182
46,0.005515908418352685,5.5159084183526845
47,0.005646199598356538,5.646199598356538
48,0.004910435546465697,4.910435546465697
49,0.005763046421904951,5.763046421904951
50,0.004446546966112619,4.446546966112619
51,0.005388543365690598,5.388543365690597
52,0.0047637923333604245,4.763792333360424
53,0.0049723758183517226,4.972375818351723
54,0.004723240847563955,4.723240847563955
55,0.004604847119425352,4.604847119425352
56,0.004663394062810058,4.663394062810058
57,0.004380605344199564,4.380605344199564
58,0.004465764995273789,4.46576499527379
59,0.004593961077116056,4.593961077116056
60,0.004633430648830547,4.633430648830546
61,0.004414014770481545,4.414014770481545
62,0.004366386064015285,4.366386064015285
63,0.004370749918026497,4.370749918026497
64,0.004461063469267547,4.461063469267547
65,0.004327521277024878,4.327521277024878
66,0.004295452541720518,4.295452541720518
67,0.00424317492555116,4.24317492555116
68,0.004222908343686854,4.222908343686854
69,0.004277655209790807,4.277655209790807
70,0.004354903292487686,4.354903292487686
71,0.004229076454666458,4.229076454666458
72,0.004258768509834582,4.258768509834582
73,0.004316783768570241,4.31678376857024
74,0.004446599066424706,4.446599066424706
75,0.004303683456518607,4.303683456518606
76,0.004256918793865899,4.256918793865899
77,0.004303130126159135,4.303130126159135
78,0.004890558881405786,4.890558881405786
79,0.004379080424719445,4.379080424719445
80,0.004478706966098319,4.478706966098319
81,0.004419739866932182,4.419739866932182
82,0.004474162165702935,4.474162165702936
83,0.004901738517584218,4.901738517584218
84,0.004353237514843909,4.353237514843909
85,0.00425954176756159,4.25954176756159
86,0.004281140312157211,4.281140312157211
87,0.004436988376631123,4.436988376631123
88,0.0043924620879721935,4.392462087972193
89,0.004406269736111112,4.4062697361111125
90,0.004247038517977405,4.247038517977405
91,0.004297522757098443,4.2975227570984424
92,0.004305229954298941,4.305229954298941
93,0.004346303467788567,4.346303467788567
94,0.004527092835384734,4.527092835384734
95,0.004446024571671226,4.4460245716712254
96,0.004288289535339817,4.288289535339818
97,0.004190220150927138,4.1902201509271375
98,0.004259845611597559,4.259845611597559
99,0.004322507265405186,4.322507265405187
100,0.00427843067182617,4.27843067182617
101,0.004294853986251757,4.2948539862517565
102,0.004258699587342487,4.258699587342487
103,0.004483399665531766,4.483399665531766
104,0.004453257896578597,4.453257896578597
105,0.004379343685363514,4.379343685363514
106,0.0043274628158275685,4.327462815827569
107,0.004471157896651658,4.4711578966516585
108,0.00433182606885769,4.33182606885769
109,0.0042005211447391794,4.200521144739179
